player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Nick Boyle,9604,TE,BLT,9,91.8,0,3,60.8,24.3,64.3,0,0,3,37.5,37.5,100.0,0,0,0,56,0,0,0,61,3,8,0,0,53,47
Joshua Dobbs,11890,QB,TEN,2,40.0,0,31,62.3,,60.0,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,140,0,79,0,0,56,0
Michael Bandy,91824,WR,LAC,10,27.3,0,27,53.7,74.9,56.1,0,0,2,1.4,1.3,100.0,1,0,0,56,0,0,0,205,2,151,0,0,54,1
Chuma Edoga,46232,G,ATL,1,100.0,0,2,77.8,62.5,84.9,0,1,22,100.0,100.0,97.7,1,1,0,55,0,55,0,55,26,26,0,0,29,0
Raheem Mostert,9783,HB,MIA,16,10.0,0,17,75.7,54.1,39.2,0,0,30,9.3,9.5,100.0,0,0,0,55,0,0,0,551,32,338,0,0,23,0
Darrell Henderson,41193,HB,JAX,10,16.3,0,15,57.7,61.7,56.9,0,1,39,16.3,16.0,96.2,0,2,1,54,0,0,0,332,39,244,0,0,15,0
Michael Jordan,28021,G,CAR,2,100.0,0,5,32.5,25.6,38.4,0,2,18,100.0,100.0,83.3,0,4,2,54,0,53,0,54,19,19,0,0,35,1
JaMycal Hasty,25582,HB,JAX,16,24.4,0,15,72.7,73.9,54.5,0,0,28,18.8,19.7,96.4,1,1,1,54,0,0,0,221,30,152,0,0,24,0
Mike Strachan,143358,WR,IND,13,40.5,0,14,61.7,,69.8,0,0,0,0.0,0.0,,1,0,0,53,0,0,0,131,0,78,0,0,53,0
Kevin White,9440,WR,NO,7,40.5,0,20,54.4,,66.3,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,131,0,78,0,0,53,0
Derek Watt,10832,FB,PIT,17,67.9,0,25,73.4,73.9,51.4,0,0,2,11.1,11.1,100.0,0,0,0,53,0,0,0,78,2,18,0,0,51,35
Michael Woods II,84117,WR,CLV,10,34.4,0,8,53.5,75.6,52.3,0,0,3,3.2,2.9,100.0,0,0,0,53,0,0,0,154,3,104,0,0,50,1
Alexander Mattison,45817,HB,MIN,17,17.5,0,18,71.3,59.0,60.0,2,1,37,19.0,19.3,95.9,0,3,0,52,0,0,0,297,41,212,0,0,11,16
Cordarrelle Patterson,7810,HB,ATL,13,13.6,0,2,81.0,59.5,51.0,1,2,23,12.0,12.7,93.5,0,3,0,52,0,0,0,382,26,205,0,0,26,1
Brian Robinson,57120,HB,WAS,12,14.8,0,32,82.5,46.9,45.2,1,1,23,22.1,23.2,91.3,0,3,1,52,0,0,0,351,26,112,0,0,26,0
James Proche II,48037,WR,BLT,14,26.4,0,3,44.7,,33.5,0,0,0,0.0,0.0,,5,0,0,51,0,0,0,193,0,142,0,0,51,0
Kyle Fuller,11998,C,SEA,2,100.0,0,29,55.6,47.7,56.9,2,0,32,100.0,100.0,96.9,0,2,0,51,49,0,0,51,32,32,2,0,19,0
Mark Ingram II,6180,HB,NO,10,24.9,0,20,63.3,59.0,65.4,0,2,34,28.8,28.6,97.1,1,2,0,51,0,0,0,205,36,126,0,0,15,0
Zack Moss,40341,HB,IND,13,20.6,0,14,71.1,62.3,60.1,0,2,40,29.2,28.6,90.0,0,5,3,51,0,0,0,248,40,140,0,0,11,0
Chase Edmonds,45851,HB,DEN,13,17.2,0,10,50.8,29.3,68.5,1,6,27,14.2,14.1,83.3,1,8,1,51,0,0,0,297,29,206,0,0,22,0
Trystan Colon,41117,G,BLT,2,100.0,0,3,72.0,75.7,68.0,0,1,17,100.0,100.0,97.1,0,1,0,49,2,0,0,49,17,17,47,0,32,0
Avery Williams,42873,HB,ATL,15,34.8,0,2,61.1,22.4,58.4,0,2,20,23.3,22.2,90.0,0,3,1,49,0,0,0,141,20,90,0,0,29,6
Eno Benjamin,57136,HB,NO,14,14.5,1,20,72.2,57.5,51.0,0,0,20,9.4,9.4,100.0,2,0,0,49,0,0,0,339,22,233,0,0,27,0
Teddy Bridgewater,8667,QB,MIA,5,34.8,0,17,71.2,,60.0,0,0,0,0.0,0.0,,4,0,0,49,0,0,0,141,0,92,0,0,49,0
Ross Dwelley,20994,TE,SF,10,49.0,0,28,60.4,53.5,52.8,0,0,3,6.0,5.6,100.0,0,0,0,49,0,0,0,100,3,54,0,0,46,53
Demetric Felton Jr.,40568,WR,CLV,5,64.9,0,8,50.8,,49.1,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,74,0,25,0,0,48,0
Tory Carter,57063,FB,TEN,6,88.9,0,31,56.9,66.5,56.3,0,2,13,68.4,68.4,92.3,0,2,0,48,0,0,0,54,13,19,0,0,35,9
Kadarius Toney,61245,WR,KC,9,33.3,0,16,75.4,,50.1,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,144,0,90,0,0,48,3
Jeff Driskel,10841,QB,HST,7,50.0,0,13,68.0,,60.9,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,96,0,29,0,0,48,0
Freddie Swain,26448,WR,DEN,4,40.5,0,10,61.8,,57.1,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,116,0,69,0,0,47,0
Anthony Firkser,51837,TE,ATL,11,31.8,0,2,59.1,80.3,53.3,0,0,6,5.8,5.6,100.0,0,0,0,47,0,0,0,148,6,107,0,0,41,28
Tommy Sweeney,47216,TE,BUF,5,69.1,0,4,56.3,21.4,61.1,0,0,4,16.0,19.2,100.0,1,0,0,47,0,0,0,68,5,26,0,0,42,48
Jalen Tolbert,61637,WR,DAL,8,51.7,0,9,48.7,62.3,53.1,0,0,1,2.4,2.3,100.0,1,0,0,46,0,0,0,89,1,44,0,0,45,0
Cade Mays,81995,G,CAR,7,90.2,0,5,62.6,51.4,64.0,0,0,11,68.8,68.8,90.9,0,1,1,46,0,0,0,51,11,16,33,0,35,0
J.C. Hassenauer,45600,C,PIT,3,100.0,0,25,64.0,56.7,66.2,0,1,34,100.0,100.0,98.5,1,1,0,46,46,0,0,46,35,35,0,0,11,0
Dax Milne,84147,WR,WAS,13,55.4,0,32,60.8,,53.9,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,83,0,37,0,0,46,0
Jarrett Stidham,13725,QB,LV,5,29.0,0,23,62.2,,60.0,0,0,0,0.0,0.0,,2,0,0,45,0,0,0,155,0,107,0,0,45,0
James Cook,83666,HB,BUF,16,16.8,0,4,78.2,54.6,52.2,0,1,11,8.0,8.9,95.5,1,1,0,45,0,0,0,268,13,146,0,0,32,0
Nyheim Hines,48103,HB,BUF,16,21.2,0,4,63.3,71.0,56.0,0,0,6,4.2,4.8,83.3,0,1,1,44,0,0,0,208,7,147,0,0,37,3
Stephen Sullivan,40411,TE,CAR,14,35.2,0,5,54.8,75.7,60.7,0,0,1,1.3,1.2,100.0,1,0,0,44,0,0,0,125,1,82,0,0,43,80
Hassan Haskins,83701,HB,TEN,14,28.6,0,31,59.2,52.3,58.8,2,1,31,27.9,28.2,95.2,0,3,0,44,0,0,0,154,33,117,0,0,11,10
John Wolford,46454,QB,LA,3,35.2,0,26,40.0,,60.0,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,122,0,76,0,0,43,0
Nikola Kalinic,156095,TE,IND,7,91.5,0,14,54.7,27.1,58.5,1,0,3,42.9,42.9,83.3,0,1,0,43,0,0,0,47,3,7,0,0,40,33
Travis Homer,45859,HB,SEA,10,26.1,0,29,63.2,59.2,42.8,0,4,29,22.8,22.6,93.1,0,4,0,43,0,0,0,165,30,133,0,0,13,2
Trace McSorley,32819,QB,ARZ,6,28.4,0,1,36.4,,61.4,0,0,0,0.0,0.0,,1,0,0,42,0,0,0,148,0,96,0,0,42,0
Dontrell Hilliard,45691,HB,TEN,12,21.0,0,31,67.1,56.7,59.1,1,2,20,13.3,13.4,87.5,0,4,1,42,0,0,0,200,21,157,0,0,21,8
Gus Edwards,46027,HB,BLT,9,26.4,0,3,83.3,59.5,59.2,0,0,13,30.2,30.2,100.0,0,0,0,42,0,0,0,159,13,43,0,0,29,0
John Molchon,46921,G,TB,1,100.0,0,30,62.3,86.1,52.3,0,0,26,100.0,100.0,100.0,0,0,0,42,0,26,0,42,26,26,16,0,16,0
Josh Ball,40733,T,DAL,6,100.0,0,9,73.4,29.1,86.2,0,1,17,100.0,100.0,91.2,0,2,1,42,0,0,0,42,17,17,0,40,25,1
Anthony Brown,40316,QB,BLT,2,41.6,0,3,36.2,,60.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,101,0,56,0,0,42,0
James Robinson,22425,HB,NYJ,11,15.5,0,22,59.7,81.5,46.4,0,1,19,15.2,14.3,97.4,0,1,0,42,0,0,0,271,19,133,0,0,23,0
Jordan Meredith,60235,G,LV,1,100.0,0,23,63.8,68.4,59.6,0,1,29,100.0,100.0,94.8,0,2,1,41,0,41,0,41,31,31,0,0,10,0
Albert Okwuegbunam,41933,TE,DEN,8,21.6,0,10,55.4,29.8,75.2,0,0,4,2.8,2.6,75.0,0,1,1,41,0,0,0,190,4,153,0,0,37,76
D'Andre Swift,57212,HB,DET,14,10.2,0,11,78.1,73.9,58.8,0,0,23,8.9,8.9,100.0,0,0,0,40,0,0,0,393,24,271,0,0,16,0
Chris Hubbard,8051,T,CLV,4,100.0,0,8,40.9,22.7,53.4,0,1,11,100.0,100.0,86.4,0,2,1,39,0,0,3,39,11,11,0,0,28,36
Devery Hamilton,40636,T,NYG,5,100.0,1,21,50.2,44.1,51.8,0,0,7,100.0,100.0,100.0,1,0,0,39,0,0,0,39,7,7,0,23,32,15
Blake Hance,46301,G,JAX,5,100.0,0,15,48.7,55.6,45.8,1,1,21,100.0,100.0,95.2,0,2,0,39,0,13,0,39,21,21,23,3,18,0
Shane Lemieux,28149,G,NYG,1,100.0,0,21,29.4,0.0,46.9,1,3,22,100.0,100.0,86.4,0,5,1,39,0,39,0,39,24,24,0,0,15,0
Bryan Edwards,28486,WR,ATL,7,41.8,0,2,50.7,,53.4,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,91,0,53,0,0,38,0
DeeJay Dallas,55632,HB,SEA,14,19.2,0,29,66.7,62.0,78.5,0,0,24,16.9,16.7,95.8,0,1,1,38,0,0,0,198,25,150,0,0,13,0
Ty Johnson,45769,HB,NYJ,11,22.1,0,22,71.2,55.3,54.4,2,2,30,23.3,23.5,93.3,0,4,0,38,0,0,0,172,31,132,0,0,7,31
Andre Baccellia,47901,WR,ARZ,8,32.2,0,1,56.4,,44.9,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,118,0,80,0,0,38,0
Ben Ellefson,27766,TE,MIN,4,84.1,0,18,79.1,72.2,58.9,1,0,12,66.7,65.0,95.8,0,1,0,37,0,0,0,44,13,20,0,0,24,42
Anthony Schwartz,84135,WR,CLV,10,34.6,1,8,50.8,,55.9,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,107,0,66,0,0,37,0
Andre Dillard,29250,G,PHI,5,100.0,0,24,67.9,84.7,63.1,0,0,10,100.0,100.0,100.0,0,0,0,37,0,22,4,37,11,11,11,0,26,0
Justin Jackson,29539,HB,DET,13,19.5,0,11,58.6,65.5,58.5,0,0,24,19.4,18.2,100.0,1,0,0,37,0,0,0,190,24,132,0,0,13,4
Kyle Rudolph,6195,TE,TB,9,46.8,0,30,40.0,67.6,44.6,0,0,1,2.4,2.3,100.0,1,0,0,37,0,0,0,79,1,43,0,0,36,71
David Blough,46508,QB,ARZ,2,33.9,0,1,50.3,,61.4,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,109,0,70,0,0,37,0
Jake Kumerow,9883,WR,BUF,6,40.2,0,4,62.0,,50.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,92,0,55,0,0,37,3
Jameson Williams,101701,WR,DET,6,47.4,0,11,63.4,,68.5,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,78,0,40,0,0,37,0
Sam Howell,97599,QB,WAS,1,54.5,0,32,68.5,,60.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,66,0,28,0,0,36,0
J.K. Dobbins,57366,HB,BLT,8,17.9,0,3,76.2,54.7,44.5,1,3,22,23.7,24.2,90.9,0,4,0,36,0,0,0,201,23,95,0,0,13,0
Craig Reynolds,94383,HB,DET,8,30.5,0,11,68.9,44.5,60.1,0,2,23,30.7,29.8,95.7,0,2,0,36,0,0,0,118,25,84,0,0,11,0
Tommy Doyle,40459,G,BUF,1,100.0,0,4,51.4,39.2,56.6,0,1,27,100.0,100.0,98.1,0,1,0,36,0,0,0,36,28,28,33,0,8,3
J.D. McKissic,11047,HB,WAS,8,16.3,0,32,54.2,43.7,57.6,0,3,23,13.0,12.8,93.5,0,3,0,36,0,0,0,221,24,187,0,0,12,0
Cam Jurgens,84014,C,PHI,8,100.0,0,24,60.1,78.8,57.2,0,0,8,100.0,100.0,100.0,0,0,0,35,28,0,0,35,9,9,1,1,26,4
Deon Jackson,57189,HB,IND,13,14.0,0,14,62.9,53.1,59.4,1,1,24,14.5,16.0,91.7,0,3,1,35,0,0,0,250,28,175,0,0,7,0
Jamal Agnew,11920,WR,JAX,15,25.2,0,15,72.4,68.8,61.2,0,0,1,1.1,1.1,100.0,0,0,0,35,0,0,0,139,1,93,0,0,34,1
Kyle Hinton,83163,G,MIN,1,100.0,0,18,70.1,81.7,65.5,0,0,15,100.0,100.0,100.0,0,0,0,34,0,33,0,34,15,15,0,0,19,1
Ihmir Smith-Marsette,61324,WR,KC,7,48.6,0,16,44.0,70.2,90.9,0,0,1,3.0,2.8,100.0,1,0,0,34,0,0,0,70,1,36,0,0,33,3
Breece Hall,97636,HB,NYJ,7,14.6,0,22,69.8,68.9,58.6,0,0,21,16.2,15.8,95.2,0,1,1,34,0,0,0,233,22,139,0,0,12,13
Dare Ogunbowale,12329,HB,HST,14,17.9,0,13,65.0,89.6,55.1,0,0,21,17.5,17.7,100.0,0,0,0,33,0,0,0,184,23,130,0,0,10,0
Zonovan Knight,97432,HB,NYJ,7,16.7,0,22,71.8,69.7,58.7,0,0,18,19.8,19.1,100.0,0,0,0,33,0,0,0,198,18,94,0,0,15,2
KaVontae Turpin,47658,WR,DAL,16,53.2,0,9,52.3,,60.8,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,62,0,26,0,0,33,0
Trey Lance,91399,QB,SF,2,39.3,0,28,53.1,,60.0,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,84,0,39,0,0,33,0
Jake Curhan,38549,G,SEA,3,97.1,0,29,31.2,0.0,46.6,1,0,9,90.0,91.7,83.3,0,2,1,33,0,0,0,34,11,12,24,0,22,8
Vederian Lowe,59741,T,MIN,1,100.0,0,18,35.1,63.3,44.1,1,0,15,100.0,100.0,96.7,2,1,0,33,0,0,33,33,15,15,0,0,18,0
Jeremy Ruckert,84029,TE,NYJ,5,68.8,0,22,56.1,78.5,78.0,0,0,3,17.6,16.7,100.0,0,0,0,33,0,0,0,48,3,18,0,0,30,22
Rex Burkhead,7971,HB,HST,16,12.7,0,13,59.1,47.5,60.0,1,1,29,13.2,13.1,96.6,0,2,0,33,0,0,0,259,30,229,0,0,3,0
Kendall Lamm,10017,T,MIA,1,100.0,0,17,67.0,87.1,56.5,0,0,15,100.0,100.0,100.0,0,0,0,32,0,0,32,32,15,15,0,0,17,0
Alex Leatherwood,58468,T,CHI,4,100.0,0,6,60.1,45.4,65.7,1,3,19,100.0,100.0,84.2,0,5,1,32,0,3,0,32,20,20,0,27,12,2
Kyle Allen,26152,QB,HST,2,25.6,0,13,27.0,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,125,0,89,0,0,32,0
Damien Harris,35134,HB,NE,11,13.4,0,19,75.8,69.2,59.8,0,0,19,16.5,17.4,100.0,0,0,0,32,0,0,0,238,21,121,0,0,11,0
Ameer Abdullah,9487,HB,LV,15,18.2,0,23,66.4,29.8,59.9,0,3,28,17.3,17.2,91.1,1,4,1,32,0,0,0,176,29,169,0,0,3,0
Bryce Perkins,35299,QB,LA,5,34.4,0,26,60.0,,60.0,0,0,0,0.0,0.0,,2,0,0,31,0,0,0,90,0,47,0,0,31,0
Ja'Tyre Carter,78432,G,CHI,1,100.0,0,6,62.6,83.9,55.0,0,0,19,100.0,100.0,100.0,0,0,0,31,0,0,0,31,19,19,31,0,12,0
Frank Darby,40988,WR,ATL,5,57.4,0,2,62.0,,71.9,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,54,0,23,0,0,31,0
Trent Scott,24481,T,PIT,8,100.0,0,25,70.9,68.5,65.5,0,0,6,100.0,100.0,100.0,0,0,0,31,0,0,0,31,8,8,0,1,23,30
Melvin Gordon III,9448,HB,DEN,10,10.6,0,10,49.1,39.9,59.5,0,3,19,11.1,12.0,92.1,2,3,0,30,0,0,0,284,22,183,0,0,8,0
Tom Compton,7181,G,DEN,1,100.0,0,10,46.6,48.5,46.9,0,0,18,100.0,100.0,83.3,1,3,3,30,0,0,0,30,18,18,30,0,12,0
Rashaad Penny,27414,HB,SEA,5,18.0,0,29,70.2,43.9,55.9,0,1,17,18.9,17.9,91.2,0,2,1,30,0,0,0,167,17,95,0,0,13,0
Feleipe Franks,40217,QB,ATL,9,55.6,0,2,47.5,74.3,63.8,0,0,1,4.2,11.5,100.0,1,0,0,30,0,0,0,54,3,26,0,0,27,16
Max Scharping,46961,G,CIN,3,100.0,0,7,60.5,16.1,72.7,0,0,5,100.0,100.0,100.0,2,0,0,30,0,0,0,30,6,6,21,0,24,9
Tylan Wallace,61577,WR,BLT,8,39.0,0,3,57.3,,73.4,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,77,0,47,0,0,30,1
Deven Thompkins,84480,WR,TB,4,41.7,0,30,59.8,,61.1,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,72,0,40,0,0,30,0
Royce Freeman,45747,HB,HST,4,27.4,0,13,59.2,80.3,56.7,0,0,18,36.0,35.2,100.0,0,0,0,29,0,0,0,106,19,54,0,0,10,0
Mason Schreck,12007,TE,HST,3,54.7,0,13,53.6,66.0,60.0,0,0,7,23.3,25.0,100.0,0,0,0,29,0,0,0,53,8,32,0,0,21,50
Boston Scott,39462,HB,PHI,15,17.1,0,24,60.6,53.7,55.0,0,1,7,7.7,7.5,92.9,0,1,0,29,0,0,0,170,7,93,0,0,22,0
Wyatt Davis,59993,G,NYG,3,100.0,0,21,56.5,51.0,57.4,0,2,17,100.0,100.0,94.1,0,2,0,29,0,28,0,29,18,18,0,1,11,0
DeSean Jackson,4363,WR,BLT,7,26.4,0,3,76.1,,60.6,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,110,0,81,0,0,29,0
Nick Foles,7089,QB,IND,3,34.9,0,14,34.0,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,83,0,53,0,0,29,0
Jalen Virgil,41991,WR,DEN,9,39.2,0,10,59.1,,60.4,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,74,0,45,0,0,29,0
Tyrie Cleveland,42134,WR,DEN,4,38.2,0,10,52.0,,55.4,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,76,0,47,0,0,29,1
Jesper Horsted,91465,TE,LV,8,48.3,0,23,59.6,73.0,63.2,0,0,5,16.1,14.3,100.0,0,0,0,28,0,0,0,58,5,35,0,0,23,22
Netane Muti,41339,G,LV,1,100.0,0,23,64.3,68.7,60.7,0,0,20,100.0,100.0,100.0,1,0,0,28,0,28,0,28,23,23,0,0,5,0
Isiah Pacheco,83747,HB,KC,17,8.0,0,16,74.6,25.5,60.1,1,4,21,12.5,12.4,78.6,0,7,2,28,0,0,0,351,21,170,0,0,7,2
Trevor Siemian,9683,QB,CHI,2,46.7,0,6,33.9,,60.5,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,60,0,29,0,0,28,0
Kyren Williams,97118,HB,LA,8,19.7,0,26,67.2,26.0,42.0,1,1,14,15.4,16.8,92.9,0,2,0,28,0,0,0,142,16,95,0,0,12,0
Jalen Nailor,84292,WR,MIN,6,47.5,0,18,91.6,,57.1,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,59,0,31,0,0,28,0
Quintez Cephus,29614,WR,DET,4,51.9,0,11,68.0,,81.9,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,52,0,25,0,0,27,0
Michael Thomas,10681,WR,NO,3,19.9,0,20,77.3,,40.7,0,0,0,0.0,0.0,,1,0,0,27,0,0,0,136,0,109,0,0,27,0
Drew Sample,47259,TE,CIN,2,69.2,0,7,52.3,56.4,54.0,0,0,9,42.9,42.9,88.9,0,1,1,27,0,0,0,39,9,21,0,0,18,30
Jordan Mason,62946,HB,SF,9,31.7,0,28,92.3,75.4,59.0,0,0,3,21.4,20.0,100.0,0,0,0,26,0,0,0,82,3,15,0,0,23,1
Stone Smartt,60492,TE,LAC,7,35.1,0,27,51.6,80.7,40.9,0,0,2,4.0,4.0,100.0,0,0,0,26,0,0,0,74,2,50,0,0,24,22
Malcolm Brown,9902,HB,LA,9,27.4,0,26,62.5,75.7,60.0,0,1,16,24.6,27.1,96.9,0,1,0,26,0,0,0,95,19,70,0,0,7,0
Sony Michel,27589,HB,LAC,10,20.0,0,27,58.5,72.7,60.0,0,1,20,24.7,23.8,97.5,1,1,0,25,0,0,0,125,20,84,0,0,5,0
Trestan Ebner,57159,HB,CHI,14,29.4,0,6,52.5,75.5,60.1,0,0,3,7.9,7.7,100.0,0,0,0,25,0,0,0,85,3,39,0,0,22,0
Mike Boone,31615,HB,DEN,9,19.8,0,10,53.2,42.1,59.7,1,1,19,20.7,21.4,89.5,0,3,1,25,0,0,0,126,21,98,0,0,4,0
Samori Toure,25276,WR,GB,11,22.3,0,12,49.3,,57.6,0,0,0,0.0,0.0,,1,0,0,25,0,0,0,112,0,87,0,0,25,1
Nick Mullens,12282,QB,MIN,4,46.3,0,18,69.0,,60.0,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,54,0,27,0,0,25,0
Lance McCutcheon,61478,WR,LA,8,44.6,0,26,47.8,,59.6,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,56,0,31,0,0,25,0
D'Onta Foreman,11844,HB,CAR,17,6.8,1,5,73.1,14.8,59.1,0,2,12,9.7,10.6,91.7,1,2,0,24,0,0,0,354,14,132,0,0,10,0
Ja'Wuan James,8654,T,BLT,1,100.0,0,3,65.3,86.0,47.5,0,0,17,100.0,100.0,100.0,0,0,0,24,0,0,24,24,18,18,0,0,6,0
Matt Sokol,47123,TE,NE,3,100.0,0,19,51.2,74.9,50.6,0,0,4,100.0,100.0,100.0,0,0,0,24,0,0,0,24,4,4,0,0,20,23
Jalen Reagor,61697,WR,MIN,14,28.0,0,18,68.2,,59.5,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,82,0,55,0,0,23,0
Kenny Yeboah,42196,TE,NYJ,7,82.1,0,22,51.2,46.2,56.0,0,0,3,42.9,37.5,100.0,0,0,0,23,0,0,0,28,3,8,0,0,20,19
Andy Isabella,47448,WR,BLT,5,31.5,0,3,51.2,,40.1,0,0,0,0.0,0.0,,1,0,0,23,0,0,0,73,0,49,0,0,23,0
Greg Mancz,10019,C,MIN,1,100.0,0,18,55.1,49.2,55.9,0,1,17,100.0,100.0,97.1,0,1,0,22,22,0,0,22,18,18,0,0,4,0
Austin Trammell,52195,WR,LA,6,40.7,0,26,63.5,68.7,58.3,0,0,2,6.3,5.9,100.0,0,0,0,22,0,0,0,54,2,34,0,0,20,0
Javonte Williams,77803,HB,DEN,4,15.5,0,10,64.5,60.3,60.0,1,1,11,13.8,18.2,90.9,1,2,0,22,0,0,0,142,16,88,0,0,6,0
Keaontay Ingram,77761,HB,ARZ,11,20.6,0,1,48.1,27.1,45.3,0,0,6,10.3,9.8,100.0,0,0,0,21,0,0,0,102,6,61,0,0,15,1
T.Y. Hilton,7092,WR,DAL,3,35.0,0,9,77.4,,59.6,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,60,0,39,0,0,21,0
Kirk Merritt,35096,WR,NO,3,72.4,0,20,55.0,,55.5,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,29,0,8,0,0,21,0
Cade Johnson,42109,WR,SEA,3,33.9,0,29,62.3,62.4,59.8,0,0,1,2.8,2.6,100.0,0,0,0,19,0,0,0,56,1,38,0,0,18,3
Drew Forbes,28671,G,CLV,4,100.0,0,8,63.1,72.8,58.4,0,1,11,100.0,100.0,95.5,0,1,0,19,0,0,0,19,12,12,15,0,7,0
Jamison Crowder,9538,WR,BUF,4,20.4,0,4,53.2,,37.3,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,93,0,74,0,0,19,0
Blake Bell,9550,TE,KC,3,61.3,0,16,61.7,69.3,57.4,0,0,1,7.7,7.7,100.0,0,0,0,19,0,0,0,31,1,13,0,0,18,28
Clyde Edwards-Helaire,57279,HB,KC,10,8.5,0,16,67.6,43.7,60.0,0,1,12,8.8,9.7,95.8,0,1,0,19,0,0,0,224,14,145,0,0,5,1
K.C. McDermott,29035,G,HST,2,100.0,0,13,21.6,0.0,79.1,0,2,15,100.0,100.0,86.7,1,3,1,19,0,2,0,19,15,15,17,0,4,0
Brenden Jaimes,59909,G,LAC,3,100.0,0,27,26.9,0.0,60.0,2,3,16,100.0,100.0,84.4,1,5,0,18,7,3,0,18,17,17,8,0,1,0
Cole Van Lanen,41583,G,JAX,6,100.0,0,15,40.1,0.0,57.5,0,1,7,100.0,100.0,78.6,0,2,1,18,0,6,0,18,7,7,11,0,11,1
Dwayne Washington,10870,HB,NO,10,43.9,0,20,64.2,65.8,62.4,0,0,1,8.3,7.7,100.0,0,0,0,18,0,0,0,41,1,13,0,0,17,0
Montrell Washington,64310,WR,DEN,14,23.1,0,10,56.6,,57.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,78,0,55,0,0,18,0
Josh Johnson,4474,QB,SF,2,81.8,0,28,53.6,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,22,0,2,0,0,18,0
Justin Herron,46271,T,LV,1,100.0,1,23,55.4,73.5,54.3,0,0,4,100.0,100.0,100.0,1,0,0,17,0,0,0,17,4,4,0,0,13,17
Pierre Strong Jr.,66619,HB,NE,8,33.3,0,19,80.5,76.5,61.3,0,0,4,15.4,14.3,100.0,0,0,0,17,0,0,0,51,4,28,0,0,13,0
Justin Skule,38951,T,TB,1,100.0,0,30,70.5,85.5,58.5,0,0,13,100.0,100.0,100.0,0,0,0,16,0,0,16,16,13,13,0,0,3,0
Kendall Blanton,47311,TE,LA,4,64.0,0,26,70.1,75.5,44.9,0,0,4,30.8,30.8,100.0,0,0,0,16,0,0,0,25,4,13,0,0,12,22
David Johnson,9519,HB,NO,5,27.6,0,20,51.3,37.4,72.8,0,0,5,14.3,14.3,100.0,0,0,0,16,0,0,0,58,5,35,0,0,11,0
Nathan Peterman,11926,QB,CHI,3,36.4,1,6,66.7,,60.0,0,0,0,0.0,0.0,,1,0,0,16,0,0,0,44,0,28,0,0,16,0
Jaelon Darden,61522,WR,CLV,8,26.7,0,8,52.9,,56.0,0,0,0,0.0,0.0,,1,0,0,16,0,0,0,60,0,43,0,0,16,0
Jason Moore,91472,WR,LAC,6,29.6,0,27,50.1,,58.4,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,54,0,38,0,0,16,5
Tyree Jackson,46481,TE,PHI,5,47.1,0,24,41.5,,47.2,0,0,0,0.0,0.0,,2,0,0,16,0,0,0,34,0,18,0,0,16,14
