Year,position,Team,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_catch_rate,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_longest,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,weighted_avg_yards_after_catch,weighted_avg_yards_per_reception,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_catch_rate,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_grades_defense,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_longest,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards,Previous_yards_after_catch,Previous_yards_per_reception
2022,CB,Texans,3082,0.0,36314.9853990915,12.982154445165477,11.187540558079169,0.2972096041531473,63.377092796885144,0.4299156391953277,0.6411421155094095,13.0,0.5944192083062946,0.0,67.65214146658015,65.57089552238806,75.48913043478261,74.11116158338741,53.45444516547696,59.36985723556132,0.5944192083062946,1.1570408825438028,0.0,1.2297209604153148,36.936729396495785,13.222290720311486,9.012005191434133,4.686891628812459,3.3423101881894874,77.90022712524335,31.58825438027255,0.5048669695003245,0.0,26.184620376378973,522.9957819597664,400.3033744321869,34.99935107073329,0.0,0.0,34.99935107073329,0.0,1.1888384166125892,718.2089552238806,6.463659961064244,346.44127190136277,167.83971447112265,15.955223880597014,43.49610642439974,3.183322517845555,48.59669046073978,2.2563270603504217,0.9701492537313433,334.1469824789098,115.22744970798183,10.244613887086308,0.0,25247.08155630378,14.061354283576506,12.334455667789001,0.0,67.33127572016461,0.34754956977179197,1.479985035540591,13.0,0.0,0.0,56.05933408155631,59.030714552936765,72.37684249906472,48.2556303778526,70.6944631500187,59.02031425364759,0.23905723905723905,0.7759072203516648,0.23905723905723905,1.8185559296670408,42.49682005237561,12.612981668537223,8.993265993265993,4.237560793116349,2.2248410026187804,94.9645342312009,42.3857089412645,0.0,0.0,23.54320987654321,493.2850729517396,413.76879910213245,23.124953236064346,0.0,0.0,23.124953236064346,0.0,0.6322484100261878,707.1283202394313,9.207257762813319,307.27721661054994,189.66778900112234,14.099887766554433,54.5993265993266,0.9300411522633745,63.49869060980172,1.0149644594089038,3.2136176580621023,473.49569771791994,172.26711560044893,10.709652076318743
2022,S,Texans,2354,0.0,58538.63296516568,16.295666949872558,27.52931180968564,0.0,69.7841121495327,0.0,0.0,13.0,0.5378079864061173,0.0,58.866779949022934,54.85785896346644,68.88317757009345,65.71894647408666,47.54248088360238,61.769073916737476,0.0,1.4621920135938828,0.0,2.310960067969414,49.03483432455395,13.354715378079863,20.83517417162277,3.1605777400169925,1.3865760407816483,113.49915038232795,20.636363636363637,0.8742565845369583,0.0,228.2999150382328,13.181818181818182,485.51316907391674,54.180968564146134,0.0,0.0,54.180968564146134,0.0,532.268479184367,867.7612574341547,7.557349192863212,428.8717077315208,94.01104502973662,20.57434154630416,88.39252336448598,2.7731520815632966,29.89209855564996,2.336448598130841,3.084961767204758,314.65080713678844,143.8997451146984,14.476890399320308,0.0,37054.19951534733,11.881260096930534,13.464458804523424,0.0,61.3859450726979,0.3150242326332795,0.3150242326332795,13.0,0.06785137318255251,0.0,47.496284329563814,47.89188206785137,54.76599353796446,43.7107027463651,54.54693053311792,47.08073505654281,0.0,0.3150242326332795,0.0,1.6611470113085622,48.18053311793215,18.562641357027463,12.64903069466882,2.191437802907916,2.731825525040388,96.20327140549273,13.254038772213248,0.0,0.0,129.26534733441034,43.024636510500805,343.82633279483036,42.430129240710826,0.0,0.0,42.430129240710826,0.0,332.0060581583199,579.8695476575122,2.5549273021001615,275.9184168012924,75.57350565428109,9.573101777059774,40.65508885298869,0.630048465266559,21.61914378029079,0.3150242326332795,2.2148626817447497,240.14822294022616,77.51736672051696,18.291962843295636
2022,CB,Colts,2912,0.0,37762.1459478022,13.723901098901099,5.623282967032967,0.0,67.4841346153846,0.0,0.14903846153846154,14.0,0.14903846153846154,0.0,66.09790521978022,67.909375,74.36263736263736,23.28434065934066,68.54787087912088,63.268234890109895,0.0,0.0,0.0,0.7307692307692307,41.55769230769231,11.533550824175823,5.677884615384615,4.487293956043956,2.521978021978022,101.65065247252748,37.70123626373626,0.2692307692307692,0.0,80.0264423076923,503.6521291208791,422.4179258241758,13.649725274725276,0.0,0.0,13.649725274725276,0.0,1.634271978021978,727.1737637362637,4.139423076923077,314.2661401098901,141.2335164835165,12.912087912087912,44.762706043956044,1.2122252747252746,55.691620879120876,0.2692307692307692,2.308379120879121,409.49038461538464,175.69162087912088,10.9082760989011,0.0,35882.152052545156,14.6440065681445,7.576683087027915,0.0,64.59110016420361,0.780952380952381,0.5431855500821018,14.0,0.432183908045977,0.0,65.78850574712644,66.37139573070607,71.65425287356322,29.26377668308703,62.202857142857134,51.03477832512315,0.0,2.4413793103448276,0.0,2.12183908045977,41.38029556650246,14.464334975369459,9.986206896551725,6.111330049261084,2.3661740558292284,89.0567487684729,51.21247947454844,0.34876847290640395,0.0,55.97931034482759,385.60853858784895,458.311986863711,13.608538587848933,0.0,0.0,13.608538587848933,0.0,4.533990147783252,705.1228243021346,9.943513957307061,250.4758620689655,258.58752052545157,18.58128078817734,51.98784893267652,2.668965517241379,77.65615763546798,2.7901477832512316,3.439737274220033,532.2577996715928,221.97898193760264,10.74223316912972
2022,S,Colts,2596,0.0,51250.9560862866,15.096302003081664,13.634052388289676,0.0,69.09614791987674,0.04699537750385208,0.0,14.0,0.7226502311248074,0.0,67.95138674884437,66.89845916795069,73.94568567026194,52.563559322033896,66.0771186440678,74.04322033898306,0.0,1.3983050847457628,0.6756548536209553,2.1833590138674883,33.81047765793529,8.918721109399076,5.378274268104777,2.9445300462249615,1.1679506933744221,97.98759630200308,25.63251155624037,0.0,0.0,247.48921417565487,6.463790446841294,462.7842835130971,13.25115562403698,0.0,0.0,13.25115562403698,0.0,381.04468412942987,803.713405238829,8.756548536209554,345.4237288135593,167.364406779661,15.500770416024654,46.016178736517716,3.463790446841294,37.60246533127889,1.3983050847457628,3.3782742681047764,291.60169491525426,175.86363636363637,11.300231124807397,0.0,31160.393686165273,10.919220055710307,9.370473537604457,0.0,62.1519034354689,0.8495821727019499,0.28319405756731664,14.0,0.7641597028783659,0.0,58.259702878365836,62.33769730733519,67.09359331476323,62.70241411327763,69.07038068709377,66.66462395543176,0.28040854224698236,1.6109563602599815,0.0,0.7428040854224698,41.313834726090995,12.448839368616527,5.694521819870009,1.7669452181987,1.5923862581244197,103.93203342618385,8.923862581244197,0.5236768802228412,0.0,124.98142989786444,6.266480965645311,305.727948003714,26.249767873723304,0.0,0.0,26.249767873723304,0.0,300.5673166202414,471.3268337975859,11.516248839368616,180.33240482822654,39.00928505106778,8.921077065923862,31.214484679665738,1.1773444753946147,14.66480965645311,2.415041782729805,2.2924791086350975,134.72609099350046,39.891364902506965,13.921727019498608
2022,CB,Jaguars,2993,0.0,61811.030404276644,14.105245573003675,8.58068827263615,0.0,61.093083862345466,0.40126962913464753,0.3802205145339125,15.0,0.8994320080187104,0.3802205145339125,68.39896424991647,68.07504176411626,87.04380220514534,46.169261610424314,60.45202138322754,52.35309054460408,0.13899097895088539,0.6956231206147678,0.0,1.1406615436017373,39.76478449716004,14.213932509188105,8.225860340795188,8.954894754426997,2.0427664550618108,93.58737053123956,38.5733377881724,0.0,0.0,40.06515202138323,568.2048112261945,527.2385566321417,4.644837955228867,0.0,0.0,4.644837955228867,0.0,0.9087871700634814,823.8199131306382,2.4390243902439024,298.7871700634815,214.641162712997,12.211827597728032,40.7788172402272,2.2739726027397262,65.90143668559973,0.8346140995656532,3.1677246909455397,426.6719011025727,171.5452723020381,11.516070831941198,0.0,40081.795572466275,13.07402282947077,8.361466620546524,0.1463161535800761,72.61643030093393,0.3732272570044967,0.30162573503977863,15.0,0.0,0.0,58.87959183673469,60.77260463507437,74.312971290211,64.44237288135594,64.6340712556209,65.57589069526115,0.7495676236596334,1.6911103424420615,0.0,0.8564510549982705,40.093047388446905,9.845728121757178,5.061224489795919,4.675544794188862,1.5309581459702526,105.22473192666898,39.146316153580074,0.1463161535800761,0.0,62.46350743687305,473.397440332065,380.07540643375995,12.674507090971982,0.0,0.0,12.674507090971982,0.0,0.6727775856105154,635.5043237634037,11.529574541681079,256.57384987893465,98.15738498789347,15.457973019716361,41.60152196471809,0.8156347284676583,55.16879972327914,2.586994119681771,2.6523694223452092,450.49394673123487,168.64821860947768,11.300380491179522
2022,S,Jaguars,2367,0.0,42857.542881284324,15.239121250528095,20.754541613857203,1.3705111956062526,72.32310942120827,0.0,1.0430925221799747,15.0,0.0,0.0,59.18479087452472,63.0722433460076,85.81673003802283,67.10363329108577,64.89564850021124,57.15221799746515,0.6590621039290241,3.6049852133502323,0.8948035487959443,2.7760878749471907,47.89480354879594,14.492564427545418,15.37220109843684,3.579214195183777,0.41909590198563584,81.48424165610479,25.921419518377693,0.8948035487959443,0.0,274.482044782425,28.669201520912548,572.7460920997042,16.938318546683565,0.0,0.0,16.938318546683565,0.0,521.1187156738488,954.7782002534855,21.61850443599493,377.3519222644698,130.50823827629912,17.46261089987326,60.47444021968737,2.9809885931558937,34.035487959442335,5.158850866075201,1.31389945078158,304.71398394592313,141.92353189691593,11.142332065906212,0.0,36485.427648578814,12.877691645133506,13.017657192075797,0.0,67.89991386735574,0.0,0.10637381567614125,15.0,0.0,0.0,66.03385012919897,62.85017226528855,36.48402239448751,53.97881136950904,60.09242032730405,58.130620155038756,0.7200689061154177,2.2411714039621016,0.0,0.4005167958656331,34.195090439276484,14.054134366925066,11.690783807062877,1.186477174849268,2.9612403100775193,95.07825150732127,15.938415159345391,0.4005167958656331,0.0,215.6188630490956,12.709732988802756,398.71447028423773,36.3578811369509,0.0,0.0,36.3578811369509,0.0,378.3105081826012,685.2614125753661,16.955641688199826,305.9491817398794,78.32127476313522,17.664944013781223,49.45219638242894,1.161068044788975,24.617140396210164,3.3617571059431524,1.6068044788975022,169.13522825150733,87.99913867355728,11.993712316968132
2022,CB,Chiefs,2917,0.0,84447.03702434007,14.348303051079876,8.271854645183408,0.7583133356187864,64.83160781624957,0.356873500171409,1.3716146726088447,16.0,0.3791566678093932,0.0,68.60548508741859,68.53949262941377,68.67158039081248,67.11258141926636,60.89184093246486,56.533973260198835,0.6133013369900583,5.696948920123415,0.2070620500514227,1.4943435035995887,35.287624271511824,13.977374014398354,9.770311964346932,4.374700034281797,3.7343160781624958,97.95495371957492,47.134384641755226,1.750771340418238,0.0,65.82036338704148,421.040452519712,490.9506342132328,35.603702434007545,0.0,0.0,35.603702434007545,0.0,1.5166266712375729,735.4511484401783,27.58930407953377,252.51491258141925,246.6828933836133,20.874528625299966,53.527254028111074,2.7559136098731574,71.14535481659239,8.061021597531711,4.3253342475145695,465.1854645183408,208.01919780596504,10.336167295166268,0.0,41228.96197846568,13.676985195154778,5.910497981157469,0.0,65.18489232839839,0.25269179004037684,1.1726110363391655,16.0,0.4801480484522207,0.17126514131897713,68.1243606998654,70.04232839838492,63.064165545087484,66.91160834454912,73.48617092866756,72.7028600269179,1.2355316285329745,1.6197846567967698,0.0,1.294414535666218,41.98351278600269,7.51056527590848,4.900067294751009,5.1779946164199195,4.5767160161507405,92.49825033647375,43.806191117092865,0.3088829071332436,0.0,48.05383580080753,405.43506056527593,425.34051144010766,28.97913862718708,0.0,0.0,28.97913862718708,0.0,1.2251009421265142,641.8606998654105,20.029946164199192,225.46938088829071,186.41588156123822,16.674966352624494,49.15578734858681,2.9024226110363394,67.22308209959623,3.1641991924629878,3.0026917900403767,474.9609690444145,232.75168236877525,10.916117092866756
2022,S,Chiefs,2568,0.0,49458.595794392524,16.233644859813083,14.302570093457945,0.43302180685358255,64.77032710280375,0.0,0.0,16.0,0.0,0.0,70.17091121495326,69.7993769470405,80.0498831775701,68.35027258566979,63.951207165109025,60.60833333333334,1.9707943925233644,1.4318535825545171,0.0,1.2184579439252337,33.28115264797508,13.20841121495327,10.654984423676012,4.489096573208723,2.030763239875389,99.37087227414331,26.496884735202492,0.9719626168224299,0.0,209.85241433021807,17.831386292834893,616.957554517134,46.62655763239876,0.0,0.0,46.62655763239876,0.0,524.8882398753894,905.755062305296,22.98753894080997,312.4365264797508,153.154984423676,14.766355140186915,52.765965732087224,1.6514797507788161,40.103193146417446,4.3746105919003115,3.3220404984423677,261.1775700934579,110.08683800623054,9.989057632398753,0.0,22977.606095679013,16.380015432098766,8.625385802469136,0.6539351851851852,74.77577160493827,0.26967592592592593,0.3279320987654321,16.0,1.4988425925925926,0.0,67.37851080246914,62.82353395061729,64.71655092592592,56.7679012345679,50.97731481481482,58.19922839506172,0.9818672839506173,5.44483024691358,0.6539351851851852,2.0200617283950617,60.83024691358025,14.559529320987656,10.493441358024691,2.7727623456790123,1.6921296296296295,106.13229166666667,26.548996913580247,0.6539351851851852,0.0,290.87229938271605,16.68016975308642,537.5057870370371,49.063657407407405,0.0,0.0,49.063657407407405,0.0,332.755787037037,801.7565586419753,35.717206790123456,277.59722222222223,160.8726851851852,13.136188271604938,53.460648148148145,1.0,35.7662037037037,7.080632716049383,2.8290895061728394,346.4533179012346,168.99614197530863,13.08827160493827
2022,CB,Rams,2988,0.0,31329.36546184739,12.698795180722891,10.475903614457831,0.9568273092369478,68.05277777777778,0.40394912985274434,0.7215528781793842,26.0,0.3607764390896921,0.0,65.18671352074966,69.04668674698796,78.5050200803213,56.36104417670683,70.43711512717537,62.16834002677376,0.3607764390896921,1.8038821954484605,0.09404283801874164,1.9605087014725568,45.94645247657296,12.409270414993307,6.336345381526105,5.734605087014725,3.353413654618474,100.60809906291834,40.40261044176707,0.8155957161981259,0.0,71.34839357429719,470.83701472556896,411.89491298527446,8.599732262382865,0.0,0.0,8.599732262382865,0.0,1.890227576974565,683.5963855421687,10.179718875502008,270.1214859437751,139.15093708165998,17.19611780455154,44.23661311914324,1.1921017402945113,60.03179384203481,2.9802543507362786,3.8477242302543506,506.84638554216866,182.67369477911646,12.254451137884871,0.0,28558.24377334994,13.619551681195517,6.929016189290162,0.0,64.88555417185555,1.4523661270236612,0.32285180572851807,26.0,0.6105230386052304,0.0,70.26908468244085,70.04402241594022,33.343648816936486,35.51310709838107,73.5115504358655,63.33648816936488,0.32285180572851807,1.595890410958904,0.0,1.524906600249066,48.43866749688667,10.606849315068493,5.877646326276463,7.002179327521794,4.306662515566625,90.17596513075965,44.39975093399751,0.0,0.0,74.59713574097135,500.47229140722294,488.1597135740971,11.552615193026153,0.0,0.0,11.552615193026153,0.0,2.6727895392278955,755.8334371108343,6.725716064757161,272.50062266500623,177.6074097135741,14.464819427148194,49.72478206724782,3.912204234122042,68.8060398505604,1.9187422166874222,2.208592777085928,508.0351805728518,194.6843088418431,11.977148194271482
2022,S,Rams,2232,0.0,50365.929211469534,14.745071684587813,16.884408602150536,0.0,76.8929211469534,0.0,0.8817204301075269,26.0,0.43727598566308246,0.0,57.50094086021506,64.73113799283153,77.6296146953405,57.39498207885304,79.6252688172043,74.26433691756273,0.43727598566308246,0.43727598566308246,0.0,1.7562724014336917,26.066756272401435,10.158064516129032,8.126792114695341,2.6626344086021505,0.4879032258064516,95.26742831541219,28.991039426523297,0.028225806451612902,0.0,216.3100358422939,4.82437275985663,522.9175627240144,9.226702508960573,0.0,0.0,9.226702508960573,0.0,517.2289426523297,862.505376344086,6.125448028673835,342.68906810035844,123.70116487455198,13.616487455197133,59.67517921146953,1.80331541218638,38.293458781362006,0.9027777777777778,2.197132616487455,261.8100358422939,142.7706093189964,9.345071684587815,0.0,48371.678117998505,16.11575802837939,19.90216579536968,0.0,75.90858849887975,0.0,0.0,26.0,0.4156086631814787,0.0,60.57191934279313,65.38498879761016,88.0421209858103,61.83932038834952,75.34514563106795,78.99663928304705,0.4156086631814787,0.799477221807319,0.0,2.3562359970126963,40.72106049290515,8.652912621359222,7.71209858103062,1.7539208364451082,0.4156086631814787,86.26482449589246,32.38088125466766,0.8312173263629574,0.0,212.3842419716206,5.878267363704257,585.1613144137416,9.916355489171023,0.0,0.0,9.916355489171023,0.0,525.5601194921584,915.0806572068708,10.068707991038089,329.7669902912621,170.86818521284542,17.559746079163556,65.81404032860344,0.799477221807319,43.45743091859597,2.046303211351755,1.6736370425690814,350.9193427931292,182.04107542942495,10.77931292008962
2022,CB,Chargers,2755,0.0,39790.629764065336,14.10453720508167,8.083484573502723,0.0,62.06232304900182,0.0,0.0,27.0,0.3524500907441016,0.0,64.76058076225046,63.06533575317604,73.3831941923775,38.700907441016334,53.742431941923776,60.95785843920145,0.4246823956442831,1.3484573502722323,0.21234119782214156,1.6286751361161524,53.14664246823956,11.65967332123412,6.038475499092559,7.1847549909255894,2.7321234119782214,96.19862068965516,40.023956442831214,0.2867513611615245,0.0,60.54990925589836,540.0867513611615,434.0450090744102,3.3292196007259527,0.0,0.0,3.3292196007259527,0.0,0.2707803992740472,720.6776769509981,5.399274047186933,284.56261343012704,119.77023593466424,10.429764065335753,41.49909255898367,1.0638838475499093,66.67949183303085,2.05989110707804,3.9662431941923777,499.50925589836663,160.06896551724137,12.838947368421053,0.0,43170.29712460064,13.459105431309904,4.127795527156549,0.0,65.12907348242811,1.9303514376996804,0.43322683706070286,27.0,0.7603833865814696,0.21661341853035143,55.73984025559105,56.95619808306709,85.48817891373803,27.18297124600639,59.176038338658145,51.275750798722044,0.24568690095846646,0.4773162939297125,0.0,0.9533546325878595,42.83482428115016,16.059424920127796,7.8233226837060705,5.09073482428115,5.103194888178914,101.61670926517573,37.764856230031945,0.0,0.0,83.82044728434505,464.09041533546326,428.34632587859426,5.501597444089457,0.0,0.0,5.501597444089457,0.0,10.023642172523962,707.3226837060703,4.236741214057508,280.241214057508,149.1408945686901,9.642811501597444,38.55591054313099,0.7319488817891374,59.36261980830671,0.7230031948881789,3.2517571884984027,481.82332268370607,167.50543130990414,12.90738019169329
2022,S,Chargers,2246,0.0,42856.78450578807,15.162511130899377,16.762689225289403,0.0,64.49688334817453,1.5903829029385574,1.3472840605520926,27.0,0.21104185218165628,0.0,66.86847729296528,65.81571682991986,60.893944790739084,54.724888691006235,58.41389136242207,68.74158504007124,0.3717720391807658,1.4870881567230632,0.0,1.7399821905609973,30.89492430988424,12.297818343722174,9.460373998219056,2.483526268922529,3.4492430988423863,75.92698130008905,17.88646482635797,1.4870881567230632,0.0,223.10641139804096,9.104185218165627,434.7586821015138,26.44033837934105,0.0,0.0,26.44033837934105,0.0,366.266696349065,731.0618878005342,12.703027604630455,310.0405164737311,132.5845948352627,16.31300089047195,55.634016028495104,1.1362422083704364,27.799643811219948,3.345948352626892,1.3472840605520926,201.41228851291186,83.9100623330365,12.745503116651825,0.0,42958.30434782609,14.082568807339449,24.98404467491025,0.0,66.9707219784603,0.8452333466294376,1.5436777024331871,27.0,0.39369764658954925,0.0,66.18117271639409,68.71029118468289,52.79529317909852,69.10546469884324,70.85061826884723,61.305704028719596,1.9270043877143996,1.5333067411248504,0.0,0.908256880733945,55.96489828480255,13.733187076186677,13.055045871559633,2.7247706422018347,2.147187873952932,101.0098125249302,24.442361388113284,1.5436777024331871,0.0,247.6769046669326,5.02473075388911,471.6485839648983,19.982449142401276,0.0,0.0,19.982449142401276,0.0,410.5963302752294,802.7383326685281,11.924611088950938,339.14758675708015,139.36178699641005,19.22098125249302,62.54966094934184,3.864379736737136,38.1715197447148,5.003988831272437,2.8767451136816913,246.8420422816115,143.71958516154766,10.877223773434384
2022,CB,Raiders,2971,0.0,59862.0824638169,11.334904072702793,6.425445977785257,0.2278694042409963,64.34692022887917,0.9559071019858634,0.3379333557724672,23.0,0.4523729384045776,0.2278694042409963,61.16748569505217,63.25382026253786,72.69936048468529,57.172635476270614,69.35095927297206,50.254257825647926,0.2231571861326153,0.30124537192864353,0.0,0.4557388084819926,41.29585997980478,14.738236284079436,7.326489397509256,3.80040390440929,3.3460114439582633,96.14476607202961,30.628407943453382,0.5257489060922248,0.0,42.85257489060922,369.18613261528105,338.26893301918545,3.6098956580276003,0.0,0.0,3.6098956580276003,0.0,0.3668798384382363,530.5284416021542,4.268933019185459,191.60047122181084,118.01279030629418,10.28508919555705,34.34500168293504,0.8236284079434534,47.485358465163245,1.0501514641534837,1.7933355772467183,373.12117132278695,138.65668125210368,11.848030966004712,0.0,33701.450626719656,13.022011617242434,7.264750840721492,0.0,64.8084377866096,0.40354631611128094,0.2558850504432895,23.0,0.0,0.0,66.2350045857536,68.23139712626109,63.951941302354015,37.764689697340266,70.97716294711097,55.90917150718435,0.976154081320697,1.2794252522164475,0.0,0.8434729440538061,40.45123815346989,13.493090797921125,7.246407826352797,4.72668908590645,3.966065423417915,92.3447569550596,31.96637114032406,0.2558850504432895,0.3335371446040966,58.795475389789054,468.9400794863956,464.0372974625497,14.078874961785386,0.0,0.0,14.078874961785386,0.0,2.047080403546316,716.3830632833996,5.383369000305717,261.04127178232955,186.32619993885663,15.353408743503516,39.14552124732498,1.9520024457352492,49.75603790889636,2.5114643839804343,2.294405380617548,359.4998471415469,150.173035768878,11.429043106083768
2022,S,Raiders,2357,0.0,41880.512940178196,15.517182859567246,13.482392872295291,0.45651251591005515,78.35451845566398,0.0,0.9130250318201103,23.0,0.0,0.0,63.43559609673313,62.78188375053033,80.11277047093763,55.64586338565973,61.08319898175646,68.82753500212134,0.034365719134493,1.4531183708103521,0.45651251591005515,0.9130250318201103,45.1120067882902,11.662834111158253,8.83029274501485,2.834959694526941,2.164616037335596,101.95808230801866,23.578701739499362,0.034365719134493,0.0,201.04157827747136,25.313534153585067,525.7297411964362,28.88078065337293,0.0,0.0,28.88078065337293,0.0,524.5748833262622,848.0954603309292,14.504879083580823,336.7416207042851,97.00636402206194,9.516334323292321,49.605430632159525,1.0458209588459906,30.377174374204497,1.5218498090793382,1.9015697921086125,263.10012728044126,141.45778532032244,10.846584641493424,0.0,56865.35867446394,14.780896686159844,13.903313840155946,0.0,67.24799220272905,0.0,0.0,23.0,0.4697855750487329,0.0,65.26588693957115,64.09668615984405,78.76943469785574,55.30951267056531,58.98557504873294,57.344210526315784,1.1169590643274854,1.1937621832358674,0.0,0.8214424951267056,38.14346978557505,14.526159844054582,10.637816764132554,3.654970760233918,0.8206627680311891,100.43992202729046,26.439376218323588,0.3723196881091618,0.0,226.12280701754386,12.276023391812865,562.953216374269,24.66588693957115,0.0,0.0,24.66588693957115,0.0,537.9746588693957,887.5458089668616,9.097076023391812,340.1614035087719,110.70253411306042,15.297465886939571,49.65029239766082,1.861598440545809,35.836647173489276,2.6830409356725147,2.93411306042885,235.95204678362572,111.15789473684211,11.43914230019493
2022,CB,Dolphins,2907,0.0,68549.78947368421,13.04781561747506,4.26281389748882,0.0,62.9406604747162,0.7437220502235982,0.30787753697970416,17.0,0.6694186446508428,0.3347093223254214,59.6280357757138,60.592638458892324,60.69772961816305,51.56670106639147,70.11685586515307,52.48396972824217,0.0,1.8998968008255934,0.0,0.7674578603371173,50.4922600619195,13.667148262813896,7.474716202270382,6.808049535603715,5.82249742002064,100.27155142758859,44.41898864809082,0.0,0.0,48.85724114207086,461.7137942896457,471.69315445476434,7.024767801857585,0.0,0.0,7.024767801857585,0.0,4.595803233574132,698.9893360853113,6.036807705538355,228.28414172686618,183.47368421052633,12.181974544203646,38.74957000343997,2.1819745442036464,68.2858617131063,1.8998968008255934,2.886824905400757,541.8190574475404,233.19435844513245,12.89095287237702,0.0,19537.84380084608,15.67881548974943,4.419134396355353,0.0,63.64842173771559,1.956394402863651,0.667751383013342,17.0,0.8656036446469249,0.333875691506671,65.625610152945,65.36778392450374,57.08158151643346,50.48900097624472,64.72193296452977,69.05401887406443,0.5317279531402538,1.9248291571753986,0.5317279531402538,2.3065408395704523,51.499511877644,9.708623494956068,4.342987308818744,6.230719166937845,4.153270419785226,88.5627074520013,44.044581841848355,0.5317279531402538,0.0,71.75203384315002,551.2310445818418,527.9267816465995,7.956394402863651,0.0,0.0,7.956394402863651,0.0,18.744223885453955,811.6846729580215,8.805727302310446,282.90855841197526,169.6134070940449,11.550602017572405,43.00520663846404,0.12072892938496584,70.58054018874064,2.988285063455906,3.315327041978523,569.9004230393753,218.81679140904654,12.749755938821998
2022,S,Dolphins,2408,0.0,58056.308970099664,13.7765780730897,11.742940199335548,0.9327242524916943,74.37952657807308,0.46636212624584716,1.0813953488372092,17.0,0.0,0.0,59.62940199335547,63.20203488372093,66.43878737541529,73.3280315614618,65.16162790697675,64.93492524916942,0.1382890365448505,4.272009966777409,0.0,1.0369601328903655,50.3687707641196,12.080024916943522,9.119186046511627,2.352159468438538,1.076827242524917,95.8200581395349,24.22425249169435,1.691860465116279,0.0,166.19144518272427,23.400332225913623,466.7624584717608,35.091777408637874,0.0,0.0,35.091777408637874,0.0,411.359219269103,701.7005813953489,23.405730897009967,246.62416943521595,100.64991694352159,14.267857142857142,52.28862126245847,0.9372923588039868,30.382890365448507,6.102159468438538,1.433139534883721,277.29277408637876,127.15614617940199,10.679651162790696,0.0,44158.71743408107,14.627312081857536,18.335694608421882,0.35143644234553323,71.32148760330578,0.2510822510822511,1.3581267217630855,17.0,1.2097599370326644,0.0,70.78075560802834,70.84159779614325,50.864580873671784,67.94561196379378,65.92601338055883,68.13160173160173,2.6706021251475796,6.44706808343172,0.0,0.9563164108618654,45.297914207005114,11.377528532073988,7.907910271546635,3.4813065722156633,2.565525383707202,104.26564344746163,23.0995670995671,2.3215269578905944,0.0,177.42778433687525,29.053522235340417,393.9248327430146,71.15426997245179,0.0,0.0,71.15426997245179,0.0,310.65210547028727,604.9681227863045,54.95395513577332,227.24360487996853,87.46320346320347,14.835497835497835,43.30972058244785,1.1094057457693822,31.12947658402204,11.439197166469894,2.548602912239276,267.9929161747344,110.36284927194018,13.545730027548208
