player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jordan Richards,9497,S,BLT,1,100.0,0,3,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Marshawn Lynch,3628,HB,SEA,1,4.3,0,29,59.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,23,0,10,0,0,1,0
Hroniss Grasu,9504,C,BLT,1,100.0,0,3,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Jay Ajayi,9582,HB,PHI,3,4.8,0,24,57.1,73.1,,0,0,1,12.5,10.0,100.0,0,0,0,1,0,0,0,21,1,10,0,0,0,0
Kyle Nelson,6428,LS,SF,1,100.0,0,28,60.0,63.8,,0,0,0,,100.0,,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Colin Jones,6342,S,CAR,2,50.0,0,5,67.3,60.9,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,2,1,1,0,0,0,0
Joe Jones,12321,LB,DEN,1,100.0,0,10,60.0,61.4,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Taiwan Jones,6277,HB,HST,2,6.7,0,13,71.7,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,15,0,5,0,0,1,0
Branden Jackson,11394,ED,SEA,1,100.0,0,29,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Jon Weeks,5800,LS,HST,1,100.0,0,13,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Aldrick Rosas,11331,K,NYG,1,100.0,0,21,60.0,62.1,,0,0,0,,100.0,,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Jason Sanders,29578,K,MIA,2,50.0,0,17,89.5,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Gary Jennings,48331,WR,MIA,1,100.0,0,17,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Dont'e Deayon,11242,CB,LA,1,100.0,0,26,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Justin Hollins,48498,ED,DEN,1,100.0,0,10,60.0,61.4,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Malik Reed,48567,ED,DEN,1,100.0,0,10,60.0,61.4,,0,0,1,100.0,100.0,100.0,1,0,0,1,0,0,0,1,1,1,0,0,0,0
Tyson Alualu,5535,DI,PIT,1,100.0,1,25,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Brennan Scarlett,11169,ED,HST,1,100.0,2,13,60.0,,60.0,0,0,0,,,,6,0,0,1,0,0,0,1,0,0,0,0,1,0
Nick Scott,49012,S,LA,4,25.0,0,26,59.0,60.9,,0,0,1,33.3,33.3,100.0,0,0,0,1,0,0,0,4,1,3,0,0,0,0
Hassan Ridgeway,10750,DI,PHI,1,100.0,0,24,60.0,63.8,,0,0,1,100.0,100.0,100.0,1,0,0,1,0,0,0,1,1,1,0,0,0,0
Ezekiel Turner,49167,LB,ARZ,2,50.0,0,1,56.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Andrew Wingard,49268,S,JAX,2,50.0,0,15,58.8,63.8,,0,0,1,50.0,50.0,100.0,1,0,0,1,0,0,0,2,1,2,0,0,0,0
Ugo Amadi,49352,CB,SEA,1,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Marqui Christian,10801,S,LA,3,33.3,1,26,55.6,60.9,,0,0,1,33.3,33.3,100.0,1,0,0,1,0,0,0,3,1,3,0,0,0,0
Iman Lewis-Marshall,49485,CB,BLT,1,100.0,0,3,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Rick Lovato,10007,LS,PHI,1,100.0,0,24,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Peter Kalambayi,50089,LB,HST,1,100.0,0,13,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Ogbo Okoronkwo,50130,ED,LA,1,100.0,0,26,60.0,68.5,,0,0,1,100.0,100.0,100.0,2,0,0,1,0,0,0,1,1,1,0,1,0,0
Austin Walter,45038,FB,NYG,1,100.0,0,21,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Codey McElroy,66966,TE,TB,1,33.3,0,30,93.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,1
Jason Cabinda,50714,FB,DET,1,100.0,0,11,60.0,,59.9,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Josey Jewell,50720,LB,DEN,1,100.0,0,10,60.0,61.4,,0,0,1,100.0,100.0,100.0,1,0,0,1,0,0,0,1,1,1,0,0,0,0
Cody Barton,50727,LB,SEA,1,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Austin Johnson,10677,DI,TEN,1,100.0,0,31,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Kevin Byard,10698,S,TEN,2,50.0,0,31,73.8,60.9,,0,0,1,50.0,50.0,100.0,1,0,0,1,0,0,0,2,1,2,0,0,0,0
Reggie Gilbert,11147,ED,TEN,1,100.0,0,31,60.0,62.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Ben Burr-Kirven,50967,LB,SEA,1,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Josh Lambo,10133,K,JAX,1,100.0,0,15,60.0,60.9,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
A.J. Moore,51146,S,HST,1,100.0,0,13,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Rashaan Gaulden,51241,S,NYG,1,100.0,0,21,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Thomas Morstead,5088,P,NO,2,50.0,0,20,59.3,62.0,,0,0,1,50.0,50.0,100.0,0,0,0,1,0,0,0,2,1,2,0,0,0,0
Andy Lee,1906,P,ARZ,2,50.0,0,1,74.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Dylan Cole,24304,LB,HST,1,100.0,0,13,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
David Long Jr.,29367,LB,TEN,1,100.0,0,31,60.0,60.6,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Dexter Lawrence,25991,DI,NYG,1,100.0,1,21,60.0,62.1,,0,0,0,,100.0,,1,0,0,1,0,0,0,1,1,1,0,0,0,0
Marquise Blair,56263,S,SEA,1,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jahleel Addae,8117,LB,HST,1,100.0,0,13,60.0,,60.0,0,0,0,,,,3,0,0,1,0,0,0,1,0,0,0,0,1,0
Cody Davis,8458,S,JAX,2,50.0,0,15,74.0,63.8,,0,0,1,50.0,50.0,100.0,0,0,0,1,0,0,0,2,1,2,0,0,0,0
Jordan Kunaszyk,38548,LB,CAR,1,100.0,0,5,60.0,60.6,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
John Franklin III,25576,CB,TB,1,50.0,0,30,74.3,,60.0,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,0
Sean Harlow,11891,G,ATL,1,100.0,0,2,60.0,,60.0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,1,0
Nevin Lawson,8768,CB,OAK,1,100.0,0,23,60.0,,60.0,0,0,0,,,,4,0,0,1,0,0,0,1,0,0,0,0,1,0
Efe Obada,10235,ED,CAR,1,100.0,0,5,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Chuck Clark,11941,S,BLT,1,100.0,0,3,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Michael Dickson,35381,P,SEA,1,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Damien Harris,35134,HB,NE,1,20.0,0,19,57.1,69.2,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,5,1,1,0,0,0,0
Ryan Nall,45753,HB,CHI,3,12.5,0,6,59.9,74.1,,0,0,1,16.7,16.7,100.0,0,0,0,1,0,0,0,8,1,6,0,0,0,1
D.J. Jones,11953,DI,SF,1,100.0,0,28,60.0,63.8,,0,0,0,,100.0,,1,0,0,1,0,0,0,1,1,1,0,0,0,0
Sheldon Day,10737,DI,SF,1,100.0,0,28,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Samson Ebukam,11880,ED,LA,1,100.0,1,26,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Samaje Perine,11869,HB,MIA,3,9.1,0,17,56.8,68.8,,0,0,1,16.7,16.7,100.0,0,0,0,1,0,0,0,11,1,6,0,0,0,0
Charles Washington,11137,S,ARZ,2,50.0,0,1,58.5,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Chad Williams,11853,WR,IND,1,16.7,0,14,54.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,6,0,5,0,0,1,0
DeShon Elliott,28854,S,BLT,1,100.0,0,3,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Spencer Schnell,39145,WR,TB,1,100.0,0,30,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Delano Hill,11849,S,SEA,1,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Justin Bethel,7654,CB,NE,1,100.0,0,19,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Casey Kreiter,8959,LS,DEN,1,100.0,0,10,60.0,60.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Cody Parkey,9030,,TEN,1,100.0,0,31,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Chris Wormley,11829,DI,BLT,1,100.0,1,3,60.0,62.1,,0,0,1,100.0,100.0,100.0,1,0,0,1,0,0,0,1,1,1,0,0,0,0
Tyler Ott,9174,LS,SEA,1,100.0,0,29,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
