player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Germaine Pratt,29407,LB,CIN,15,14,0,80.0,1,0,7,0,0,49.1,51.0,42.7,51.3,58.7,66.8,0,4,0,0,39,10.3,8,0,2,144.6,16,0,0,397,1,181,437,15,0,0,15,0,0,422,36,220,24,27,56,3,20,4,2,214,139,13.4
Chris Board,29456,LB,BLT,7,2,0,100.0,0,1,3,0,0,42.5,34.4,76.9,50.2,43.2,79.1,0,0,0,0,26,0.0,0,0,0,118.8,3,0,0,53,2,24,65,8,0,0,8,0,0,57,13,28,1,2,3,1,3,0,0,44,27,14.7
Justin Jackson,29539,HB,LAC,1,0,0,,0,0,27,0,0,60.7,70.2,60.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Ahmad Gooden,29951,ED,DEN,3,1,0,,0,0,10,0,0,61.3,61.7,74.7,57.4,61.8,72.8,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,24,24,0,0,24,0,0,0,13,10,0,0,1,0,0,2,0,0,0,
Andrew Van Ginkel,30267,ED,MIA,6,1,0,100.0,0,0,17,1,0,76.7,58.2,50.4,54.2,57.6,31.3,4,1,0,0,6,28.6,4,0,1,87.5,2,1,0,3,0,20,197,194,0,0,194,0,0,3,113,64,0,7,9,3,2,6,0,10,13,5.0
Derick Roberson,30462,ED,TEN,2,1,0,100.0,0,0,31,0,0,56.1,67.2,79.0,67.7,60.0,29.5,0,2,0,0,20,33.3,1,0,0,118.8,1,3,0,1,0,2,29,28,0,1,26,1,0,1,24,3,0,4,1,0,1,5,0,20,16,20.0
T.J. Edwards,30737,LB,PHI,12,5,0,50.0,0,0,24,0,0,55.2,86.6,79.7,,90.3,85.9,0,0,0,0,9,0.0,0,0,0,60.4,3,0,0,105,0,30,112,3,0,0,3,0,0,109,0,82,4,9,14,0,6,0,0,24,10,8.0
Dee Delaney,31078,CB,WAS,1,0,0,,0,0,32,0,0,,60.0,64.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
P.J. Hall,31211,DI,OAK,16,6,0,,0,0,23,0,0,63.0,70.2,87.6,63.4,67.4,41.0,2,19,0,0,,10.7,3,0,0,0.0,0,2,0,0,0,2,551,551,77,425,1,48,0,0,296,253,0,16,19,4,0,23,0,0,0,
George Odum,31342,S,IND,14,4,0,84.6,1,2,14,0,0,64.1,67.3,84.7,76.3,68.5,72.9,1,0,0,0,28,9.1,3,0,1,144.4,11,1,0,51,9,240,284,5,0,0,5,0,190,279,5,39,27,7,26,0,13,2,1,167,75,15.2
Khalen Saunders,31534,DI,KC,12,7,1,,0,0,16,0,0,66.1,54.6,86.0,55.6,51.9,66.4,0,2,0,0,,4.0,1,0,0,0.0,0,1,0,0,0,6,303,303,96,203,2,2,0,0,153,144,0,14,17,0,0,3,0,0,0,
Mike Boone,31615,HB,MIN,1,0,0,,0,0,18,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Jaeden Graham,31849,TE,ATL,1,0,0,,0,0,2,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Abdullah Anderson,32708,DI,CHI,6,2,0,,0,0,6,0,0,60.0,58.0,80.0,62.9,52.3,43.0,0,5,0,0,,20.0,1,0,0,0.0,0,1,0,0,0,1,106,106,22,45,6,33,0,0,62,43,0,3,2,0,0,6,0,0,0,
DeAndre Baker,33356,CB,NYG,16,2,0,62.0,1,0,21,0,0,45.6,48.4,45.7,,64.6,67.2,0,0,0,0,62,9.5,6,7,9,130.1,49,0,0,99,828,585,970,0,0,0,0,0,2,970,0,385,41,19,55,2,79,0,8,808,264,16.5
Diontae Johnson,33441,WR,PIT,2,0,0,,0,0,25,0,0,,60.6,60.0,,60.0,,0,0,0,0,,,0,0,7,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Shakial Taylor,33464,CB,DEN,5,1,0,66.7,1,0,10,0,0,63.8,59.3,77.5,54.5,37.6,61.4,0,0,0,0,15,12.5,1,1,1,85.4,4,0,0,1,11,51,60,0,0,0,0,0,1,60,2,7,47,2,6,0,6,0,0,40,27,10.0
Nasir Adderley,33880,S,LAC,2,0,0,0.0,0,0,27,0,0,46.4,42.6,71.5,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,0,8,10,0,0,0,0,0,9,10,0,2,1,0,0,0,1,0,0,0,0,
Mike Hughes,34057,CB,MIN,14,2,0,63.1,2,1,18,0,0,59.6,58.7,84.9,58.7,49.3,59.1,0,0,0,1,39,12.5,6,7,2,93.2,41,0,0,36,323,344,500,0,0,0,0,0,2,500,1,155,138,5,40,1,65,0,3,462,126,11.3
Kendall Sheffield,34105,CB,ATL,14,5,0,70.6,1,0,2,0,0,48.9,47.5,85.0,53.3,41.6,51.0,0,2,0,0,31,16.7,9,4,4,100.9,36,0,0,81,227,444,697,5,0,0,5,0,6,692,9,244,378,5,40,0,51,2,1,409,226,11.4
Jalen Guyton,34164,WR,LAC,1,0,0,100.0,0,0,27,0,0,27.3,40.4,89.4,,,68.9,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,9,3,9.0
Kris Boyd,34222,CB,MIN,8,0,0,71.4,0,0,18,0,0,54.1,52.3,81.4,60.0,44.4,74.2,0,0,0,0,32,7.7,1,1,1,92.9,10,0,0,5,87,65,98,1,0,0,1,0,0,97,1,32,3,2,12,2,14,0,0,105,45,10.5
Darnell Savage,34247,S,GB,14,6,0,61.5,1,2,12,0,0,73.1,67.1,87.7,49.9,49.7,42.8,1,4,0,2,30,20.6,14,2,1,92.0,16,0,0,190,19,509,865,21,0,0,21,0,419,844,22,334,216,12,48,2,26,5,3,201,59,12.6
Johnathan Abram,34646,S,OAK,1,1,0,,0,0,23,0,0,46.2,38.7,0.0,68.2,54.6,45.3,0,2,0,0,,33.3,2,0,2,0.0,0,0,0,9,0,26,48,1,0,0,1,0,36,47,3,19,2,0,3,0,0,2,0,0,0,
Jamel Dean,34918,CB,TB,10,2,0,48.9,1,0,30,0,0,78.9,76.4,86.8,,45.1,59.3,0,0,0,2,53,8.0,2,10,4,72.0,23,0,0,13,327,285,372,1,0,0,1,0,0,371,0,87,29,6,21,1,47,0,3,289,101,12.6
Tae Hayes,35173,CB,MIA,2,1,0,18.8,1,0,17,0,0,44.6,43.9,81.1,58.1,43.5,28.5,0,0,0,0,34,33.3,3,2,2,41.4,3,0,0,0,90,81,107,1,0,0,1,0,0,106,2,24,16,3,5,0,16,0,0,55,17,18.3
Blake Cashman,35413,LB,NYJ,7,8,1,80.8,0,0,22,1,0,58.3,49.1,54.5,58.4,42.4,67.0,2,6,0,0,25,11.1,5,0,2,104.6,21,1,0,269,10,180,424,123,0,0,123,0,0,301,73,171,22,14,32,3,26,9,1,157,85,7.5
Noah Dawkins,35771,LB,TB,2,0,0,,0,0,30,0,0,61.5,56.9,67.5,54.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,2,5,1,0,0,1,0,0,4,3,0,1,0,0,0,0,0,0,0,0,
Kameron Kelly,35978,S,PIT,8,0,0,90.0,0,0,25,0,0,34.2,35.1,81.6,56.8,60.9,29.6,0,0,0,1,58,26.7,4,0,0,118.8,9,0,0,30,6,86,133,2,0,0,2,0,72,131,1,46,22,5,11,0,10,0,2,164,39,18.2
Austin Bryant,36248,ED,DET,4,3,0,100.0,0,0,11,0,0,51.1,54.5,83.1,45.9,71.8,76.4,1,1,0,0,14,0.0,0,0,0,118.8,2,0,0,1,0,25,133,131,0,1,127,3,0,2,65,43,1,3,4,0,2,2,0,26,14,13.0
Kyle Phillips,36340,ED,NYJ,15,10,1,100.0,0,0,22,0,0,67.2,66.0,63.5,52.0,76.6,71.6,4,9,0,0,36,5.1,2,0,2,118.8,1,4,0,1,0,24,549,548,3,44,362,139,0,1,291,234,0,22,27,8,1,17,0,36,23,36.0
Ryan Bee,36551,DI,WAS,1,0,0,,0,0,32,0,0,,62.3,68.0,58.7,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,
Albert Huggins,36862,DI,PHI,4,2,0,,0,0,24,0,0,60.0,70.9,77.0,65.1,67.1,70.0,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,44,44,1,36,0,7,0,0,27,17,0,1,1,0,0,4,0,0,0,
Miles Brown,37161,DI,ARZ,9,1,0,,0,0,1,0,0,,46.8,81.1,61.9,40.9,70.5,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,123,123,15,94,2,12,0,0,58,65,0,2,3,2,0,4,0,0,0,
Shy Tuttle,37279,DI,NO,16,3,1,100.0,0,0,20,0,0,55.2,73.0,86.1,68.7,70.3,62.4,2,11,0,1,9,11.8,2,0,0,64.6,1,2,0,0,0,2,340,340,97,242,0,1,0,0,195,143,0,12,12,2,1,15,0,9,4,9.0
Darryl Johnson,37479,ED,BUF,15,2,0,0.0,1,0,4,0,0,60.5,54.1,37.8,61.5,51.5,44.2,1,8,0,0,,27.3,3,0,2,39.6,0,1,0,0,0,7,224,223,0,3,213,7,0,1,115,102,0,5,6,1,1,10,0,0,0,
Davontae Harris,37492,CB,DEN,9,2,0,70.5,0,0,10,0,0,54.6,52.9,85.2,60.0,44.7,45.4,0,0,0,0,44,15.0,6,2,2,111.6,31,0,0,45,370,260,429,2,0,0,2,0,8,427,1,168,4,7,32,2,44,0,3,296,56,9.5
Troy Reeder,38268,LB,LA,13,15,0,87.5,0,0,26,0,0,29.3,28.6,25.9,53.0,34.9,28.7,0,0,0,0,45,19.4,12,0,1,146.5,21,0,0,279,0,124,298,5,0,0,5,0,1,293,4,170,13,16,35,0,24,0,2,312,157,14.9
Trey Quinn,38276,WR,WAS,1,0,0,,0,0,32,0,0,,60.0,62.9,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,
Jamal Davis II,38297,ED,MIA,2,0,0,,0,0,17,0,0,61.2,42.3,0.0,55.4,60.2,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,3,12,12,0,0,12,0,0,0,3,6,0,0,0,0,0,0,0,0,0,
Trey Edmunds,38329,HB,PIT,3,0,0,0.0,0,0,25,0,0,60.0,79.7,63.2,,60.0,,0,0,0,1,,,0,0,0,0.0,0,0,0,0,0,1,3,1,0,0,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,
Linden Stephens,38426,CB,MIA,2,0,0,100.0,0,0,17,0,0,46.3,50.2,75.9,,66.1,76.8,0,0,0,0,15,0.0,0,0,0,118.8,3,0,0,1,28,19,31,0,0,0,0,0,0,31,0,12,2,0,3,0,3,0,0,42,3,14.0
Bryan Mone,38461,DI,SEA,4,1,0,,0,0,29,0,0,,47.5,26.2,59.4,48.8,70.6,1,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,89,89,65,24,0,0,0,0,45,44,0,1,2,0,0,3,0,0,0,
Cortez Broughton,38524,DI,LAC,2,0,0,,0,0,27,0,0,,64.9,76.5,64.0,61.6,70.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,13,8,0,0,0,0,9,12,0,3,5,0,0,0,0,0,0,
Matthew Adams,38526,LB,IND,10,1,0,100.0,0,0,14,0,0,38.8,44.7,77.0,52.9,60.4,32.5,0,0,0,0,14,30.8,4,0,0,107.6,6,0,0,54,0,42,105,17,0,0,17,0,1,88,4,59,32,1,8,1,6,0,0,59,54,9.8
Jordan Kunaszyk,38548,LB,CAR,1,0,0,,0,0,5,0,0,60.0,69.4,70.6,,64.5,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,1,7,0,0,0,0,0,0,7,0,6,0,1,1,0,0,0,0,0,0,
Folorunso Fatukasi,38558,DI,NYJ,14,6,1,100.0,0,0,22,0,0,59.5,81.6,49.4,62.7,87.6,77.0,2,3,0,0,7,0.0,0,0,2,95.8,1,1,0,1,0,1,390,388,79,219,0,90,0,2,184,205,0,15,16,7,1,6,0,7,1,7.0
Maurice Hurst,38563,DI,OAK,16,4,2,,0,0,23,2,0,62.8,73.1,60.1,77.8,58.2,64.3,4,30,0,1,,6.7,1,0,4,0.0,0,4,0,0,0,1,522,522,69,387,1,65,0,0,355,166,0,10,10,1,0,38,0,0,0,
Eric Wilson,38587,LB,MIN,16,16,0,76.9,0,0,18,0,0,66.9,67.6,83.2,82.7,60.5,73.7,2,0,0,0,29,6.5,4,0,0,106.9,20,2,0,282,3,196,380,59,0,0,59,0,2,321,12,172,33,21,42,3,26,4,1,174,113,8.7
Austin Larkin,38754,ED,ATL,1,0,0,,0,0,2,0,0,60.0,42.8,73.5,52.4,49.9,69.6,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,10,10,0,0,10,0,0,0,7,2,0,0,0,0,0,0,0,0,0,
Preston Williams,38855,WR,MIA,1,0,0,,0,0,17,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Joe Giles-Harris,39382,LB,JAX,2,0,0,,0,0,15,0,0,,29.4,70.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,4,3,0,0,3,0,0,1,0,4,0,0,0,0,0,0,0,0,0,
Frank Herron,39383,DI,DET,3,3,0,,0,0,11,0,0,60.0,46.8,80.7,49.7,54.9,72.3,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,103,103,10,76,2,15,0,0,56,47,0,2,4,0,0,3,0,0,0,
Breon Borders,39398,CB,WAS,6,2,0,100.0,0,0,32,1,0,58.6,59.0,76.5,68.6,55.7,66.1,1,0,0,0,12,12.5,1,0,0,100.0,6,0,0,24,11,56,96,3,0,0,3,0,0,93,4,36,58,1,5,0,6,1,0,48,41,8.0
Justin Layne,40160,CB,PIT,2,0,0,,0,0,25,0,0,,60.6,64.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Trayvon Mullen,41968,CB,OAK,16,1,0,58.6,2,0,23,0,0,59.0,62.5,57.1,60.0,77.9,58.4,0,0,0,1,46,11.3,6,8,10,88.5,41,0,0,78,554,421,675,4,0,0,4,0,3,671,1,253,36,15,46,0,70,0,3,491,221,12.0
Ed Oliver,42200,DI,BUF,16,13,2,100.0,0,1,4,0,0,62.6,65.6,60.3,62.9,64.4,71.8,5,18,0,0,8,5.4,2,0,2,100.0,1,6,0,2,0,4,557,555,30,327,2,196,0,2,357,196,0,21,22,2,1,29,0,8,5,8.0
Byron Pringle,42345,WR,KC,1,0,0,,0,0,16,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Nick Bosa,42741,ED,SF,16,7,0,100.0,1,1,28,2,0,64.8,86.7,68.2,81.5,77.6,58.1,18,52,0,1,24,20.8,10,1,3,75.7,3,10,0,3,0,10,777,773,0,5,744,24,0,4,492,275,0,32,31,7,3,80,0,35,16,11.7
J.C. Jackson,42781,CB,NE,16,2,0,49.2,1,0,19,0,0,68.4,67.3,87.1,52.1,56.2,66.7,1,2,0,5,28,10.5,4,5,7,37.0,31,0,0,50,476,471,682,18,0,0,18,0,0,664,2,209,138,12,32,0,63,3,1,328,146,10.6
Rashan Gary,42905,ED,GB,16,4,0,66.7,0,0,12,1,0,32.2,54.1,59.0,58.1,65.7,51.0,3,9,0,0,27,15.0,3,0,1,149.3,2,3,0,3,0,5,244,241,0,5,224,12,0,3,145,94,0,9,13,0,3,15,1,46,10,23.0
Charvarius Ward,43034,CB,KC,16,10,0,47.6,0,0,16,0,0,65.6,69.5,69.8,55.3,83.5,71.8,0,1,0,2,69,7.5,6,5,8,67.3,40,0,0,72,928,674,1048,19,0,0,19,0,0,1029,3,371,28,15,64,0,84,1,1,634,198,15.9
Devin White,43089,LB,TB,13,17,0,81.6,0,3,30,4,2,57.4,51.9,86.7,52.8,46.9,46.3,2,8,0,1,53,13.3,13,2,1,99.1,40,3,0,756,7,461,826,22,0,0,22,0,1,804,90,275,39,35,68,2,49,13,1,402,295,10.1
Mack Wilson Sr.,43190,LB,CLV,15,16,2,79.1,0,0,8,0,0,44.2,41.4,50.3,60.6,40.9,52.0,1,13,0,1,29,14.1,13,3,2,104.9,53,1,0,699,7,452,942,138,0,0,138,0,3,804,98,392,95,34,63,4,67,15,2,555,341,10.5
Greedy Williams,43254,CB,CLV,12,4,0,59.6,1,0,8,0,0,53.6,54.6,29.9,56.4,65.4,70.9,0,0,0,0,51,7.8,4,2,7,91.5,31,0,0,53,591,417,680,1,0,0,1,0,0,679,2,261,35,14,43,3,52,0,1,416,157,13.4
Jeffery Simmons,43742,DI,TEN,9,3,1,,0,0,31,0,0,,70.4,25.6,63.5,75.3,54.5,0,7,0,0,,7.7,2,0,3,0.0,0,2,0,0,0,0,315,314,43,181,32,58,0,1,175,140,0,16,21,2,0,9,0,0,0,
Byron Murphy Jr.,44027,CB,ARZ,16,7,2,68.3,2,0,1,0,0,48.5,48.3,69.7,73.1,43.6,48.8,0,1,0,1,27,14.8,13,7,9,113.7,71,0,0,71,737,691,1105,7,0,0,7,0,4,1098,13,401,286,17,68,2,104,1,10,665,145,9.4
Quinnen Williams,44216,DI,NYJ,13,8,1,,0,0,22,1,0,63.2,67.4,72.7,57.7,72.9,52.1,3,13,0,0,,10.7,3,0,1,0.0,0,3,0,0,0,1,512,511,66,253,33,159,0,1,349,162,0,18,17,3,0,19,0,0,0,
Kyzir White,44485,LB,LAC,16,10,0,78.9,0,0,27,0,0,67.5,66.6,84.0,54.6,63.0,76.6,0,0,0,1,53,4.5,2,1,0,113.2,15,0,0,188,2,124,372,134,0,0,134,0,1,238,10,238,47,19,32,0,19,0,2,152,118,10.1
Trysten Hill,44519,DI,DAL,7,1,0,,0,0,9,0,0,62.8,57.1,82.1,54.5,55.4,71.2,2,1,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,1,121,121,31,82,0,8,0,0,66,54,0,3,4,1,0,3,0,0,0,
Brian Burns,44522,ED,CAR,16,2,0,,1,1,5,1,1,73.5,63.7,23.4,68.7,55.2,42.1,8,14,0,0,,22.2,4,0,5,0.0,0,8,0,12,0,19,478,464,0,5,453,6,0,14,289,170,1,16,12,1,0,30,0,0,0,
Tuzar Skipper,44583,ED,PIT,6,1,0,,0,0,25,1,0,61.5,68.2,79.2,52.8,79.5,72.0,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,40,40,0,0,40,0,0,0,24,14,0,1,0,0,0,1,0,0,0,
Joe Jackson,44615,ED,DAL,5,1,1,,0,0,9,0,0,60.2,70.2,83.0,64.7,66.8,73.5,1,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,71,71,0,0,70,1,0,0,48,22,0,2,3,0,0,5,0,0,0,
Russell Gage,44771,WR,ATL,1,0,0,,0,0,2,0,0,60.0,60.6,64.1,,,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
Leon Jacobs,44980,LB,JAX,14,2,0,91.7,0,0,15,0,0,64.6,68.3,82.7,58.9,68.3,73.9,0,3,0,0,17,5.9,2,1,0,124.3,11,3,0,110,1,98,325,195,0,0,195,0,0,130,38,189,19,18,30,3,12,6,1,86,75,7.8
Emeke Egbule,45378,ED,LAC,7,0,0,,0,0,27,0,0,62.6,54.7,74.2,48.7,60.0,72.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,23,21,0,0,21,0,0,2,12,9,0,1,2,0,0,0,0,0,0,
Dontrell Hilliard,45691,HB,CLV,1,0,0,,0,0,8,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
D'Ernest Johnson,45734,HB,CLV,1,0,0,,0,0,8,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Chase Edmonds,45851,HB,ARZ,1,0,0,,0,0,1,0,0,,59.9,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Benny Snell Jr.,45954,HB,PIT,1,0,0,,0,0,25,0,0,,61.6,60.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Mark Walton,45996,HB,MIA,1,0,0,,0,0,17,0,0,,60.0,60.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Tyler Conklin,47124,TE,MIN,1,0,0,,1,0,18,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Durham Smythe,47257,TE,MIA,1,0,0,,0,0,17,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Jaylen Samuels,47297,HB,PIT,1,0,0,,1,0,25,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Dalton Schultz,47304,TE,DAL,1,0,0,,0,0,9,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Christian Kirk,47546,WR,ARZ,1,0,0,,0,0,1,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Ventell Bryant,47959,WR,DAL,1,0,0,,0,0,9,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Deante Burton,47970,CB,DAL,1,0,0,,0,0,9,0,0,,60.0,67.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,1,0,3,1,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,
Trent Sherfield,48021,WR,ARZ,1,0,0,,0,0,1,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Nyheim Hines,48103,HB,IND,1,0,0,,0,0,14,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Miles Boykin,48209,WR,BLT,1,0,0,,1,0,3,0,0,,59.9,60.0,,60.0,,0,0,0,0,,,0,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Isaiah Johnson,48233,CB,OAK,4,0,0,50.0,0,0,23,0,0,68.1,56.5,72.6,,52.6,,0,0,0,0,20,,0,1,0,85.4,1,0,0,2,10,10,14,0,0,0,0,0,0,14,0,4,2,0,0,0,2,0,0,20,0,20.0
Carroll Phillips,48353,ED,WAS,1,0,0,,0,0,32,0,0,61.3,52.3,75.5,60.7,48.0,24.9,1,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,15,15,0,0,15,0,0,0,8,6,0,1,1,0,0,2,0,0,0,
Jaylon Ferguson,48362,ED,BLT,14,4,0,66.7,0,0,3,1,0,81.7,58.0,58.2,52.1,62.2,53.2,6,22,0,0,0,17.1,6,0,2,70.1,2,2,0,3,0,18,498,495,0,37,420,38,0,3,287,193,0,21,25,5,3,30,0,-4,5,-2.0
Freedom Akinmoladun,48374,DI,CIN,1,0,0,,0,0,7,0,0,,64.9,67.9,,61.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Da'Shawn Hand,48386,DI,DET,3,1,1,,0,0,11,0,0,,51.4,31.8,55.5,55.6,25.0,0,2,0,0,,28.6,2,0,1,0.0,0,0,0,0,0,0,110,110,23,65,1,21,0,0,71,39,0,3,4,0,0,2,0,0,0,
Jalyn Holmes,48400,DI,MIN,6,1,0,,0,0,18,0,0,62.2,51.7,79.6,49.4,52.1,70.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,73,73,2,58,8,5,0,0,42,31,0,3,3,0,0,0,0,0,0,
Kentavius Street,48404,DI,SF,3,0,0,,0,0,28,0,0,64.0,50.5,76.8,58.0,38.2,70.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,4,34,0,0,0,0,21,17,0,1,4,1,0,1,0,0,0,
Anthony Nelson,48405,ED,TB,9,1,1,100.0,0,1,30,0,0,36.6,65.4,84.6,52.7,88.5,38.7,0,2,0,0,16,12.5,1,0,0,112.5,2,0,0,0,0,10,152,151,0,5,135,11,0,1,85,57,1,5,6,0,2,2,0,22,3,11.0
Demone Harris,48452,ED,KC,4,3,0,100.0,0,0,16,0,0,49.9,50.9,83.4,48.4,60.7,51.9,1,3,0,0,12,14.3,1,0,0,116.7,1,0,0,0,0,4,121,121,0,0,120,1,0,0,78,39,0,3,3,1,1,4,0,12,8,12.0
Sam Hubbard,48457,ED,CIN,15,18,2,87.5,0,1,7,0,0,48.9,67.1,75.1,61.0,73.7,54.0,6,34,0,0,14,11.5,9,0,2,100.0,7,9,0,24,1,65,852,817,4,97,673,43,0,35,412,375,10,42,51,5,8,49,0,64,41,9.1
Jonathan Wynn,48459,DI,DET,1,0,0,,0,0,11,0,0,,56.9,71.4,58.8,58.2,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,4,3,0,1,1,0,0,0,0,0,0,
