Team,Year,Position,Value_cap_space,Value_draft_data,Current_AV,Current_PFF,Total DVOA,win-loss-pct,Net EPA,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_AV,Previous_PFF,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_PFF,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
Buccaneers,2020,LB,18.249243188698287,430.9810140161605,45.0,62.11378026070764,31.50%,0.6875,0.186,2148,0.0,23808.2770018622,15.338454376163874,28.074953445065177,0.9548417132216016,0.0,1.939944134078212,30.0,1.4473929236499068,0.0,61.96447858472997,46.01294227188082,68.24934823091249,59.66843575418995,59.57974860335195,4.190875232774674,7.543761638733706,0.0,0.4925512104283054,11.415735567970206,14.914804469273744,3.89292364990689,1.8924581005586592,103.10251396648044,74.54050279329608,5.145716945996275,0.0,843.2588454376164,7.759776536312849,573.114990689013,63.3012104283054,0.0,0.0,63.3012104283054,0.0,0.0,920.9064245810056,94.74813780260708,316.3445065176909,67.93296089385476,54.22346368715084,90.73696461824952,10.503258845437616,91.5032588454376,16.880353817504655,3.371973929236499,582.2807262569833,28.0,71.85280143433438,0.0,20577.653966831014,14.111609143881669,24.297176154190947,0.5038099506947558,0.0,2.622142536978933,30.0,1.9847601972209767,0.7404751232631107,74.33720304796056,71.85280143433438,79.13316898251905,55.98337068579112,62.40067234424025,62.09538323621694,3.88659793814433,9.85970416853429,0.0,0.8740475123263111,10.726400717167191,10.4675033617212,2.8789780367548183,0.997310623038996,98.475930076199,49.02554908112954,1.6145226355894218,0.0,742.4746750336172,14.17929179740027,532.2787987449574,69.84805020170327,0.0,0.0,69.84805020170327,0.0,1.5011205737337516,836.1595696996862,90.10802330793366,283.62079784849846,77.50874047512326,42.136709995517705,70.95876288659794,6.025100851636037,64.43836844464366,15.360824742268042,1.3778574630210667,492.8126400717167
Commanders,2020,LB,5.953582240161452,112.68341997560728,28.0,60.17325085324232,-2.30%,0.4375,0.033,2344,0.0,20567.261945392493,12.938139931740617,20.193259385665527,0.0,0.4121160409556314,0.2158703071672355,32.0,0.0,0.0,66.15546075085324,50.5115614334471,65.6681313993174,51.00243174061434,69.84095563139932,1.7589590443686007,4.849829351535837,0.0,0.6488907849829352,9.147013651877131,7.79820819112628,0.882679180887372,1.5610068259385663,97.72273890784982,31.57764505119454,2.162542662116041,0.0,543.8199658703072,10.775170648464163,343.8882252559727,30.272184300341294,0.0,0.0,30.272184300341294,0.0,0.2367747440273037,622.9829351535836,44.67534129692833,264.6915529010239,68.01066552901024,26.2231228668942,56.15571672354949,2.948378839590444,41.92235494880546,8.771331058020477,1.9244880546075085,265.41766211604096,24.0,59.35791198501872,0.0,29509.66151685393,15.8188202247191,17.868445692883896,0.3361423220973782,0.3361423220973782,1.0084269662921348,32.0,0.1811797752808988,0.0,61.58698501872659,59.35791198501872,66.962734082397,53.80936329588015,57.76451310861423,69.5755149812734,2.629213483146068,5.456460674157303,0.0,0.6638576779026217,9.83436329588015,10.377808988764045,0.6638576779026217,1.0,106.75500936329588,41.75374531835206,1.0,0.0,742.0959737827716,3.672284644194757,410.7715355805244,28.15262172284644,0.0,0.0,28.15262172284644,0.0,4.37874531835206,780.9550561797753,47.18632958801498,351.1498127340824,30.80805243445693,35.186797752808985,70.89934456928839,3.517322097378277,52.49485018726592,9.085674157303371,2.818820224719101,394.2022471910112
Eagles,2021,LB,2.2958904109589047,44.94021403618976,21.0,60.04238375200428,3.80%,0.5294117647058824,0.052,1871,0.0,32316.41742383752,13.887760555852486,30.995189738107964,0.0,0.0,0.518439337252806,24.0,0.3655799037947622,0.0,54.48642437199358,72.61849278460717,67.11512560128274,66.22896846606093,64.11437733832176,1.5200427578834848,1.7129877071084982,0.3848209513629075,0.7504008551576697,9.37290219134153,10.633351149118118,2.646178514163549,0.7696419027258151,107.8605558524853,45.815072153928384,0.3655799037947622,0.0,516.510956707643,0.1929449492250133,336.6841261357563,13.331373597006948,0.0,0.0,13.331373597006948,0.0,0.7504008551576697,556.4639230358097,14.819882415820416,218.29128808124,39.00962052378407,30.56226616782469,69.30411544628541,3.6087653661143775,53.43078567610903,3.598610368786745,2.8123997862105825,433.49438802779264,26.0,56.4101514531314,0.0,17546.792468276708,11.818665575112568,17.11461318051576,0.1960704052394596,0.0,0.4351207531723291,24.0,0.6139991813344249,0.0,52.14903806794924,56.4101514531314,62.05026606631191,64.44830126893164,60.64302087597216,58.0604175194433,1.4240687679083095,2.447400736799018,0.3069995906672124,0.7421203438395415,13.004666393778145,10.30740892345477,0.1960704052394596,0.9381907490790012,106.82664756446992,24.200982398690137,1.011461318051576,0.0,486.9279574293901,4.175194433074089,264.91240278346294,36.008186655751125,0.0,0.0,35.701187065083914,0.3069995906672124,6.44494474007368,523.9250920998772,29.108473188702416,265.91240278346294,25.04911993450676,27.5047073270569,51.81580024559968,3.651657797789603,29.741301678264428,4.882930822758903,2.447400736799018,213.2951289398281
Jaguars,2021,LB,15.643835616438356,346.13062424443467,25.0,42.92202323330106,-31.30%,0.1764705882352941,-0.19,2066,0.0,14705.786060019362,14.8378509196515,26.43756050338819,0.0,1.3315585672797676,0.4399806389157792,15.0,0.0,0.0,43.37192642787996,49.00687318489835,64.32458857696031,45.72792836398838,61.93344627299129,1.7260406582768637,7.882865440464666,0.0,0.4191674733785092,11.464181994191676,11.95595353339787,1.2575024201355276,2.1945788964182,105.41035818005808,41.90658276863504,1.2575024201355276,0.0,696.852371732817,10.146660212971929,370.42303969022265,43.53678606001936,0.0,0.4438528557599225,43.09293320425944,0.0,3.452081316553727,741.6858664085189,64.17812197483059,350.621490803485,31.003388189738622,31.39448209099709,68.20425943852855,3.0779283639883834,53.44675701839303,10.866408518877057,1.7260406582768637,477.2357212003872,22.0,60.612302711452855,0.0,15756.053824362609,13.36341562120599,29.53581545932821,0.0,0.0,1.2751922298664509,15.0,0.7535410764872521,0.0,52.28186968838527,60.612302711452855,38.15382436260624,65.44484014569001,69.3574666127074,60.08583569405099,2.0979360582760016,2.8624038850667746,0.4492108458114124,1.7244030756778632,10.361189801699716,12.649534601375962,1.9562929987859168,3.577498988263861,100.00574666127072,44.20234722784298,1.8073654390934843,0.0,756.7337110481586,7.402670983407527,425.9101578308377,41.60299473897208,0.0,0.0,41.60299473897208,0.0,1.2751922298664509,832.7414002428167,48.01942533387293,400.4148118170781,67.20518008903278,44.05139619587212,77.99676244435452,5.213273978146499,55.74180493727236,6.767705382436261,2.519627681100769,437.5515985431
Jets,2021,LB,5.002739726027397,184.83255389499365,15.0,42.02276579352851,-18.30%,0.2352941176470588,-0.211,2596,0.0,31481.608243451465,14.106702619414484,23.380585516178737,0.0,0.0,1.8640215716486903,22.0,0.0620184899845916,0.0,47.21394453004623,51.03744221879816,61.63258859784284,40.56841294298922,60.95681818181818,0.6787365177195686,3.936825885978428,0.0,0.0,12.214483821263482,12.75808936825886,1.8640215716486903,2.107858243451464,108.79460708782742,45.82126348228043,1.5866718027734976,0.0,717.1494607087827,2.057010785824345,396.8004622496148,45.695685670261945,0.0,0.0,45.63366718027735,0.0620184899845916,0.5034668721109399,753.8320493066255,52.4002311248074,350.32704160246533,33.21687211093991,42.09360554699538,85.88405238828967,3.962249614791988,54.70261941448382,6.202234206471495,1.896379044684129,421.9391371340524,28.0,49.17113624124933,0.0,20912.397415185784,12.249326871297791,19.41949380721594,1.2170166935918147,0.0,0.6085083467959074,22.0,0.884760366182014,0.0,49.91206246634356,49.17113624124933,75.01098546042003,57.037318255250405,51.111954765751214,60.26542810985461,1.769520732364028,8.093161012385568,0.0,0.0,11.39843834141088,10.970382337102857,1.5675821217016694,0.6311254711900915,105.48632202477114,42.9504577275175,1.2913301023155628,0.0,777.4916532040926,5.754442649434572,424.2950996230479,35.73613354873452,0.0,0.0,35.73613354873452,0.0,3.042541733979537,806.7253634894992,94.9601507808293,323.2062466343565,19.75390414647281,35.62681744749596,74.32956381260097,3.8432956381260097,54.69466882067852,11.154011847065158,0.4248788368336025,431.27732902530965
Texans,2021,LB,8.252054794520548,73.70649974632404,22.0,46.00629921259843,-24.20%,0.2352941176470588,-0.211,2413,0.0,17337.762536261915,12.15043514297555,16.755076668048073,0.0,0.0,0.644840447575632,13.0,0.6547865727310402,0.0,52.431786158309166,59.43999171156238,64.8413178615831,42.61359303771239,65.52996270203066,1.5578118524658102,3.0451719850808123,0.0,0.773311230832988,10.10385412349772,8.309987567343557,2.9316203895565685,1.3012847078325736,111.0842105263158,33.46622461665976,1.0418566100290094,0.0,517.7517612929963,2.2233733941152094,294.6597596353087,30.656029838375467,0.0,0.0,30.656029838375467,0.0,2.8624119353501865,573.2192291753005,26.092416079569,283.1230832987982,50.38168255283879,32.106092001657686,58.39245752175715,5.33360961458765,41.77331123083299,5.644840447575632,2.4003315375051804,376.3456278491505,25.0,53.92201394943331,0.0,11177.547079337402,13.2153443766347,33.02223190932868,0.4115082824760244,0.0,1.1259808195292067,13.0,0.3539668700959023,0.0,49.24455100261552,53.92201394943331,66.94629468177855,69.80087183958152,56.55976460331299,56.08365300784656,0.8901482127288579,4.418482999128161,0.0,0.0,13.055187445510027,16.178727114210986,1.5754141238012205,1.2345248474280732,116.7714908456844,34.65475152571927,1.9555361813426329,0.0,639.2659110723627,7.917175239755885,329.8757628596338,59.37619877942458,0.1246730601569311,0.0,58.87750653879686,0.3740191804707933,0.7079337401918047,676.1364428945074,52.78073234524848,352.8561464690497,28.24542284219704,43.86355710549259,82.28378378378379,3.1639058413251964,41.37837837837838,7.264167393199651,1.952048823016565,401.47340889276376
Ravens,2021,LB,7.643835616438356,168.5862063519821,25.0,55.45527638190955,-2.10%,0.4705882352941176,-0.069,1990,0.0,34457.10100502513,14.563316582914572,16.420603015075375,0.2698492462311558,0.0,0.4150753768844221,3.0,0.4150753768844221,0.0,48.71075376884423,74.4713567839196,68.08427135678393,59.77698492462312,56.265075376884425,0.8542713567839196,5.4874371859296485,0.0,0.0,12.512412060301507,10.873366834170854,1.2246231155778895,0.5844221105527638,107.85633165829144,29.280402010050253,1.3698492462311558,0.0,495.7547738693467,9.363316582914573,293.2753768844221,33.347236180904524,0.0,0.0,33.347236180904524,0.0,1.0160804020100502,530.4417085427135,48.00854271356784,222.50502512562812,23.706532663316583,26.27889447236181,50.57537688442211,4.841708542713568,36.93316582914573,7.711557788944724,0.8567839195979899,303.5577889447236,32.0,44.87687113111986,0.0,38374.41024198087,15.491840180078784,14.981429375351716,0.0,0.0,1.810917276308385,3.0,1.3944850872256611,0.6972425436128307,43.30579628587507,44.87687113111986,72.92009003939224,64.41159257175013,44.72870005627462,46.30967923466517,4.038266741699494,6.57512661789533,0.0,0.4828362408553742,16.13663477771525,13.032639279684862,1.208778840742825,0.4828362408553742,112.9597636465954,34.44063027574564,1.89251547552054,0.0,491.07315700619023,11.72031513787282,285.7377602701182,42.796848621271806,0.0,0.0,42.796848621271806,0.0,2.562183455261677,531.6550365785031,72.66854248733821,216.0455824423185,25.48508722566123,25.09454136184581,50.49184018007878,4.601012943162634,40.765897580191336,12.505908835115363,2.442881260551492,328.24535734383795
Patriots,2021,LB,14.882191780821918,239.9965974346457,38.0,67.20608834062872,23.30%,0.5882352941176471,0.133,2513,0.0,21047.6991643454,15.015121368881816,18.061679267807403,1.863907680063669,0.0,1.1961798647035415,19.0,0.4647831277357739,0.0,62.86609629924393,71.45642658177478,66.63728611221647,68.16852367688023,65.83895742140868,2.1695185037803424,12.949064862713888,0.3223239156386788,0.4421010744130521,11.561440509351373,8.259848786311181,1.9606048547552728,1.219259848786311,93.60023875845604,22.492638280939115,2.5117389574214086,0.0,415.050139275766,3.518503780342221,253.25029844807003,207.77795463589337,0.0,0.0,207.77795463589337,0.0,0.0,441.8101870274572,113.94548348587344,282.3923597294071,22.84600079586152,24.105849582172706,49.72304019100677,2.382809391165937,29.758853959411063,17.63032232391564,1.0393951452447274,199.15399920413847,17.0,53.72526401299756,0.0,42779.8878960195,11.411047928513405,12.727051177904142,0.0,0.0,0.0,19.0,0.0,0.0,53.46498781478472,53.72526401299756,52.078716490658,59.91242891957758,55.3974817221771,72.04865962632007,1.274573517465475,5.095857026807473,0.0,0.0,7.284321689683185,4.77497969130788,0.9147034930950448,0.9147034930950448,102.59130787977254,18.2591389114541,0.9878147847278635,0.0,362.4305442729489,1.8294069861900892,172.78066612510153,52.30706742485784,0.0,0.2103980503655564,52.09666937449228,0.0,0.0,375.2437043054428,45.10804224207961,209.66206336311944,10.28838342810723,22.72461413484972,45.68155970755483,2.024370430544273,21.31437855402112,7.3582453290008125,0.0487408610885458,185.33387489845651
49ers,2021,LB,4.131506849315068,110.1012061613613,26.0,66.07649750415975,19.50%,0.5882352941176471,0.081,2404,0.0,50399.346505823625,13.163477537437604,26.97587354409318,0.0,0.0,0.8498336106489185,28.0,1.826539101497504,0.0,64.91526622296172,78.46813643926788,61.40678036605657,65.64043261231281,58.336688851913486,0.8598169717138103,3.386855241264559,0.0470049916805324,0.490432612312812,13.06634775374376,11.356073211314476,2.130199667221298,0.6401830282861897,102.39034941763728,40.59359400998336,1.559900166389351,0.0,597.6089850249584,2.8985024958402663,381.7142262895175,31.908069883527453,0.0,0.0,31.908069883527453,0.0,1.591098169717138,653.21921797005,30.08485856905158,273.3282029950083,50.9126455906822,36.722129783693845,65.7936772046589,5.764559068219634,49.04700499168053,5.80657237936772,2.130199667221298,342.3714642262895,34.0,73.58195525291829,0.0,50711.16439688716,14.067120622568094,23.080739299610894,0.1483463035019455,0.473249027237354,0.6215953307392996,28.0,0.946498054474708,0.0,74.95710116731517,73.58195525291829,47.12324902723735,66.85544747081713,63.91434824902725,71.22475680933853,4.2748054474708175,5.489785992217898,0.0,1.0948443579766538,8.166342412451362,7.206225680933852,2.2334630350194558,2.5739299610894943,91.30928988326848,39.103599221789885,0.813715953307393,0.0,633.8093385214008,2.648832684824902,379.6921206225681,54.59873540856031,0.0,0.0,54.59873540856031,0.0,0.946498054474708,691.3545719844358,69.15758754863813,297.10359922178986,53.476653696498055,30.714494163424124,69.73200389105058,4.557392996108949,50.79231517509728,10.57830739299611,1.4353112840466926,315.7222762645914
Lions,2021,LB,2.252054794520548,152.98892341346473,23.0,41.44699374699375,-27.10%,0.1764705882352941,-0.163,2079,0.0,26858.803751803756,13.854256854256857,17.538239538239537,1.3987493987493989,0.3977873977873978,0.5916305916305916,11.0,0.2958152958152958,0.0,45.437469937469935,56.18253968253968,58.28417508417508,46.179124579124576,42.98696488696488,1.2366522366522366,2.281385281385281,0.0,0.3977873977873978,16.53953823953824,14.078403078403078,2.1024531024531026,1.886964886964887,109.25055315055316,28.66185666185666,0.6132756132756133,0.0,554.8306878306878,3.6618566618566617,284.81914381914385,28.753727753727755,0.0,0.0,28.753727753727755,0.0,2.441077441077441,587.6017316017316,51.60606060606061,279.93025493025493,26.66810966810967,27.12169312169312,50.00529100529101,2.4497354497354498,38.2991822991823,4.131313131313132,1.8513708513708516,297.1221741221741,17.0,51.51478370432592,0.0,20438.913901721964,14.887442251154978,18.518689626207475,0.5842083158336834,0.0,2.0810583788324237,11.0,0.6102477950440991,0.0,49.372322553548926,51.51478370432592,71.0292314153717,61.06329273414532,52.67967240655187,60.2092398152037,1.9428811423771524,9.337673246535068,0.0,0.3481730365392692,11.389164216715663,8.552288954220916,1.0445191096178077,0.8462830743385132,122.4507349853003,24.876522469550608,0.7223855522889542,0.0,472.70012599748,9.084418311633767,261.530029399412,126.32759344813104,0.0,0.0,126.32759344813104,0.0,0.0,504.5296094078119,97.472490550189,271.85468290634185,22.745065098698024,19.947501049979,46.83620327593448,3.261234775304494,31.4212515749685,12.002939941201175,2.1331373372532547,288.8786224275515
Falcons,2021,LB,5.912328767123288,53.2123935534372,23.0,43.69510288065843,-29.60%,0.4117647058823529,-0.156,2430,0.0,21306.31193415638,16.36872427983539,32.81069958847737,0.5201646090534979,0.9448559670781892,0.9127572016460904,2.0,0.079835390946502,0.0,46.599835390946495,69.83703703703704,59.0162962962963,42.156707818930045,58.46679012345678,3.3226337448559677,6.51687242798354,0.079835390946502,1.497119341563786,12.765185185185183,19.87901234567901,3.2584362139917697,2.297942386831276,103.0404938271605,57.431687242798354,1.825514403292181,0.0,897.2259259259259,14.009876543209876,506.6271604938272,71.67736625514404,0.0,0.079835390946502,71.51769547325102,0.079835390946502,4.531687242798354,957.3769547325104,84.0798353909465,438.34732510288063,41.525925925925925,45.93909465020576,109.89012345679012,4.531687242798354,69.03251028806585,11.665020576131688,2.706172839506173,637.7913580246914,20.0,63.854709254709256,0.0,23801.02784602785,15.15028665028665,19.163800163800165,0.3665028665028665,0.0126945126945126,2.067977067977068,2.0,0.80999180999181,0.0,66.15298935298935,63.854709254709256,44.7538493038493,71.68931203931203,56.08505323505324,65.11908271908271,5.09009009009009,9.04995904995905,0.4258804258804259,1.5847665847665848,11.601842751842751,12.048730548730548,1.8202293202293205,2.9045864045864045,101.82555282555282,37.33701883701884,3.228910728910729,0.0,591.8337428337428,21.53316953316953,453.8312858312858,117.32841932841932,0.1584766584766584,0.0,117.16994266994269,0.0,11.207616707616708,716.9549549549549,96.3923013923014,284.0597870597871,91.99180999181,37.03972153972154,75.5982800982801,3.3873873873873874,49.615888615888615,17.36895986895987,2.9742014742014744,353.6994266994267
Bills,2021,LB,13.194520547945205,161.1403082558331,37.0,59.7894424131627,27.70%,0.6470588235294118,0.202,2188,0.0,28360.563071297987,14.439670932358318,19.4154478976234,1.1956124314442411,0.81672760511883,0.0,4.0,0.962979890310786,0.0,52.35927787934187,58.72033820840951,69.091042047532,66.34648080438757,66.59163619744058,1.779707495429616,7.875685557586837,0.0,0.5452468007312614,11.917778793418648,9.836837294332724,2.577696526508227,2.051645338208409,88.75822669104205,38.89396709323583,1.2545703839122486,0.0,671.0361060329068,4.577696526508227,402.4853747714808,48.57861060329068,0.0,0.0,48.57861060329068,0.0,3.938756855575869,720.3957952468007,63.752285191956126,302.7367458866545,40.78656307129799,33.84232175502742,62.81444241316271,9.131170018281535,54.74360146252285,10.909963436928702,1.2152650822669104,373.5680987202925,23.0,50.096573777980815,0.0,30832.61946094107,13.236180904522612,18.68524440383737,0.0785746916400182,0.0,0.61717679305619,4.0,0.2978529008679762,0.0,52.13280036546368,50.096573777980815,84.30941068981271,60.734262220191866,46.69013248058474,51.82069438099589,2.491091822750114,5.178163544997716,0.0,0.1530379168570123,14.071859296482412,12.142074006395614,1.572407492005482,0.6039287345820009,106.6819095477387,34.4595705801736,2.894015532206487,0.0,557.3526724531749,4.155778894472362,330.8981269986295,42.26678848789402,0.0,0.0,42.26678848789402,0.0,5.983554134307903,599.2256738236638,65.04842393787118,245.5459113750571,31.733668341708544,26.14070351758794,57.14070351758794,2.5134764732754684,46.39698492462311,10.563270899954317,2.1155778894472363,380.599817268159
Bengals,2021,LB,2.0,174.4833155829802,25.0,52.28695054945055,0.00%,0.5882352941176471,0.077,2184,0.0,33058.695054945056,12.125,17.662087912087912,0.0,0.3168498168498168,1.0521978021978022,7.0,0.6336996336996337,0.0,54.64102564102564,79.88287545787546,55.69239926739928,51.18324175824176,58.42065018315018,0.6405677655677655,2.530677655677656,0.0,1.6117216117216118,12.7257326007326,9.966575091575091,0.9313186813186812,0.3594322344322344,98.15714285714284,33.51602564102564,0.7577838827838828,0.0,411.043956043956,4.816849816849817,296.8548534798535,64.25778388278388,0.0,0.0,64.25778388278388,0.0,4.6712454212454215,450.2605311355312,25.7985347985348,191.86492673992677,29.72847985347985,20.90338827838828,50.36813186813187,3.63003663003663,41.21291208791209,3.929029304029304,1.396978021978022,332.0228937728938,26.0,47.58163726820443,0.0,22227.377204884662,14.98100407055631,15.474445952057891,0.0,0.3102668475802804,0.0,7.0,0.3726820443238354,0.0,60.68611488014473,47.58163726820443,58.01239258254184,57.64997738579829,39.75649027589326,57.061465400271366,0.6413387607417458,3.2939846223428315,0.0,0.4807779285391225,14.052284034373583,9.434644957033017,1.4577114427860696,1.0271370420624153,103.7327905924921,23.80280416101312,0.3541383989145183,0.0,511.7290818634102,3.095431931252827,265.8132066938037,38.13116236996834,0.0,0.0,38.13116236996834,0.0,1.7042062415196744,537.1139755766621,33.03165988240615,276.4002713704206,20.212573496155585,25.79194934418815,53.67164179104478,3.7715965626413386,29.04703753957485,4.289461781999095,1.3156942559927634,224.9606512890095
Chiefs,2021,LB,8.87123287671233,178.11177049921216,21.0,54.54118697010264,17.50%,0.7058823529411765,0.102,2241,0.0,49555.18429272646,15.058456046407851,21.04194556001785,0.7215528781793842,0.0,0.0,16.0,0.7759928603302098,0.2780008924587238,53.54029451137885,66.31722445336904,64.6301204819277,54.191744756805,70.89888442659527,1.6157965194109771,5.898705934850513,0.0,0.6555109326193663,8.269433288710397,5.85586791610888,1.0169567157518964,1.0655957161981258,105.62262382864792,27.883087907184294,0.4435519857206604,0.0,478.1575189647479,3.527889335118251,274.6015171798304,47.565818830879074,0.0,0.0,47.565818830879074,0.0,0.2489959839357429,508.7371709058456,46.998215082552434,234.70325747434185,26.53012048192771,24.331548415885766,52.9388665774208,4.874163319946453,34.456046407853634,7.958054439982151,1.3261936635430611,296.38821954484604,22.0,50.87952404561229,0.0,27014.91571641051,13.233515121467526,13.927119484382748,0.0,0.0624690133862171,0.6286564204263758,16.0,0.526524541398116,0.0,49.579474467030245,50.87952404561229,62.70049578582052,62.35795736241944,52.02007932573128,67.04605850272682,1.6598909271194844,4.541398116013882,0.0,0.0,9.26831928606842,4.654933068914229,1.0247892910262766,1.249380267724343,113.77897868120972,23.374318294496774,0.2369856222112047,0.0,399.233019335647,2.3872087258304413,209.8309370352008,47.42042637580565,0.0,0.0,47.42042637580565,0.0,0.2320277640059494,425.0788299454636,48.49231531978185,214.17600396628657,22.592959841348534,17.92910262766485,42.97818542389688,2.2518591968269708,28.97223599405057,6.438274665344571,1.0887456618740703,249.31234506693107
Giants,2021,LB,4.098630136986301,173.91653668035724,30.0,43.73517786561265,-29.60%,0.2352941176470588,-0.169,2277,0.0,23442.79578392622,13.796223100570929,23.41326306543698,0.3526570048309179,0.0,0.0,21.0,0.2081686429512516,0.0,47.53166447079491,65.03719806763284,54.61032059727712,42.21980676328502,68.76460254721124,0.6908212560386473,6.34211682037769,0.0,0.9653052261747914,8.131664470794906,7.6561264822134385,2.2832674571805005,0.9653052261747914,96.67364953886693,37.2832674571805,0.1444883618796662,0.0,630.1607378129117,8.572244180939833,368.379007465964,26.31971892841458,0.0,0.0,26.31971892841458,0.0,1.1097935880544576,674.3333333333334,38.90162494510321,293.3724198506807,34.46772068511199,26.110232762406675,59.81949934123847,1.523495827843654,48.67940272288099,7.177426438296004,0.8326745718050066,353.5911286780852,26.0,61.03477572559368,0.0,20804.47862796834,13.950395778364117,23.08654353562005,0.0,0.5609498680738786,1.1218997361477572,21.0,0.7736147757255937,0.212664907651715,61.09430079155673,61.03477572559368,85.23794195250659,56.3646437994723,60.23240105540898,65.71393139841689,2.0184696569920844,3.299208443271768,0.0,0.5609498680738786,10.365857519788918,8.637467018469657,2.0184696569920844,1.1218997361477572,93.47794195250658,34.70554089709763,1.895514511873351,0.0,619.9029023746701,5.105013192612137,385.91609498680737,64.14511873350924,0.0,0.0,64.14511873350924,0.0,2.8047493403693933,666.3598944591029,56.07335092348285,288.5155672823219,38.32189973614776,38.7598944591029,73.5551451187335,4.556728232189974,45.78416886543536,7.213192612137203,0.1229551451187335,301.5920844327177
Packers,2021,LB,2.92054794520548,118.64444052000395,32.0,70.54951400800458,11.50%,0.7647058823529411,0.116,1749,0.0,25309.377358490565,15.877072612921667,18.497998856489424,0.5643224699828473,0.0,1.1286449399656946,12.0,0.8650657518582047,0.0,71.26598056032019,67.31532304173814,68.23407661520869,66.15477415666095,73.66466552315609,2.375071469411092,3.0943396226415096,0.0,1.1286449399656946,7.841509433962264,6.370497427101201,1.7672955974842768,0.68210405946255,94.90657518582046,48.53573470554603,1.5471698113207548,0.0,578.7324185248714,4.185820468839337,450.4322469982847,30.631789594053743,0.0,0.0,30.631789594053743,0.0,3.385934819897084,709.2898799313894,34.37335620354488,255.1160663236135,122.86735277301317,40.62607204116638,83.95597484276729,3.277301315037164,59.72269868496284,7.016580903373356,1.7301315037164091,367.75814751286447,19.0,46.79070580013976,0.0,24631.052410901462,10.73654786862334,11.716981132075473,0.0,0.0,0.2941998602375961,12.0,0.0,0.0,45.9235499650594,46.79070580013976,68.41020265548568,58.565129280223616,52.33249475890985,60.67309573724668,0.426974143955276,1.53109713487072,0.0,0.7658979734451432,11.12606568832984,7.044723969252271,0.3829489867225716,1.148846960167715,117.65953878406708,27.34730957372467,1.192872117400419,0.0,355.63731656184484,1.3542976939203355,211.39133473095737,7.055904961565339,0.0,0.0,7.055904961565339,0.0,4.992313067784766,379.9720475192173,16.11530398322851,159.5213137665968,17.988120195667367,18.54367575122292,44.990216631726064,2.502445842068484,30.85045422781272,3.150943396226415,2.5220125786163523,260.0181691125088
