Year,position,Team,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,weighted_avg_grades_defense,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_grades_defense,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
2022,S,Panthers,2879,0.0,31765.470996873915,12.690864883640153,9.934352205626954,0.47516498784300104,0.585272664119486,0.0305661688086141,5.0,0.6953803403959709,0.0,58.904932268148656,58.265230982980206,63.658249392150054,62.232928100034734,55.79930531434526,61.12264675234456,0.6297325460229246,2.091698506425842,0.0,0.0,13.226502257728377,9.311219173324071,3.3289336575199724,2.430010420284821,100.65418548106983,24.88225078152136,0.585272664119486,0.0,223.24730809308787,18.1524835012157,430.52552969781175,39.26502257728378,0.0,0.0,39.26502257728378,0.0,275.28447377561656,721.5488016672456,20.428621048975337,309.8596734977423,204.86453629732546,14.32198680097256,51.82250781521362,1.1799235845779785,35.04932268148663,3.306703716568253,1.229940951719347,280.1344216741924,0.0,42044.74136690648,12.755755395683453,9.882014388489209,0.0,0.36510791366906475,0.36510791366906475,5.0,0.36510791366906475,0.0,63.87172661870503,60.748669064748206,58.42212230215827,59.98143884892086,56.062338129496396,67.06946043165468,2.0741007194244605,2.2888489208633094,0.0,0.5161870503597122,11.763705035971222,6.5237410071942445,1.4348920863309353,1.7402877697841728,107.2501438848921,18.58705035971223,0.5348920863309352,0.0,249.81654676258992,17.660791366906476,340.65359712230213,55.95287769784173,0.0,0.0,55.2226618705036,0.7302158273381295,175.83525179856116,582.6751798561152,27.328776978417267,270.6456834532374,139.36258992805756,19.285251798561152,48.70287769784173,2.566546762589928,26.941726618705037,4.897841726618705,2.3920863309352516,170.47086330935252
2022,CB,Bears,2844,0.0,61796.829465541494,11.188115330520393,6.670182841068917,0.30344585091420534,0.18670886075949367,0.5731364275668073,6.0,0.5341068917018285,0.0,55.688537271448666,56.42415611814346,45.55900140646976,39.332981715893105,60.885759493670875,46.62334739803094,0.047116736990154715,0.770745428973277,0.0,1.1216596343178622,16.114803094233473,8.34845288326301,3.338959212376934,4.6357243319268635,101.32239803094234,34.9929676511955,0.0,0.0,51.287974683544306,378.4054149085795,321.8818565400844,16.612165963431785,0.0,0.0,16.612165963431785,0.0,1.8206751054852321,584.4862869198312,8.26195499296765,270.954641350211,152.10724331926863,12.251758087201125,35.50105485232068,1.0242616033755274,48.35935302390999,0.8178621659634318,2.0045710267229255,463.77039381153304,0.0,46714.79108734403,12.359001782531195,4.980035650623886,0.332620320855615,1.1098039215686275,0.332620320855615,6.0,0.0,0.0,57.209483065953656,58.71012477718361,72.94035650623886,56.87051693404634,61.998752228163994,59.05294117647059,0.0,0.04527629233511586,0.0,0.332620320855615,12.770766488413548,4.944741532976827,4.59572192513369,3.4598930481283423,115.9911229946524,32.70837789661319,0.293048128342246,0.0,55.294474153297685,508.1144385026738,372.64064171122993,15.249197860962568,0.0,0.0,15.249197860962568,0.0,0.7005347593582888,635.84064171123,2.270944741532977,276.1782531194296,71.34295900178253,10.65668449197861,31.832085561497326,0.7957219251336899,50.752941176470586,0.33832442067736185,3.8798573975044564,450.38716577540106
2022,DI,Bears,2146,0.0,29817.998602050327,15.938490214352283,12.009785647716683,1.7287977632805218,0.5950605778191985,0.1691519105312209,6.0,0.516775396085741,0.0,57.92735321528425,44.0885834109972,63.51579683131407,57.23872320596459,39.56794035414725,49.65079217148183,2.5069897483690586,10.071761416589002,0.0,0.0,9.469384902143522,3.6342031686859273,0.0,1.9902143522833178,0.0,0.0,1.2903075489282385,0.0,0.6952469711090401,0.0,2.685461323392358,525.7791239515377,72.39095992544269,373.6011183597391,9.517241379310345,70.26980428704567,0.0,1.7567567567567568,268.7604846225536,256.08993476234855,0.0,20.329450139794968,24.11416589002796,4.744641192917055,0.0,13.8690587138863,0.0,0.0,0.0,18029.30032206119,14.581723027375201,10.280595813204508,0.32045088566827695,0.8788244766505636,0.0,6.0,0.6340579710144928,0.0,55.23446054750402,54.65954106280193,47.14255233494364,59.6188003220612,53.96280193236715,47.63542673107891,3.918679549114332,11.927938808373591,0.0,0.23510466988727857,13.725442834138486,4.420692431561997,0.0,2.396135265700483,0.0,0.0,2.71658615136876,0.23510466988727857,1.714573268921095,0.0,1.6948470209339774,449.4178743961353,45.7061191626409,241.65700483091788,23.985104669887278,138.06964573268922,0.0,2.3711755233494363,238.48228663446054,211.61191626409018,0.0,16.913848631239937,22.813607085346217,1.7049114331723028,0.0,18.563204508856682,0.0,0.0
2022,ED,Bears,2202,0.0,35790.60717529518,15.424613987284287,6.698001816530427,1.1080835603996366,0.8419618528610354,0.276566757493188,6.0,0.0,0.0,58.12938237965486,48.98106267029972,75.22861035422343,52.759309718437784,47.32729336966395,48.08269754768393,2.990917347865577,13.321525885558582,0.0,0.15077202543142598,12.836693914623071,3.9445958219800183,0.15077202543142598,1.0912806539509536,69.01126248864668,1.2942779291553133,2.0485921889191645,0.0,0.8201634877384196,0.0,19.037693006357856,541.1584922797457,0.030426884650317895,8.635331516802907,509.79291553133515,22.69981834695731,0.0,2.843324250681199,276.2897366030881,248.67438692098094,1.2061762034514079,11.930517711171662,17.82470481380563,1.2443233424159854,1.8973660308810172,18.361035422343324,0.0,18.970935513169845,0.0,15315.596374045801,11.985687022900763,3.5830152671755724,0.5491412213740458,0.9537213740458015,2.6073473282442747,6.0,0.383587786259542,0.0,63.35300572519084,66.53029580152673,46.12099236641222,75.36054389312976,53.81459923664122,55.074379770992365,1.9470419847328244,15.986641221374045,0.0,0.0,19.03148854961832,5.064408396946565,0.0,3.1302480916030535,73.2537213740458,1.4060114503816794,9.776240458015268,0.0,2.4384541984732824,1.0,24.338740458015266,452.94036259541986,0.061545801526717556,1.2094465648854962,448.50763358778624,3.161736641221374,0.0,13.007156488549619,240.5243320610687,201.0844465648855,9.568702290076336,19.927480916030536,17.07395038167939,3.2729007633587788,2.1264312977099236,27.709923664122137,0.0,9.791507633587786
2022,LB,Bears,2028,0.0,46683.01380670611,14.194280078895464,20.53895463510848,0.4072978303747535,0.5355029585798816,0.09319526627218935,6.0,0.20364891518737674,0.0,62.36114398422091,58.97455621301775,75.49630177514793,61.93841222879685,53.42702169625247,59.38905325443787,0.36637080867850097,4.329881656804734,0.0,0.5355029585798816,12.547879684418145,12.306706114398422,0.5355029585798816,0.7391518737672583,104.50428994082841,31.587278106508876,1.0645956607495068,0.0,644.1898422090729,4.743589743589744,345.33826429980274,31.058678500986193,0.0,0.0,31.058678500986193,0.0,3.165680473372781,705.9501972386588,32.45364891518738,359.21696252465483,52.48323471400394,34.31755424063116,66.09714003944774,7.17603550295858,37.66863905325444,5.760848126232742,0.7391518737672583,312.4585798816568,0.0,30722.873557187828,15.733997901364113,30.205666316894018,0.0,0.3656873032528856,0.3656873032528856,6.0,0.0,0.0,53.2895592864638,40.71636935991605,39.261280167890874,57.41663168940189,32.8300629590766,65.95797481636936,1.6269674711437565,3.015215110178384,0.5299055613850997,0.5299055613850997,9.921615949632738,11.620146904512067,1.7911857292759705,4.008919202518363,97.56563483735572,36.573452256033576,1.589716684155299,0.0,715.4485834207765,6.030430220356768,382.00577124868835,25.400314795383,0.0,0.0,25.400314795383,0.0,3.0524658971668415,774.8725078698845,50.57030430220357,367.6967471143757,49.749737670514165,50.31217208814271,83.53934942287513,7.8992654774396645,45.1694648478489,6.231899265477439,0.4060860440713536,299.58184679958026
2022,S,Bears,2247,0.0,53330.86337338674,12.866043613707165,17.12950600801068,0.0,0.8491321762349799,1.1197151757899422,6.0,0.4993324432576769,0.0,66.46711170449488,67.37458834000891,86.84966622162884,60.785758789497095,64.12808188696039,62.21958166444148,0.1842456608811749,1.27369826435247,0.0,1.8495772140631954,13.182732532265241,12.120160213618158,1.7797062750333779,1.1593235425011126,91.4939919893191,17.48820649755229,1.6982643524699599,0.0,221.37338673787272,21.40720961281709,361.20961281708946,68.14196706720071,0.0,0.0,68.14196706720071,0.0,321.7400979083222,642.0115709835336,16.223854027592346,332.7200712060525,76.57187360925678,16.2283044058745,58.55273698264352,1.5278148642634624,28.052514463729416,3.156208277703605,3.0373831775700935,187.60525144637293,0.0,10288.84230606189,12.339126748622297,9.674438321322594,0.3336159389571852,0.0,0.3336159389571852,6.0,0.4578211106401017,0.0,62.10669775328528,62.20279779567613,57.20720644340822,60.498431538787614,60.68982619754133,63.54336583298007,0.0,1.3073336159389572,0.0,1.0572276388300128,12.152818991097924,6.66129715981348,1.5069944891903349,0.8681644764730818,95.54963967782959,16.190334887664264,0.2797795676133955,0.0,179.93810936837644,2.4120389995760916,326.3293768545994,30.448071216617212,0.0,0.0,30.448071216617212,0.0,267.2051716829165,557.110640101738,8.863077575243747,252.36625688851208,107.3772785078423,10.524798643493005,40.907164052564646,1.3344637558287409,24.568885120813903,1.5871131835523526,2.4315387876218737,194.09834675710047
2022,CB,Bengals,2929,0.0,29045.178559235235,12.241720723796517,6.199385455786958,0.2393308296346876,1.0317514510071697,0.3622396722430864,7.0,0.05872311369067941,0.0,63.085080232161154,61.742062137248205,65.54400819392283,49.7741208603619,54.935984977808126,55.597541823147836,0.9573233185387504,0.7886650734038921,0.0,0.298053943325367,13.419631273472177,7.941618299761011,5.488904062820075,3.5452372823489244,90.42540116080573,32.58996244452032,0.0,0.0,59.56469784909525,424.7039945373848,415.62342096278593,6.6862410378968935,0.0,0.0,6.6862410378968935,0.0,2.726869238648003,648.5745988391942,11.07101399795152,228.5664049163537,161.50768180266303,13.04165244110618,40.89143052236258,1.4687606691703654,55.12393308296347,1.7459883919426424,1.8323659952202116,415.9238648002731,0.0,16551.8546620358,13.730430136254341,5.468608068394336,0.0,0.0,0.21453379641998396,7.0,0.261554902484638,0.0,66.83954047555437,65.87956184878439,80.93024312049158,49.58629441624365,56.08346246326476,49.331391931605665,0.4290675928399679,1.2872027785199038,0.21453379641998396,1.471546887523377,15.378519903820466,8.201977023777719,5.048624098316858,2.256211594977291,93.45725353994122,39.288271440021376,0.21453379641998396,0.0,57.202511354528454,447.0913705583756,456.77878706919586,10.651082019770238,0.0,0.0,10.651082019770238,0.0,2.6414640662570132,679.2877371092707,9.681004541811381,223.47902751803366,172.35239113010954,13.793213999465669,40.35052097248197,3.069730162970879,61.86267699706118,1.9308041677798558,2.6932941490782794,436.8076409297355
2022,DI,Bengals,2077,0.0,40382.654309099664,13.193548387096774,11.854116514203177,2.7154549831487724,0.0,0.5835339431872894,7.0,1.5594607607125661,0.0,60.51848820414058,60.291766971593646,79.32864708714493,62.946701974000966,55.887289359653344,56.77014925373134,5.72604718343765,11.626865671641792,0.0,0.0,8.337554164660567,2.1742898411169955,0.0,0.3803562831006259,0.0,0.0,2.2128069330765525,0.0,0.3923928743379875,0.0,2.7356764564275395,516.004814636495,56.39335580163698,380.87481945113143,11.66441983630236,67.07221954742417,0.0,0.3923928743379875,300.2075108329321,213.4540202214733,0.0,19.589311506981222,26.688011555127588,1.2980259990370726,0.0,19.565719788155995,0.0,0.0,0.0,21118.311344537815,15.021848739495798,10.021428571428572,0.0,0.0,0.0,7.0,0.0,0.0,58.60218487394958,62.782058823529404,77.26352941176471,63.89978991596639,57.53794117647058,52.57953781512605,4.5588235294117645,17.531932773109244,0.0,0.0,10.104201680672269,5.0815126050420165,0.0,0.9739495798319328,18.455882352941178,0.21092436974789916,4.367226890756302,0.0,0.3042016806722689,0.0,0.9369747899159664,546.1487394957983,77.07394957983193,356.15714285714284,13.882773109243697,99.03487394957983,0.0,0.3042016806722689,343.77226890756305,201.7436974789916,0.0,21.518067226890757,25.33823529411765,2.310924369747899,0.21092436974789916,26.45798319327731,0.0,1.0546218487394958
2022,ED,Bengals,2213,0.0,43992.39493899684,15.153185720741076,10.229552643470402,0.36195210122006327,0.36195210122006327,0.8526886579304112,7.0,0.3027564392227745,0.15137821961138725,68.9828739267962,70.21843651152281,64.11296882060552,67.57808404880252,64.76339810212382,61.153321283325795,12.929959331224582,23.83913239945775,0.0,0.0,10.860732037957524,4.8093086308178945,0.6461816538635337,2.383642114776322,93.21812019882513,3.38770899231812,6.792589245368278,0.0,6.340262087663805,1.375508359692725,33.752372345232715,586.5558065973792,0.0,16.48395842747402,537.7885223678264,32.28332580207863,0.0,9.809760506100316,352.47492092182557,210.13827383642115,2.0939900587437865,20.894713059195663,21.95797559873475,3.47356529597831,4.391775869859918,43.56168097605061,0.0,42.722548576592864,0.0,37048.622979467014,14.723023154215815,9.56705985146352,1.4626474442988204,0.3831367409349061,1.4665792922673657,7.0,0.8143294014853648,0.0,65.32463958060288,65.41529051987767,68.64124071647008,66.15312363477501,56.42865880297074,54.40401922236784,8.167321974661425,30.465705548274357,0.0,0.0,15.724027959807778,6.364788117081695,0.0,2.1546526867627787,86.012625600699,1.9615552643075578,8.961992136304064,0.0,2.6815203145478375,0.3831367409349061,35.21406727828746,625.256880733945,0.0,11.516382699868938,577.2118829183049,36.52861511577108,0.0,4.937527304499781,392.0716470074268,202.90869375273044,1.872870249017038,21.818698121450414,21.972477064220183,3.021406727828746,2.657929226736566,47.595019659239846,0.0,17.449978156400174
2022,LB,Bengals,1978,0.0,30820.13549039434,14.841253791708796,29.89282103134479,1.4600606673407481,0.36501516683518703,0.8473205257836198,7.0,0.48028311425682507,0.0,77.25247724974722,74.1866531850354,67.95672396359959,66.3154701718908,65.26643073811931,84.47108190091002,1.929221435793731,5.160768452982811,0.0,1.212335692618807,4.351668351870576,4.293225480283114,2.2922143579373104,0.7300303336703741,90.78928210313448,40.09504550050556,1.8119312436804853,0.0,634.0808897876643,1.8301314459049545,401.05055611729017,76.93124368048534,0.0,0.0,76.93124368048534,0.0,9.040444893832154,674.8119312436805,41.75429726996967,308.93832153690596,29.70778564206269,37.368048533872596,68.44186046511628,3.6491405460060666,51.20424671385238,8.901921132457026,1.0798786653185035,382.633973710819,0.0,33058.695054945056,12.125,17.662087912087912,0.0,0.31684981684981683,1.0521978021978022,7.0,0.6336996336996337,0.0,54.64102564102564,52.286950549450545,79.88287545787546,55.692399267399274,51.183241758241756,58.42065018315018,0.6405677655677655,2.5306776556776556,0.0,1.6117216117216118,12.7257326007326,9.966575091575091,0.9313186813186813,0.35943223443223443,98.15714285714284,33.51602564102564,0.7577838827838828,0.0,411.04395604395603,4.816849816849817,296.8548534798535,64.25778388278388,0.0,0.0,64.25778388278388,0.0,4.6712454212454215,450.26053113553115,25.7985347985348,191.86492673992674,29.728479853479854,20.903388278388277,50.36813186813187,3.63003663003663,41.21291208791209,3.929029304029304,1.396978021978022,332.0228937728938
2022,S,Bengals,2195,0.0,33601.95945330296,15.786788154897494,14.859681093394077,0.0,0.0,1.39498861047836,7.0,0.4660592255125285,0.0,68.25362186788155,70.58328018223234,86.70947608200456,59.13612756264238,73.73148063781322,64.6382687927107,0.9913439635535307,3.315261958997722,0.0,3.7157175398633258,11.750979498861048,9.358086560364464,2.8428246013667424,0.05922551252847381,78.21271070615033,24.57630979498861,0.932118451025057,0.0,268.80410022779046,22.407289293849658,572.3681093394077,37.907061503416855,0.0,0.0,37.907061503416855,0.0,523.1822323462414,917.1548974943053,21.300683371298405,361.39316628701596,102.749430523918,16.04145785876993,51.84145785876993,2.7931662870159455,36.24874715261959,5.23872437357631,1.973120728929385,334.0728929384966,0.0,27043.3231292517,14.127551020408163,14.529761904761905,0.4268707482993197,0.405187074829932,1.280612244897959,7.0,0.8562925170068028,0.02423469387755102,64.37219387755101,63.26190476190476,63.70578231292517,60.234863945578226,62.13103741496599,69.62270408163266,0.405187074829932,4.225340136054422,0.0,0.8320578231292517,10.82534013605442,9.6921768707483,2.5552721088435373,2.2363945578231292,116.43664965986395,31.93579931972789,0.4268707482993197,0.0,243.65093537414967,23.121173469387756,543.0267857142857,43.400510204081634,0.0,0.0,43.400510204081634,0.0,422.1653911564626,791.0807823129252,17.572704081632654,273.88180272108843,102.14328231292517,20.8171768707483,61.47534013605442,3.3499149659863945,38.3562925170068,5.057397959183674,2.069302721088435,373.2937925170068
2022,CB,Browns,2722,0.0,74596.40337986774,14.645113886847906,5.358192505510654,0.0,0.8243938280675973,0.0,8.0,0.5495958853783982,0.5495958853783982,67.3549963262307,64.73622336517266,71.04548126377664,61.283651726671565,51.97042615723733,52.52861866274799,0.32696546656869946,0.33321087435709035,0.0,0.8765613519470977,14.889346069066864,7.8317413666421745,6.511756061719324,4.629316678912565,91.42586333578252,38.06465833945628,0.6208670095518002,0.0,90.78728875826599,511.02902277736956,432.2134459955915,8.867376928728875,0.0,0.0,8.867376928728875,0.0,1.183321087435709,736.0995591476856,6.953343130051433,305.8001469507715,132.76010286554003,11.439382806759735,38.49228508449669,0.2747979426891991,64.97905951506246,1.28104335047759,2.8229243203526817,440.49044819985306,0.0,49064.03918824353,13.043736878936318,4.1962911126662,0.0,0.8992302309307207,0.20678796361091673,8.0,0.0615815255423373,0.0,69.64996501049686,69.52571728481456,72.05682295311408,61.52137858642408,61.96312106368089,58.023407977606716,0.48565430370888735,0.3932820153953814,0.2991602519244227,1.3726382085374387,12.186913925822253,5.5416375087473755,5.857592722183345,3.349895031490553,85.69384184744577,36.639608117564734,0.672148355493352,0.0,57.313855843247026,475.5633310006998,412.68264520643805,4.483554933519944,0.0,0.0,4.483554933519944,0.0,0.3729881035689293,650.8481455563331,6.2519244226731985,236.39713086074178,117.14590622813157,13.412526242127361,35.84009797060882,1.231630510846746,58.207487753673895,1.5510846745976208,2.147305808257523,401.4181245626312
2022,DI,Browns,2036,0.0,67420.33251473478,14.752946954813359,8.752946954813359,1.4523575638506876,0.16797642436149313,0.11051080550098231,8.0,0.11051080550098231,0.0,54.76036345776032,47.67234774066797,66.23226915520628,58.95211198428291,43.576424361493125,44.59867387033399,1.406188605108055,12.578585461689588,0.0,0.0,12.220972495088409,3.779469548133595,0.0,1.6802554027504912,37.46051080550098,0.3153241650294695,2.230353634577603,0.0,0.5132612966601179,0.0,1.056483300589391,530.7986247544204,32.864931237721024,378.0520628683694,6.748035363457761,113.1335952848723,0.0,0.9390962671905697,278.8364440078586,251.84479371316306,0.0,11.477406679764243,15.237229862475441,1.2151277013752455,0.3153241650294695,16.215127701375245,0.0,4.414538310412573,0.0,24887.031516183986,13.36839863713799,6.382879045996593,1.397359454855196,0.2747018739352641,0.0,8.0,0.2747018739352641,0.0,60.21188245315162,46.378407155025556,40.233304940374786,57.85672913117547,45.603279386712096,40.139267461669505,3.5110732538330494,12.068994889267461,0.0,0.0,14.854727427597956,4.633304940374787,0.2747018739352641,4.592844974446337,10.878194207836456,0.0,1.5485519591141397,0.0,0.4437819420783646,0.0,1.0988074957410563,488.46592844974447,28.266609880749574,318.03407155025553,5.0945485519591145,137.07069846678024,0.0,1.4420783645655877,293.27470187393527,195.53449744463373,0.2747018739352641,11.270868824531517,16.558347529812607,1.9931856899488927,0.2747018739352641,17.12862010221465,0.0,0.0
2022,ED,Browns,2200,0.0,38751.52545454545,14.13090909090909,8.134545454545455,3.2486363636363635,0.8645454545454545,0.9663636363636363,8.0,0.545,0.0,62.89890909090909,69.70563636363636,57.62604545454545,70.90222727272727,60.68077272727273,57.25177272727273,3.651818181818182,26.87272727272727,0.0,0.0,12.394181818181819,4.142727272727273,0.0,3.1986363636363637,36.11809090909091,0.3054545454545455,7.504545454545455,0.0,6.674090909090909,0.0,4.024545454545454,566.8172727272728,0.0,9.331363636363637,503.4581818181818,54.027727272727276,0.0,7.1454545454545455,340.71,229.2281818181818,0.0,21.0,20.456363636363637,2.5045454545454544,0.3054545454545455,38.02909090909091,0.0,5.6863636363636365,0.0,15418.368760757316,13.72461273666093,5.257314974182444,1.7005163511187606,1.3119621342512908,1.0929432013769362,8.0,0.5,0.37263339070567986,61.175000000000004,72.6447504302926,53.02168674698795,74.8921256454389,62.916179001721176,63.37598967297763,9.47117039586919,28.801204819277107,0.0,0.0,12.994664371772805,4.167814113597246,0.0,3.8747848537005165,38.92091222030981,0.4987091222030981,10.46170395869191,0.0,3.2581755593803785,0.0,7.827882960413081,589.4582616179001,0.37263339070567986,3.737091222030981,544.5899311531841,40.75860585197935,0.0,4.432444061962134,370.7345094664372,215.32831325301206,0.0,20.844234079173837,18.389845094664373,3.083907056798623,0.7900172117039587,48.73407917383821,0.0,4.130808950086059
2022,LB,Browns,2433,0.0,34974.09165639128,9.73777229757501,13.060008220304152,0.2198931360460337,0.20468557336621454,0.7579120427455815,8.0,0.0,0.0,62.02926428277847,57.52864775996712,65.1009453349774,60.38014796547472,51.916070694615705,56.40937114673243,0.7677764077270859,3.233456637895602,0.11344019728729964,0.2868886148787505,11.60164406083025,6.69173859432799,1.2137279079325936,0.8561446773530621,93.56621454993835,17.519112207151665,0.9880805589806823,0.0,304.13399095766545,1.6481709823263462,182.00369913686805,46.54130702836005,0.0,0.0,46.54130702836005,0.0,0.35429510891903,335.19441019317713,21.780106863953968,177.95191122071517,28.584052609946568,19.657213316892726,36.49075215782984,3.0752157829839706,22.935470612412658,4.98931360460337,0.833127825729552,172.1463214138923,0.0,27401.619266055044,13.225187656380317,16.519599666388658,0.24895746455379483,0.0,0.49791492910758967,8.0,0.0,0.0,71.07731442869058,68.71976647206004,65.42456213511258,63.576980817347795,61.52989991659717,58.67518765638032,0.4866555462885738,2.9007506255212676,0.0,0.35446205170975814,12.604879065888241,9.285654712260216,2.2147623019182654,0.40575479566305256,96.04812343619685,24.83903252710592,1.0904920767306088,0.0,402.3590492076731,2.2447873227689743,262.7285237698082,29.69724770642202,0.0,0.0,29.69724770642202,0.0,1.9933277731442869,457.1726438698916,25.736030025020852,198.40533778148458,49.80650542118432,26.90116763969975,48.09841534612177,2.2164303586321936,31.09841534612177,4.47789824854045,1.3123436196830691,193.33319432860716
2022,S,Browns,2473,0.0,40110.11403154064,16.44116457743631,17.312171451678125,0.0,0.10473109583501819,0.8540234532955924,8.0,0.8540234532955924,0.0,62.17217953902143,60.9609381318237,51.05297209866559,51.96789324706834,60.956934896886374,57.154266073594826,0.4270117266477962,1.74443995147594,0.0,2.1835826930853215,13.673311767084511,12.93044884755358,3.5814799838253135,2.2761827739587543,78.04569348968863,20.29478366356652,0.5317428224828143,0.0,306.22401940962396,8.3040841083704,528.974929235746,26.300444803881923,0.0,0.0,26.300444803881923,0.0,490.3230893651436,930.7545491306106,9.871006874241811,418.20905782450467,125.47634452082491,24.179943388596847,69.11039223615042,2.5863323898099475,33.46421350586333,2.7031945006065508,1.3052972098665587,279.51678123736355,0.0,36973.11534195933,12.319778188539741,10.582624768946395,0.0,0.6476894639556378,0.6765249537892791,8.0,0.0,0.0,64.35286506469501,65.80972273567467,64.20661737523106,66.91153419593346,65.46347504621073,67.1683179297597,0.33382624768946395,1.143807763401109,0.0,1.4388170055452865,12.491682070240296,6.085767097966729,1.8059149722735675,1.5401109057301294,99.195157116451,17.21996303142329,0.7711645101663586,0.0,152.9645101663586,3.1057301293900186,374.6351201478743,17.66136783733826,0.0,0.0,17.66136783733826,0.0,339.6739371534196,595.0791127541589,7.389648798521257,230.71571164510166,98.77634011090574,14.365988909426987,37.35711645101664,2.0096118299445473,25.537153419593345,2.2487985212569317,2.788909426987061,205.89500924214417
2022,CB,Cowboys,3225,0.0,38870.983875968996,12.69891472868217,5.148527131782946,0.0,0.9172093023255814,0.3271317829457364,9.0,0.3457364341085271,0.0,61.33956589147287,61.88263565891473,65.30015503875968,21.110914728682175,63.06468217054264,64.59035658914729,0.41984496124031007,0.0,0.0,2.10015503875969,11.083844961240311,4.7010852713178295,5.3748837209302325,3.607441860465116,97.73658914728682,42.624186046511625,0.09767441860465116,0.0,65.33054263565892,504.2440310077519,425.0970542635659,6.369922480620155,0.0,0.0,6.369922480620155,0.0,1.4443410852713179,706.4713178294573,2.2914728682170544,285.4527131782946,135.16558139534882,10.171162790697675,36.37674418604651,0.4505426356589147,64.37798449612403,0.5175193798449612,3.7671317829457363,503.40527131782943,0.0,27257.75149042987,14.94508942579228,7.211484154377157,0.0,0.7085032946344525,0.5795418889237527,9.0,0.5026670850329463,0.0,65.92820834640729,63.0244116724192,49.33109507373706,17.392281142139947,49.10762472544713,61.407561970505185,0.5026670850329463,0.25133354251647316,0.9639159083777847,5.235017257609036,11.19887041104487,7.646375902102291,8.66206463759021,5.542202698462504,80.45764041418262,52.98211484154377,0.5026670850329463,0.0,78.19516786946971,569.3291496705366,579.9799184185755,6.624411672419203,0.0,0.0,6.624411672419203,0.0,1.5745214935676184,872.7213680577346,2.0106683401317853,297.3551929714465,223.54188892375274,18.046124882334485,48.442108566049576,0.6313147160338877,90.36774395983684,1.2566677125823658,4.083150298085974,760.7016002510197
