Year,Team,Position,snap_counts_defense,weighted_avg_player,weighted_avg_player_id,weighted_avg_player_game_count,weighted_avg_assists,weighted_avg_batted_passes,weighted_avg_declined_penalties,weighted_avg_forced_fumbles,weighted_avg_franchise_id,weighted_avg_fumble_recoveries,weighted_avg_fumble_recovery_touchdowns,weighted_avg_grades_coverage_defense,Current_PFF,weighted_avg_grades_defense_penalty,weighted_avg_grades_pass_rush_defense,weighted_avg_grades_run_defense,weighted_avg_grades_tackle,weighted_avg_hits,weighted_avg_hurries,weighted_avg_interception_touchdowns,weighted_avg_interceptions,weighted_avg_missed_tackle_rate,weighted_avg_missed_tackles,weighted_avg_pass_break_ups,weighted_avg_penalties,weighted_avg_qb_rating_against,weighted_avg_receptions,weighted_avg_sacks,weighted_avg_safeties,weighted_avg_snap_counts_box,weighted_avg_snap_counts_corner,weighted_avg_snap_counts_coverage,weighted_avg_snap_counts_dl,weighted_avg_snap_counts_dl_a_gap,weighted_avg_snap_counts_dl_b_gap,weighted_avg_snap_counts_dl_outside_t,weighted_avg_snap_counts_dl_over_t,weighted_avg_snap_counts_fs,weighted_avg_snap_counts_offball,weighted_avg_snap_counts_pass_rush,weighted_avg_snap_counts_run_defense,weighted_avg_snap_counts_slot,weighted_avg_stops,weighted_avg_tackles,weighted_avg_tackles_for_loss,weighted_avg_targets,weighted_avg_total_pressures,weighted_avg_touchdowns,weighted_avg_yards,Previous_player,Previous_player_id,Previous_player_game_count,Previous_assists,Previous_batted_passes,Previous_declined_penalties,Previous_forced_fumbles,Previous_franchise_id,Previous_fumble_recoveries,Previous_fumble_recovery_touchdowns,Previous_grades_coverage_defense,Previous_grades_defense,Previous_grades_defense_penalty,Previous_grades_pass_rush_defense,Previous_grades_run_defense,Previous_grades_tackle,Previous_hits,Previous_hurries,Previous_interception_touchdowns,Previous_interceptions,Previous_missed_tackle_rate,Previous_missed_tackles,Previous_pass_break_ups,Previous_penalties,Previous_qb_rating_against,Previous_receptions,Previous_sacks,Previous_safeties,Previous_snap_counts_box,Previous_snap_counts_corner,Previous_snap_counts_coverage,Previous_snap_counts_dl,Previous_snap_counts_dl_a_gap,Previous_snap_counts_dl_b_gap,Previous_snap_counts_dl_outside_t,Previous_snap_counts_dl_over_t,Previous_snap_counts_fs,Previous_snap_counts_offball,Previous_snap_counts_pass_rush,Previous_snap_counts_run_defense,Previous_snap_counts_slot,Previous_stops,Previous_tackles,Previous_tackles_for_loss,Previous_targets,Previous_total_pressures,Previous_touchdowns,Previous_yards
2020,Bears,LB,1919,0.0,31897.301198540907,15.59353830119854,26.304325169359043,0.0,0.0,0.963001563314226,6.0,0.5294424179260031,0.0,66.51203751954142,56.84674309536216,64.51943720687859,66.55883272537781,43.3980719124544,78.21344450234497,1.4924439812402293,5.873892652423137,0.0,1.0588848358520062,6.734809796769151,8.787389265242314,3.8890046899426784,1.3965607087024492,98.32287649817614,51.86972381448671,3.0807712350182386,0.0,817.1792600312663,8.37519541427827,492.1485148514852,9.642522146951537,0.0,0.0,9.642522146951537,0.0,1.4924439812402293,890.4434601354873,41.49192287649818,366.44554455445547,62.91349661281917,52.75612298071913,96.41896821261074,9.146430432516937,69.4783741532048,10.447107868681606,1.433559145388223,487.7863470557582,0.0,23991.420239282157,10.002991026919242,16.906281156530408,0.1061814556331007,0.0,0.5338983050847458,6.0,0.0,0.0,61.16036889332004,64.20762711864407,55.09860418743769,70.01999002991026,62.48728813559322,73.95034895314059,1.0483549351944168,5.578265204386839,0.0,0.7198404785643071,7.836091724825524,6.033898305084746,1.3364905284147557,1.2507477567298106,89.63065802592223,33.03290129611167,1.7612163509471586,0.2552342971086739,519.7063808574277,5.109172482552343,310.2008973080757,12.849950149551344,0.0,0.0,12.849950149551344,0.0,1.2537387836490528,553.931704885344,42.26021934197408,214.32053838484543,27.22532402791625,29.983050847457623,58.171984047856434,2.76271186440678,42.48454636091725,8.387836490528414,0.5338983050847458,298.39481555334
2020,Bengals,LB,2211,0.0,22227.377204884662,14.98100407055631,15.474445952057891,0.0,0.3102668475802804,0.0,7.0,0.3726820443238354,0.0,60.68611488014473,47.58163726820443,58.01239258254184,57.64997738579829,39.75649027589326,57.061465400271366,0.6413387607417458,3.2939846223428315,0.0,0.4807779285391225,14.052284034373583,9.434644957033017,1.4577114427860696,1.0271370420624153,103.7327905924921,23.80280416101312,0.3541383989145183,0.0,511.7290818634102,3.095431931252827,265.8132066938037,38.13116236996834,0.0,0.0,38.13116236996834,0.0,1.7042062415196744,537.1139755766621,33.03165988240615,276.4002713704206,20.212573496155585,25.79194934418815,53.67164179104478,3.7715965626413386,29.04703753957485,4.289461781999095,1.3156942559927634,224.9606512890095,0.0,17024.113421550093,14.951480781348456,23.24952741020794,0.647763074984247,0.2753623188405797,0.6206679269061122,7.0,1.2413358538122243,0.0,58.14177693761815,53.47258979206049,47.90352867044738,53.71550094517959,52.75179584120984,58.131001890359165,1.8890989287964712,5.6231884057971016,0.0,0.6206679269061122,13.098109640831758,14.05166981726528,1.909892879647133,1.7920604914933838,105.12923755513548,28.8468809073724,0.0,0.0,660.1102709514807,5.315689981096408,336.90989287964715,26.942659105229996,0.0,0.0,26.942659105229996,0.0,0.6206679269061122,710.8865784499055,58.29993698802773,342.61940768746064,44.83994959042218,34.85003150598614,67.17265280403277,2.6880907372400755,38.11279143037177,7.512287334593573,1.2463768115942029,242.62003780718337
2020,Browns,LB,2412,0.0,18556.486733001657,13.79436152570481,16.21641791044776,0.351575456053068,0.0,0.2317578772802653,8.0,0.351575456053068,0.0,62.80323383084577,61.81053067993366,77.92139303482587,62.344402985074616,57.42653399668325,70.18362354892206,0.9535655058043118,1.3055555555555556,0.1803482587064676,1.115257048092869,8.927694859038143,5.810116086235489,2.0269485903814264,0.154228855721393,87.58316749585407,32.4058872305141,0.763681592039801,0.0,466.9510779436153,4.187396351575456,327.19112769485906,35.090796019900495,0.0,0.0,35.090796019900495,0.0,2.565091210613599,540.5294361525705,30.33208955223881,218.09701492537317,66.82587064676616,20.79850746268657,48.4863184079602,1.8030679933665008,42.30721393034826,3.022802653399668,1.0891376451077943,297.8830845771144,0.0,24174.684796573874,14.029122055674518,18.88865096359743,0.8068522483940043,0.0,0.9053533190578158,8.0,0.4526766595289079,0.0,54.56423982869379,50.42591006423983,70.78522483940043,60.295631691648815,46.19653104925053,57.24736616702354,1.334475374732334,8.910920770877944,0.0,2.2141327623126337,13.516702355460383,12.34475374732334,3.0209850107066383,0.8325481798715203,105.14192719486084,43.73704496788009,1.308779443254818,0.0,726.1477516059957,7.058244111349037,437.7421841541756,70.95074946466809,0.0,0.0,70.95074946466809,0.0,3.926338329764454,800.682226980728,68.87237687366166,365.0184154175589,63.45396145610278,38.404282655246256,71.82141327623127,4.017987152034261,56.77216274089936,11.554175588865096,3.5961456102783727,453.1237687366167
2020,Cowboys,LB,2143,0.0,18784.643023798413,13.10219318712086,28.195520298646755,0.5053663089127391,0.5053663089127391,0.214652356509566,9.0,1.0107326178254783,0.0,58.2403173121792,50.60643957069529,26.26640223985068,68.30345310312646,46.14918338777415,66.89048063462435,2.1740550629958,2.40410639290714,0.0,0.5053663089127391,10.338730751283247,9.671488567428838,1.3933737750816613,4.854876341577228,103.5191320578628,30.316845543630425,1.2253849743350442,0.0,611.2879141390574,2.956136257582828,368.100793280448,44.77928138124125,0.0,0.0,44.27391507232851,0.5053663089127391,10.475034997666825,694.8646756882874,43.4573028464769,328.0858609426038,69.25291647223519,32.80634624358376,73.4745683621092,3.315445636957536,38.86187587494167,5.803546430237984,0.8880074661689221,309.74475034997664,0.0,17267.311703821655,13.723328025477707,16.504777070063696,0.3945063694267516,0.0,1.1230095541401277,9.0,0.3945063694267516,0.0,63.86751592356688,64.50262738853502,60.45911624203821,67.73105095541402,62.46102707006369,64.20278662420382,0.3009554140127388,4.656847133757962,0.0,0.6480891719745223,11.336226114649682,9.352707006369426,3.754777070063694,1.972531847133758,102.96341560509552,42.43312101910828,2.0346337579617835,0.0,553.3144904458599,3.751194267515924,376.0505573248408,38.22492038216561,0.0,0.0,38.22492038216561,0.0,5.582404458598727,645.4454617834394,43.66520700636943,263.9546178343949,82.77945859872611,32.25278662420382,72.25597133757962,3.769904458598726,53.23527070063695,6.992436305732484,2.096735668789809,352.922372611465
2020,Broncos,LB,2083,0.0,32515.52232357177,15.946711473835814,29.43494959193471,0.0,0.485357657225156,1.0206433029284685,10.0,0.0,0.0,63.48598175708113,66.7216994719155,47.56000960153624,68.88939030244839,66.92957273163705,78.67057129140662,3.982717234757561,8.040326452232357,0.0,0.0,6.622515602496399,8.475756120979357,2.9620739318290927,2.987037926068171,96.89150264042247,49.70907345175228,1.4810369659145464,0.0,882.2337974075853,9.807009121459432,523.2573211713874,30.44455112818051,0.0,0.0,30.44455112818051,0.0,9.01104176668267,1002.7455592894864,112.8281325012002,397.1046567450792,101.693710993759,49.98367738838214,89.20355256841094,3.472395583293327,66.12530004800769,13.504080652904465,0.970715314450312,445.56216994719153,0.0,15920.326509723644,12.346980552712385,27.98822927328557,0.3741044012282497,0.0,0.7482088024564995,10.0,0.3741044012282497,0.0,65.10424769703172,73.58546571136131,66.44513817809622,59.69616171954964,78.90061412487205,78.96417604913,1.207267144319345,7.547594677584442,0.0,0.3741044012282497,7.309825997952917,7.397645854657114,0.0,0.9426816786079836,92.30685772773798,40.138689866939615,0.9672466734902764,0.0,623.0506653019447,6.554759467758444,395.8249744114637,7.76560900716479,0.0,0.0,7.76560900716479,0.0,3.301944728761515,706.6857727737973,53.740020470829066,264.8863868986694,73.29170931422722,31.83623336745138,68.30399181166837,4.539918116683726,48.98874104401228,9.722108495394064,0.4590583418628454,311.74616171954966
2020,Lions,LB,2381,0.0,20438.913901721964,14.887442251154978,18.518689626207475,0.5842083158336834,0.0,2.0810583788324237,11.0,0.6102477950440991,0.0,49.372322553548926,51.51478370432592,71.0292314153717,61.06329273414532,52.67967240655187,60.2092398152037,1.9428811423771524,9.337673246535068,0.0,0.3481730365392692,11.389164216715663,8.552288954220916,1.0445191096178077,0.8462830743385132,122.4507349853003,24.876522469550608,0.7223855522889542,0.0,472.70012599748,9.084418311633767,261.530029399412,126.32759344813104,0.0,0.0,126.32759344813104,0.0,0.0,504.5296094078119,97.472490550189,271.85468290634185,22.745065098698024,19.947501049979,46.83620327593448,3.261234775304494,31.4212515749685,12.002939941201175,2.1331373372532547,288.8786224275515,0.0,21204.32652173913,12.135652173913044,12.882608695652172,0.7943478260869565,0.2647826086956522,1.112608695652174,11.0,0.5491304347826087,0.0,45.56734782608696,48.64678260869565,44.68413043478261,61.39721739130435,55.16391304347826,57.83821739130435,1.7717391304347827,8.422608695652174,0.0,0.2595652173913043,13.041304347826086,6.9830434782608695,0.808695652173913,1.791304347826087,104.65547826086956,18.97217391304348,1.617391304347826,0.0,349.88347826086954,8.169130434782609,241.4517391304348,163.47826086956522,0.0,0.2647826086956522,162.95391304347825,0.2595652173913043,2.132608695652174,381.9147826086957,78.81695652173913,225.12434782608696,21.538260869565217,18.867391304347827,33.6995652173913,2.020869565217392,25.894782608695653,11.811739130434782,0.788695652173913,235.24652173913043
2020,Packers,LB,1431,0.0,24631.052410901462,10.73654786862334,11.716981132075473,0.0,0.0,0.2941998602375961,12.0,0.0,0.0,45.9235499650594,46.79070580013976,68.41020265548568,58.565129280223616,52.33249475890985,60.67309573724668,0.426974143955276,1.53109713487072,0.0,0.7658979734451432,11.12606568832984,7.044723969252271,0.3829489867225716,1.148846960167715,117.65953878406708,27.34730957372467,1.192872117400419,0.0,355.63731656184484,1.3542976939203355,211.39133473095737,7.055904961565339,0.0,0.0,7.055904961565339,0.0,4.992313067784766,379.9720475192173,16.11530398322851,159.5213137665968,17.988120195667367,18.54367575122292,44.990216631726064,2.502445842068484,30.85045422781272,3.150943396226415,2.5220125786163523,260.0181691125088,0.0,12444.683895131086,15.32059925093633,35.308614232209734,0.0,0.0,0.0,12.0,0.0,0.0,63.20404494382022,58.93438202247191,84.62584269662922,76.30157303370787,49.590411985018726,74.72464419475655,0.0,2.6816479400749063,0.0,0.7670411985018727,7.205992509363296,11.695880149812734,0.7670411985018727,0.7670411985018727,98.94456928838952,46.13857677902622,2.301123595505618,0.0,781.2374531835206,4.448689138576779,478.5355805243446,29.772284644194755,0.0,0.0,29.772284644194755,0.0,3.0681647940074908,806.438202247191,28.024719101123598,329.6501872659176,17.683895131086143,41.29737827715356,91.94681647940077,2.301123595505618,54.85168539325843,4.982771535580524,0.1902621722846442,397.3737827715356
2020,Texans,LB,2294,0.0,11177.547079337402,13.2153443766347,33.02223190932868,0.4115082824760244,0.0,1.1259808195292067,13.0,0.3539668700959023,0.0,49.24455100261552,53.92201394943331,66.94629468177855,69.80087183958152,56.55976460331299,56.08365300784656,0.8901482127288579,4.418482999128161,0.0,0.0,13.055187445510027,16.178727114210986,1.5754141238012205,1.2345248474280732,116.7714908456844,34.65475152571927,1.9555361813426329,0.0,639.2659110723627,7.917175239755885,329.8757628596338,59.37619877942458,0.1246730601569311,0.0,58.87750653879686,0.3740191804707933,0.7079337401918047,676.1364428945074,52.78073234524848,352.8561464690497,28.24542284219704,43.86355710549259,82.28378378378379,3.1639058413251964,41.37837837837838,7.264167393199651,1.952048823016565,401.47340889276376,0.0,12231.59084027252,14.26230128690386,19.420136260408785,0.9583648750946252,0.0,0.4118092354277063,13.0,1.4042392127176382,0.0,58.03523845571537,64.44080242240727,63.807153671461016,61.5841408024224,72.19557153671461,67.94314912944738,0.6389099167297502,8.846707040121121,0.0,0.3936411809235428,10.91218773656321,9.339137017411051,0.9621498864496594,1.6752460257380772,116.57040121120365,33.35957607872824,1.7096896290688872,0.0,550.6627554882665,13.37887963663891,401.9519303557911,54.27819833459501,0.0,0.0,54.27819833459501,0.0,48.57910673732021,668.8202119606359,65.4545798637396,255.69190007570023,55.12869038607116,38.778576835730505,68.7668433005299,3.4193792581377744,41.15367146101438,11.195306585919758,2.902346707040121,351.6506434519304
2020,Colts,LB,2294,0.0,38613.04141238013,14.414559721011337,20.911508282476024,1.0178727114210986,0.0,1.0789014821272886,14.0,1.620313862249346,0.0,60.87925021795989,58.1285091543156,51.7386224934612,68.25771578029644,52.34132519616391,74.16761115954664,0.6024411508282476,4.689625108979948,0.0,0.6024411508282476,7.463949433304272,7.49128160418483,3.544463818657367,1.3217088055797732,104.48461203138623,46.97994768962511,0.7192676547515258,0.0,603.7911944202267,2.4551002615518747,409.28814298169135,30.355710549258937,0.0,0.0,30.355710549258937,0.0,6.703138622493461,685.8849171752397,39.18352223190933,267.768962510898,72.93548387096774,31.2667829119442,74.38012205754141,3.96512641673932,57.39014821272886,6.011333914559721,1.8631211857018308,441.9925893635571,0.0,36503.26287744227,14.408525754884549,27.763765541740675,0.7353463587921847,0.0,1.3050621669626998,14.0,0.2095914742451154,0.0,72.31603019538188,70.5218028419183,74.80990230905861,67.82655417406751,62.5426731793961,66.40111012433393,0.3601243339253996,6.789964476021314,0.3676731793960923,2.1984902309058616,10.62588809946714,11.018206039076375,0.5697158081705151,0.7353463587921847,98.01163410301956,46.58259325044405,3.4960035523978688,0.0,602.6136767317939,4.7420071047957375,379.5479573712256,24.16696269982238,0.0,0.0,24.16696269982238,0.0,4.405861456483126,676.6651865008881,38.1531971580817,283.1309946714032,64.84014209591474,37.01065719360568,69.1025754884547,4.63809946714032,56.59635879218472,10.646092362344582,2.3854351687388986,426.09236234458257
2020,Jaguars,LB,2471,0.0,15756.053824362609,13.36341562120599,29.53581545932821,0.0,0.0,1.2751922298664509,15.0,0.7535410764872521,0.0,52.28186968838527,60.612302711452855,38.15382436260624,65.44484014569001,69.3574666127074,60.08583569405099,2.0979360582760016,2.8624038850667746,0.4492108458114124,1.7244030756778632,10.361189801699716,12.649534601375962,1.9562929987859168,3.577498988263861,100.00574666127072,44.20234722784298,1.8073654390934843,0.0,756.7337110481586,7.402670983407527,425.9101578308377,41.60299473897208,0.0,0.0,41.60299473897208,0.0,1.2751922298664509,832.7414002428167,48.01942533387293,400.4148118170781,67.20518008903278,44.05139619587212,77.99676244435452,5.213273978146499,55.74180493727236,6.767705382436261,2.519627681100769,437.5515985431,0.0,29517.12657771367,9.3306887847097,10.19834114677245,0.0,0.6631806707536964,0.1539848539487919,15.0,0.1539848539487919,0.0,44.442264695275874,43.26404615939416,53.36866209880995,59.35232600072124,48.49679047962496,51.43000360620267,0.3054453660295708,2.260728452939055,0.0,0.2210602235845654,15.013595384060586,8.166967183555716,0.856473133790119,2.019473494410386,121.17706455102775,23.301117922827263,0.8889289578074288,0.0,349.3238369996393,3.9574468085106393,209.107464839524,39.52289938694555,0.1539848539487919,0.0,39.368914532996754,0.0,0.9365308330328164,383.0335376848179,25.58600793364587,187.8629642985936,28.815723043635053,15.163360980887123,36.26938333934367,1.6660656328885683,27.93220338983051,3.4551027767760547,1.5301117922827263,275.4749368914533
2020,Chiefs,LB,2017,0.0,27014.91571641051,13.233515121467526,13.927119484382748,0.0,0.0624690133862171,0.6286564204263758,16.0,0.526524541398116,0.0,49.579474467030245,50.87952404561229,62.70049578582052,62.35795736241944,52.02007932573128,67.04605850272682,1.6598909271194844,4.541398116013882,0.0,0.0,9.26831928606842,4.654933068914229,1.0247892910262766,1.249380267724343,113.77897868120972,23.374318294496774,0.2369856222112047,0.0,399.233019335647,2.3872087258304413,209.8309370352008,47.42042637580565,0.0,0.0,47.42042637580565,0.0,0.2320277640059494,425.0788299454636,48.49231531978185,214.17600396628657,22.592959841348534,17.92910262766485,42.97818542389688,2.2518591968269708,28.97223599405057,6.438274665344571,1.0887456618740703,249.31234506693107,0.0,17135.53257918552,14.7420814479638,16.302714932126698,0.0,0.0,0.63710407239819,16.0,0.1063348416289592,0.1063348416289592,58.58022624434388,54.066787330316735,68.4062443438914,57.588235294117645,49.96497737556562,62.24846153846153,1.3805429864253391,4.781447963800905,0.0,0.0,10.57574660633484,7.12579185520362,0.316289592760181,0.9579185520361992,113.08868778280544,32.6683257918552,1.4868778280542987,0.0,466.29049773755656,4.2407239819004525,265.041628959276,59.36153846153846,0.0,1.9248868778280543,57.43665158371041,0.0,0.0,498.31447963800906,54.49592760180995,238.13846153846157,27.70769230769231,19.533936651583712,46.31855203619909,2.300452488687782,38.82760180995475,7.648868778280543,1.4597285067873302,339.8212669683258
2020,Rams,LB,1454,0.0,47258.88101788171,11.272352132049518,18.41059147180193,0.0,0.0,0.3844566712517194,26.0,0.3246217331499312,0.0,48.97654745529573,46.45419532324621,69.97056396148555,59.79814305364512,45.60873452544703,63.16458046767538,1.0,4.477991746905089,0.3246217331499312,0.3246217331499312,9.117950481430537,6.805364511691884,1.6753782668500687,0.7689133425034388,99.24126547455296,34.0261348005502,1.1973865199449794,0.0,423.2028885832187,1.358321870701513,272.01994497936727,13.57152682255846,0.0,0.0,13.57152682255846,0.0,0.0,477.621045392022,34.193259972489685,184.9793672627235,53.05983493810179,25.966987620357635,47.65337001375516,1.5220082530949106,44.25515818431912,6.6753782668500685,1.358321870701513,299.6492434662999,0.0,21109.76382846489,13.605966438781852,23.009322560596644,0.0,0.0,1.353014294592915,26.0,2.5829707893101306,0.0,66.6844623990056,66.32386575512741,61.34083281541329,70.74735860783096,60.27010565568676,76.14748290863889,0.1230577998756991,7.7930391547545055,0.0,1.2914853946550653,4.952765692977004,2.99502796768179,4.6469857054070856,0.8943443132380361,114.4383467992542,45.75077688004972,2.5829707893101306,0.0,655.6873834679925,5.538844002486016,394.372280919826,40.82411435674332,0.0,0.0,40.82411435674332,0.0,0.185208203853325,700.9850839030454,46.43318831572405,301.0037290242387,39.57364822871349,33.055313859540085,68.88440024860162,1.5394655065257925,57.12616532007458,10.499067743940335,3.01491609695463,460.4717215661902
2020,Chargers,LB,2148,0.0,40324.70996275605,13.580074487895716,18.150372439478584,0.0,0.0,0.2928305400372439,27.0,0.2905027932960894,0.0,58.33012104283054,58.98873370577281,48.23552141527002,64.33910614525139,59.16517690875233,68.05512104283054,0.6485102420856611,2.434357541899441,0.0,0.0,9.134962756052142,7.902234636871508,2.5288640595903167,1.3901303538175047,110.27486033519553,33.940409683426445,1.1350093109869646,0.0,546.1182495344507,1.4338919925512104,364.518156424581,26.299813780260703,0.0,0.446461824953445,25.85335195530726,0.0,5.999068901303538,628.806331471136,22.66945996275605,267.9185288640596,74.80679702048417,24.43342644320298,58.52653631284916,2.7756052141527,40.88919925512104,4.217877094972067,1.937150837988827,299.2183426443203,0.0,21038.622641509435,14.09433962264151,16.856504468718967,0.0,0.0,0.0,27.0,0.0466732869910625,0.0,57.87715988083416,61.57959285004965,54.845382323733865,60.95223435948362,64.87418073485601,52.37279046673287,0.0,0.5893743793445879,0.0,0.3629592850049652,14.758540218470705,12.245283018867925,1.1737835153922542,1.3773584905660377,97.7639026812314,33.70605759682224,0.7994041708043694,0.0,456.5436941410129,1.3381330685203574,258.5347567030785,28.885302879841117,0.0,0.0,28.885302879841117,0.0,3.1082423038728897,502.422542204568,13.118669314796424,259.6544190665343,40.77954319761668,28.083416087388283,56.45829195630586,2.849056603773585,44.98262164846077,1.3887785501489571,1.0054617676266138,286.8977159880834
2020,Raiders,LB,2450,0.0,23074.435918367348,13.179183673469389,13.70204081632653,0.2951020408163265,0.3465306122448979,0.6302040816326531,23.0,0.2951020408163265,0.0,60.68089795918368,55.850081632653065,62.98089795918368,60.32746938775511,50.456489795918365,60.88277551020408,1.1510204081632651,3.884081632653061,0.0,0.5608163265306122,11.675714285714283,9.30938775510204,2.3420408163265307,2.444897959183673,96.87273469387756,37.04734693877551,1.1510204081632651,0.0,563.3502040816327,13.424897959183674,384.3444897959184,42.71632653061224,0.0,0.0,42.71632653061224,0.0,3.337551020408163,650.5081632653062,32.28612244897959,276.5938775510204,69.96122448979592,26.759183673469387,57.96979591836735,3.4159183673469387,51.53183673469388,6.186122448979591,1.866938775510204,336.6591836734694,0.0,22065.717516629717,13.554323725055433,15.320177383592018,0.0292682926829268,1.0629711751662971,0.0,23.0,0.0,0.0,45.61152993348115,53.04722838137472,49.5470509977827,56.849490022172944,65.4669623059867,60.319866962306,2.0314855875831483,3.993348115299335,0.0,0.3228381374722838,10.92731707317073,8.548558758314856,0.7596452328159645,2.239911308203991,120.25649667405766,36.84124168514413,0.0,0.0,548.7968957871396,10.568070953436807,377.2385809312639,46.55166297117517,0.0,0.0,46.55166297117517,0.0,3.625277161862528,628.1370288248337,33.266962305986695,264.1831485587583,65.14678492239467,23.310864745011088,56.31751662971176,3.611973392461197,47.10288248337029,6.024833702882483,3.889578713968958,429.1667405764967
2020,Dolphins,LB,2334,0.0,16532.330334190232,14.216795201371037,17.230934018851755,0.3474721508140531,0.0886889460154241,1.2390745501285347,17.0,0.9558697514995717,0.0,50.75801199657241,52.37360754070266,59.70377035132818,66.80407026563839,53.18573264781491,50.54918594687232,2.938731790916881,10.830762639245927,0.0,0.0,13.404498714652956,10.198800342759212,1.4143101970865466,2.096401028277635,109.73033419023136,27.935304198800345,5.145672664952871,0.0,370.6542416452442,6.798200514138817,282.79005998286203,294.8191945158526,0.0,0.0,294.8191945158526,0.0,0.8324764353041988,398.2887746358184,144.92973436161097,265.388174807198,20.003856041131105,28.49700085689803,54.48886032562125,3.334618680377035,35.247215081405315,18.91516709511568,0.6328191945158527,288.1808054841474,0.0,20416.904222899437,14.841967784066174,17.660861993905094,0.0,0.4701784936874184,0.4701784936874184,17.0,0.2703526338702656,0.0,56.86595559425338,51.989290378754895,56.28572050500652,56.6837614279495,48.767871136264695,62.17231171092729,3.6817588158467567,9.114932520679147,0.0,0.4701784936874184,11.08693948628646,7.966478014801916,1.6808881149325208,2.105354810622551,105.25276447540269,29.539834566826297,2.2921201567261646,0.0,591.3730953417501,6.473661297344362,307.92424902046145,165.66913365259035,0.0,0.0,165.66913365259035,0.0,9.007400957771006,628.4488463212887,136.9586417065738,349.2350892468437,21.59294732259469,33.52459730082717,62.789725729212016,3.411406181976491,37.65302568567697,15.088811493252068,0.9403569873748368,329.19721375707445
2020,Vikings,LB,2544,0.0,25533.256682389936,11.802672955974844,20.72327044025157,0.4064465408805031,0.0369496855345911,0.4064465408805031,18.0,0.8128930817610063,0.0,66.57967767295598,59.19323899371069,73.6003144654088,59.09241352201258,49.44076257861635,60.55424528301887,2.407625786163522,3.517295597484277,0.0,2.1485849056603774,12.016784591194968,12.10888364779874,2.735062893081761,0.5538522012578616,79.60699685534591,31.75314465408805,1.73624213836478,0.0,593.9225628930818,3.661949685534591,352.6187106918239,53.85927672955975,0.0,0.0,53.85927672955975,0.0,9.484669811320757,646.6926100628931,50.1501572327044,297.7830188679245,39.62342767295598,25.3812893081761,63.08647798742138,3.438286163522013,42.515723270440255,7.661163522012578,1.0023584905660377,260.5625,0.0,14285.501198083068,13.951277955271566,18.25718849840256,0.371405750798722,0.7428115015974441,1.128594249201278,18.0,1.128594249201278,0.0,68.12551916932907,72.94560702875398,72.36238019169329,66.35311501597444,73.60103833865814,78.41086261980831,3.2819488817891376,10.135782747603834,0.0,0.371405750798722,5.887180511182109,5.544329073482428,5.285942492012779,1.4856230031948885,95.36976837060703,37.010383386581466,1.4692492012779552,0.371405750798722,627.582268370607,9.149760383386582,418.6505591054313,70.47164536741214,0.0,0.0,70.47164536741214,0.0,13.238019169329071,701.0211661341853,70.88218849840256,281.9600638977636,50.10503194888179,29.381789137380192,62.80591054313099,4.569488817891374,55.35782747603834,14.886980830670929,2.0231629392971247,372.3797923322684
2020,Patriots,LB,1231,0.0,42779.8878960195,11.411047928513405,12.727051177904142,0.0,0.0,0.0,19.0,0.0,0.0,53.46498781478472,53.72526401299756,52.078716490658,59.91242891957758,55.3974817221771,72.04865962632007,1.274573517465475,5.095857026807473,0.0,0.0,7.284321689683185,4.77497969130788,0.9147034930950448,0.9147034930950448,102.59130787977254,18.2591389114541,0.9878147847278635,0.0,362.4305442729489,1.8294069861900892,172.78066612510153,52.30706742485784,0.0,0.2103980503655564,52.09666937449228,0.0,0.0,375.2437043054428,45.10804224207961,209.66206336311944,10.28838342810723,22.72461413484972,45.68155970755483,2.024370430544273,21.31437855402112,7.3582453290008125,0.0487408610885458,185.33387489845651,0.0,13736.293445878848,15.43992055610725,15.902681231380338,0.8073485600794439,0.0,1.2110228401191658,19.0,0.7631578947368421,0.3594836146971201,69.52308838133068,70.98550148957298,73.85278053624627,71.42095332671302,62.63212512413108,52.20630585898709,3.964250248262165,16.628103277060575,0.4036742800397219,1.2110228401191658,14.283714001986098,10.70009930486594,2.1226415094339623,0.6966236345580934,85.84980139026813,19.62810327706057,5.846077457795432,0.0,383.8540218470705,5.12909632571996,230.65044687189672,224.2979145978153,0.0,0.3594836146971201,223.93843098311817,0.0,3.010427010923536,421.9652432969215,182.7288977159881,232.88381330685203,29.971698113207548,29.464250248262164,42.13952333664349,4.233366434955313,25.680734856007945,26.43843098311817,0.7189672293942403,169.81281032770605
