Year,Team,player_id,Cap_Space,position_x,age,adjusted_value,Net EPA,Win %,player,position,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,targeted_qb_rating,targets,touchdowns,wide_rate,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr,inline_snaps,slot_snaps,wide_snaps,total_snaps,weighted_grade,weighted_average_grade
2019,Bears,,15.529424548352818,,25.534977352793156,534.8670820440924,-0.032,50.00%,,,10.926975339708102,2.7176648213387016,61.99375943633619,41.16440146366963,10.944136889783593,21.095118268746855,0.8324106693507801,6.450075490689482,2.93658782083543,34.07800704579768,6.0,0.0,69.25269250125818,70.00367388022143,67.37674886763965,67.07149894440535,67.5577755410166,1.409159536990438,2.4881731253145447,42.62757926522396,0.5881731253145446,1.6044287871162557,456.7544036235531,3.27176648213387,54.22043281328636,93.94001006542526,429.4675390035229,42.82913940613991,85.88213387015603,86.35933568193256,3.6411675893306494,55.3009562154001,641.608454957222,170.07800704579768,3.362355309511827,11.50050327126321,1.3309260191243082,5.137896326119779,212.64066431806745,237.926019124308,1987.0,32461.025465525916,67.37674886763966
2019,Bengals,,15.24947555791711,,23.61542263964409,618.4447603300164,-0.193,12.50%,,,11.070390509144834,6.195254572417202,55.99545229856648,36.12649530400395,8.63964409293129,21.09639149777558,0.03509639149777558,11.101433514582304,5.161641127039051,31.77310924369748,7.0,1.2219476025704399,55.75358378645575,46.66495304003954,67.35106277805241,70.03543897216275,66.54028670291646,0.48709836875926843,3.314384577360356,43.9327731092437,0.673652990608008,2.660899653979239,454.9391992090954,1.148294611962432,51.99357390014829,93.81344537815127,426.57736035590705,40.865892239248645,72.48576371725161,88.69599604547702,2.290657439446367,58.523826000988635,656.1423628274839,225.5921898171033,4.419673751853683,12.839347503707366,1.4524023727137914,1.7335640138408304,210.634206623826,242.23282254078103,2023.0,31773.500939199213,79.48679611650485
2019,Bills,,9.846458023379384,,28.203311258278145,126.52362259713908,0.061,58.80%,,,11.93602649006622,5.4311258278145695,60.98350993377484,24.394931506849314,4.070198675496688,11.53907284768212,0.0,6.669403973509933,3.8569536423841058,34.57615894039735,4.0,0.0,65.37960264900661,80.3226490066225,70.99331125827814,69.19766355140187,70.57158940397352,0.0,2.552980132450331,46.92913907284768,0.3306622516556292,1.4165562913907286,437.67814569536426,0.29072847682119207,54.19735099337748,94.50543046357616,413.40529801324504,44.71046357615893,88.4905298013245,83.93245033112582,4.418543046357616,55.09218543046357,706.7403973509934,235.1278145695364,5.248278145695364,13.172251655629138,1.5212781456953643,0.0,192.49668874172184,244.35761589403972,1510.0,32119.823774834436,63.380086893555394
2019,Broncos,,2.277056854410202,,23.838006230529594,339.7923366427248,-0.053,43.80%,,,10.55140186915888,7.9867601246105915,60.25973520249221,48.54652103559871,7.1152647975077885,13.25,0.4485981308411215,6.796495327102805,2.80607476635514,30.896417445482864,10.0,0.927570093457944,68.05334890965732,52.94345794392523,70.01066978193147,68.87443946188341,68.01651090342678,0.5489875389408101,1.0552959501557633,47.730529595015575,0.3011682242990655,0.5584112149532711,430.7328660436137,1.2951713395638629,44.200934579439256,92.27305295950156,399.63317757009344,40.2313862928349,89.75919003115266,72.31308411214954,3.0171339563862927,58.57866043613706,631.7204049844237,212.17445482866043,4.310591900311526,13.059813084112148,1.4093457943925234,1.323208722741433,166.31931464174454,261.90109034267914,1284.0,31457.3379283489,73.76866883116882
2019,Browns,,18.89052391073326,,25.505415162454874,562.2187678796537,-0.076,37.50%,,,12.798315282791819,8.098074608904934,56.28706377858003,43.52115853658536,11.893501805054152,24.584235860409144,1.7166064981949458,8.092621951219511,4.649217809867629,38.777376654632974,8.0,0.0,66.44140243902439,69.31865222623345,69.52382671480144,,70.5705174488568,0.0,5.8098676293622145,67.70336943441636,0.0,0.0,504.690734055355,5.65222623345367,60.84296028880866,91.7283393501805,462.1696750902527,39.36768953068592,74.59608904933815,101.45487364620939,3.9326113116726833,60.36991576413959,860.4241877256318,292.94043321299637,4.482804878048781,14.623048780487805,1.6616425992779784,0.0,209.6925391095066,293.4987966305656,1662.0,36470.69783393502,71.06705872064609
2019,Buccaneers,,11.572713602550479,,24.24102564102564,418.90328738117887,0.072,43.80%,,,14.52625641025641,6.555384615384615,63.3685641025641,55.7122816032888,11.424615384615384,20.303076923076922,0.32461538461538464,4.5623589743589745,2.6584615384615384,43.56307692307692,30.0,0.0,75.47933333333334,80.04092307692311,80.7219487179487,70.93879245283019,80.16400000000002,0.6766666666666666,4.959487179487179,57.22512820512821,0.27251282051282055,1.3287179487179488,492.4374358974359,1.6861538461538461,57.3225641025641,93.97917948717948,462.84153846153845,40.670153846153845,100.05107692307692,87.97128205128205,6.818461538461539,58.620717948717946,936.405641025641,297.10923076923075,4.454051282051282,16.16071794871795,1.9100564102564102,3.6794871794871793,210.9194871794872,277.51384615384615,1950.0,41210.72061538462,64.5906620013701
2019,Cardinals,,8.980824123273115,,26.85004642525534,554.7025996192385,-0.081,33.30%,,,9.587558031569174,3.8881151346332405,66.02451253481894,43.199025069637884,6.173630454967502,13.823584029712164,0.0766016713091922,5.884633240482823,1.5473537604456824,24.04735376044568,1.0,0.5571030640668524,74.67335190343546,74.86471680594244,63.91448467966573,65.2809090909091,63.858774373259045,0.1724233983286908,1.7381615598885793,54.09935004642526,0.3256267409470753,1.7623026926648098,419.94614670380685,1.6884865366759516,48.4196843082637,93.45464252553388,392.1917363045497,45.258495821727024,87.49507892293407,70.12024141132777,2.2896935933147633,54.21805942432683,517.0380687093779,220.03528319405757,4.687047353760446,11.549953574744661,1.2752971216341689,1.149489322191272,227.5255338904364,190.10306406685237,2154.0,27378.23156917363,74.01153846153845
2019,Chargers,,12.462534537725825,,25.731236203090507,555.8236411934982,0.0,31.30%,,,14.90242825607064,3.7682119205298013,57.789348785871965,43.53703071672355,10.217439293598234,20.86479028697572,0.0,12.41661111111111,4.262141280353201,36.25496688741722,27.0,0.0,53.32694444444444,77.36716666666666,67.88592715231788,67.04106250000001,68.01616997792493,0.16175496688741722,5.526490066225166,38.844922737306845,0.3509381898454746,1.5927152317880795,482.34326710816777,1.955298013245033,53.97958057395144,92.22389624724059,445.64293598233996,42.70126931567328,65.75849889624725,83.07064017660043,2.7549668874172184,57.1369757174393,753.8951434878587,203.57064017660045,3.8047222222222223,13.705388888888889,1.4106181015452537,0.8940397350993378,214.44646799116998,267.00275938189844,1812.0,35140.31528697572,70.55482885085576
2019,Chiefs,,13.748688629117959,,24.2753938077132,665.0571359541121,0.133,79.00%,,,11.465507876154264,8.913633894622487,64.13731667571972,40.965127648017386,4.017925040738729,10.952199891363389,0.7463335143943509,6.357903313416621,2.7941336230309615,25.47637153720804,16.0,0.5594785442694188,66.93335143943509,56.198207495926134,68.25344921238457,72.95407079646017,68.48484519282997,1.233623030961434,1.035306898424769,59.647474198805,0.3932645301466594,1.732753938077132,439.06898424769145,2.180879956545356,40.965779467680605,89.48153177620858,393.00217273221074,43.74258555133079,110.8178164041282,65.05160239000543,4.559478544269419,54.72194459532863,599.6393264530146,230.6469310157523,5.903096143400326,15.06816947311244,1.6257631721890276,4.481260184682238,186.94839760999457,246.65996740901684,1841.0,29449.991417707766,
2019,Colts,,16.636210945802336,,25.570247933884296,134.00682317150378,0.009,43.80%,,,11.557851239669422,2.287349014621742,62.26579783852512,33.316534914361,3.394151303242212,10.534011443102353,0.6636999364272091,10.417857142857143,2.5352828989192626,17.67577876668786,14.0,0.15766052129688493,56.46396683673469,68.38341836734695,65.18099173553718,75.42840579710145,64.68830260648443,0.17546090273363002,1.3286713286713288,34.413223140495866,0.2369993642720916,0.87730451366815,284.3986013986014,1.8836617927527017,27.914812460267004,93.53108709472346,265.2752701843611,40.65543547361729,97.94920534011443,45.32612841703751,3.074380165289256,59.08366179275269,365.80483153210423,137.98283534647172,4.737308673469388,12.940688775510207,1.306083916083916,0.7234583598219961,111.04132231404958,172.3490146217419,1573.0,19269.337253655434,
2019,Commanders,,5.229982465462273,,23.346361996392062,189.45521383888027,-0.213,18.80%,,,10.830787733012627,3.294648226097414,65.06307877330127,43.58442573662056,7.30426939266386,14.024052916416116,0.0,6.424533974744437,3.1184606133493684,22.15634395670475,32.0,0.1894167167769092,66.09759470835839,65.9882140709561,67.52170775706554,69.1,67.6975947083584,0.3598917618761275,1.523752254960914,44.161154539987976,0.3598917618761275,1.1365003006614551,340.37101623571857,1.021046301864101,36.96572459410704,92.87318099819603,315.7306073361395,41.13980757666867,89.29549007817198,57.15273601924233,3.1184606133493684,58.519242333132894,458.66386049308477,127.08779314491882,3.2733012627781117,11.390799759470836,1.3379795550210463,1.1365003006614551,128.86770895971136,210.36680697534575,1663.0,24035.91966325917,
2019,Cowboys,,12.89868544102019,,25.861244019138756,1050.5673961169389,0.137,50.00%,,,12.828708133971292,7.359914938862307,64.59580010632641,49.845238095238095,9.892078681552366,20.39978734715577,0.291866028708134,10.850239234449761,8.169590643274853,41.953216374269005,9.0,0.53056884635832,46.499627857522604,65.02190324295587,73.85826687931953,67.77996987951806,74.5120148856991,0.37155768208399786,2.042530568846358,56.55236576289208,0.15874534821903244,0.6182881446039341,466.7767145135566,2.8564593301435406,58.09356725146199,93.86714513556619,440.11057947900053,36.806592238171184,105.56804891015418,89.55821371610845,4.987772461456672,62.82185007974481,906.2599681020733,261.01648059542794,4.7926634768740035,15.614885699096225,1.9633864965443912,1.5954279638490165,169.8001063264221,295.38118022328547,1881.0,35379.28474215843,69.40527149716245
2019,Dolphins,,11.186772051009564,,25.520253164556962,448.0097955642274,-0.201,31.30%,,,11.988101265822785,4.777215189873417,62.23987341772152,36.474202127659574,8.259493670886076,16.384810126582277,0.2708860759493671,8.688354430379748,3.4683544303797467,28.150632911392407,17.0,0.6012658227848101,57.700632911392404,57.83101265822785,65.35569620253165,56.644029850746264,66.08278481012658,0.24113924050632912,2.079746835443038,34.72658227848101,0.0820253164556962,0.20506329113924052,395.4860759493671,1.5291139240506328,40.05443037974683,93.17746835443039,369.34430379746834,36.83658227848101,87.40113924050634,64.67341772151899,3.408860759493671,62.272025316455704,559.6341772151899,145.47974683544305,3.7653164556962024,12.975443037974683,1.3656075949367088,1.0126582278481013,136.14303797468355,256.58101265822785,2370.0,27279.096455696203,69.6585581167239
2019,Eagles,,10.416601487778959,,25.45506419400856,503.1261550112918,0.035,52.90%,,,12.655920114122681,1.8509272467902995,59.87967189728959,37.96169757489301,4.226818830242511,10.596291012838801,0.31169757489301,7.3544935805991445,2.427960057061341,17.669757489301,24.0,0.62339514978602,60.412339514978605,59.29072753209701,62.574179743223965,,62.27218259629102,0.062339514978602004,0.8174037089871612,36.606990014265335,0.0,0.0,313.3181169757489,1.0763195435092725,28.296718972895864,94.14821683309557,293.82881597717545,36.80085592011412,85.21483594864479,46.10271041369472,2.238944365192582,63.00135520684736,301.71398002853067,95.34308131241085,2.9850927246790304,11.787303851640512,1.1309272467902998,0.31169757489301,125.75677603423681,186.79172610556347,1402.0,18944.42054208274,
2019,Falcons,,8.10001381509033,,25.68730808597748,232.88517601383342,-0.03,43.80%,,,11.029222108495395,4.944216990788127,66.50762538382804,50.81422722620266,11.6453428863869,23.424769703172977,0.4017400204708291,4.154708290685773,3.1934493346980553,43.6560900716479,2.0,0.31218014329580346,80.24048106448312,54.11315250767656,74.70522006141249,69.2,74.6849539406346,0.0,2.3326509723643807,35.77942681678608,0.04790174002047083,0.059877175025588536,465.83981576253836,2.663254861821904,61.32139201637666,93.63817809621288,434.7543500511771,30.566581371545546,96.41141248720572,90.83367451381781,4.080348004094166,69.22517911975434,796.8561924257932,194.38075742067554,3.367809621289662,12.537359263050151,1.6972210849539406,0.0,126.49692937563971,338.5112589559877,1954.0,36401.50470829069,67.35106277805241
2019,Giants,,7.886913390010626,,26.15358361774744,415.8920384260849,-0.137,25.00%,,,11.797610921501708,4.785551763367463,62.762229806598405,46.84878892733564,11.007963594994312,22.91353811149033,0.3890784982935154,5.994254835039818,2.659840728100114,26.74914675767918,21.0,0.257679180887372,70.74050056882822,81.35688282138793,71.1683731513083,67.1,70.28356086461889,0.3491467576791809,3.531854379977247,48.070534698521044,0.04732650739476678,0.2366325369738339,403.0602957906712,1.7838452787258248,43.69453924914676,93.96962457337884,377.193401592719,39.52053469852105,89.74920364050057,69.69965870307168,4.849829351535837,60.098236632536974,569.6615472127418,187.70875995449373,4.192036405005689,12.875085324232083,1.437235494880546,1.3566552901023892,160.11717861205915,241.34982935153585,1758.0,29165.184869169512,
2019,Jaguars,,7.3789511158342185,,24.567150635208712,370.8220969009478,-0.125,37.50%,,,11.374047186932849,7.901996370235935,63.07681488203268,37.416620752984386,7.3439201451905625,21.74682395644283,0.26996370235934664,6.817831215970962,3.790834845735027,32.94872958257713,15.0,0.0,68.25725952813067,76.29800362976405,67.04682395644282,67.9,67.22613430127043,0.33870235934664245,1.2445553539019965,57.74546279491833,0.08561705989110707,0.5707803992740472,560.6333938294011,2.7899274047186933,55.46823956442831,92.94768602540833,520.7164246823957,40.23988203266788,101.80022686025409,88.9342105263158,4.930580762250454,59.35090744101633,737.2849364791289,258.7236842105263,4.641969147005445,13.547504537205082,1.397513611615245,1.296279491833031,217.32531760435572,342.005444646098,2204.0,37728.35526315789,74.13023255813953
2019,Jets,,10.255597768331562,,26.80626545754328,224.36287590941336,-0.133,43.80%,,,9.49686727122836,5.756801319043693,63.107007419620764,51.805145228215764,6.402308326463314,12.497114591920857,0.2563891178895301,10.281450948062655,4.910140148392416,26.491343775762573,22.0,0.03957131079967024,56.465787304204454,70.86611706512778,67.12580379225062,62.39999999999999,68.2133553173949,0.0,3.5383347073371807,41.12201154163232,0.07691673536685903,0.2563891178895301,376.6075845012366,1.0989282769991755,48.35696619950536,93.19431162407255,350.7971970321517,54.38491343775762,75.06933223413026,73.89859851607585,3.0362737015663646,45.03981863149217,537.9637262984336,234.97444352844187,5.153998351195383,11.264468260511128,1.4356718878812862,0.0,238.26545754328112,135.92003297609233,1213.0,26336.89381698269,67.04682395644284
2019,Lions,,8.814510626992561,,28.13798701298701,142.87842100785983,-0.11,20.00%,,,14.054112554112555,4.154761904761905,60.96401515151515,52.977597402597404,16.07034632034632,26.635281385281385,1.3111471861471862,9.03495670995671,3.957792207792208,39.34632034632035,11.0,0.33874458874458874,66.1590367965368,69.04510779436153,73.76866883116882,51.147619047619045,73.64161255411256,0.30660173160173154,3.771103896103896,55.96482683982684,0.2634199134199134,0.7689393939393939,505.26028138528136,3.17478354978355,56.68939393939394,93.33625541125541,471.7012987012987,39.18041125541125,94.32786796536796,89.97240259740259,6.676406926406926,60.11331168831169,820.4621212121212,194.89718614718615,3.4631288004422336,15.466832504145938,1.7103030303030302,1.1845238095238095,187.4848484848485,314.75054112554113,1848.0,37924.74864718615,63.60548489666136
2019,Packers,,8.601419766206163,,25.013022246337492,190.26751112659147,0.089,77.80%,,,11.968746608790015,1.6228974498100923,61.15371676614216,36.05252306022789,3.7699403147042867,10.271296798697776,0.5268583830710798,9.538361367335867,4.26587086272382,25.084644601193705,12.0,0.9918610960390667,59.07547476939772,50.440911557243616,65.87417254476397,60.5950668036999,64.79978296256105,0.5395550732501357,0.578404774823657,49.32067281606077,0.2586543678784591,0.8741182854042322,374.0368963646229,2.7227346717308736,41.47965274009767,92.62788931090614,345.8659793814433,39.46603364080303,93.75333695062398,65.7927292457949,2.7471513836136734,59.8875203472599,511.84319045035267,192.3771025501899,4.800868149755834,12.835431361909928,1.4266087900162778,1.8355941399891482,155.82094411285948,215.95984807379273,1843.0,24917.541237113397,74.7052200614125
2019,Panthers,,4.79296174282678,,24.88562904027847,584.3013121234942,-0.146,31.30%,,,12.455992043759323,5.18299353555445,56.48901044256589,36.42541024365987,7.150174042764793,17.759820984584785,0.0,10.971506713078071,5.696668324216808,35.534062655395324,5.0,0.6036797613127797,53.61586275484834,66.08085529587271,64.29681750372949,68.86625269978401,63.873794132272494,0.06036797613127797,3.2799602187966186,41.0949776230731,0.2250124316260567,1.2227747389358528,553.6444554947788,1.228741919443063,52.282943809050224,96.29960218796619,532.042764793635,38.75837891596221,68.41770263550471,89.47090999502736,3.200397812033814,60.88413724515166,648.1571357533566,197.34559920437593,3.5991546494281454,11.802187966185976,1.1993038289408255,0.30183988065638984,207.33565390353058,344.63053207359525,2011.0,36088.57856787668,69.45435087059097
2019,Patriots,,10.25954410201913,,28.304156479217603,586.1042531372116,0.227,70.60%,,,10.192616136919316,4.540831295843521,63.42982885085575,56.683949999999996,7.876772616136919,13.51002444987775,0.32713936430317847,7.718533007334963,5.327139364303179,31.240097799511002,19.0,0.9623471882640586,63.08347188264059,59.190024449877754,65.75618581907091,69.28504314477469,66.33393643031785,0.14836185819070905,1.63080684596577,39.152567237163815,0.15300733496332516,0.8308068459657701,475.7080684596577,2.854278728606357,57.447432762836186,92.87188264058679,441.51687041564793,51.47408312958436,90.30772616136919,87.15745721271394,3.5251833740831295,47.764449877750614,627.2630806845966,190.5325183374083,3.5361369193154033,11.381760391198045,1.3254523227383863,0.902200488997555,270.16185819070904,202.11882640586796,2045.0,31496.708655256723,70.01066978193147
2019,Raiders,,7.459801806588736,,24.694001518602885,320.62618809965545,-0.081,43.80%,,,11.634092634776007,3.89749430523918,66.5694001518603,42.59801829268292,3.173120728929385,7.876233864844343,0.23006833712984054,7.305087319665908,2.917236142748671,21.50645406226272,23.0,0.06454062262718299,63.79863325740319,70.02406985573272,63.56909643128322,59.34865525672371,63.359149582384205,0.0,1.80334092634776,41.535307517084284,0.4530751708428246,1.4608959757023539,340.4031890660592,1.340167046317388,34.1784358390281,95.2030372057707,324.0493545937737,42.18033409263478,93.69309035687168,50.82384206529992,2.870159453302961,57.722171602126046,433.18754745634016,165.86940015186028,4.67744874715262,12.72141230068337,1.3717995444191344,0.0,137.18299164768413,202.89521640091115,1317.0,21626.300759301444,
2019,Rams,,14.287214133900106,,25.794089147286822,542.8311204666661,0.04,56.30%,,,9.933575581395349,5.604166666666667,66.05387596899226,42.01225775193798,6.578972868217054,14.919089147286822,0.3173449612403101,5.325629844961241,2.9830426356589146,42.020833333333336,26.0,0.8997093023255814,77.04815891472867,63.75780038759689,74.13023255813953,72.58567937438904,73.69888565891473,0.25353682170542635,3.1114341085271318,52.77131782945737,1.7830426356589146,10.654069767441861,547.5237403100775,3.7950581395348837,69.52810077519379,91.63963178294574,500.90067829457365,43.839098837209306,93.47693798449612,101.69428294573643,4.241279069767442,55.76022286821705,890.1293604651163,408.27713178294573,5.699224806201551,13.202228682170544,1.7009302325581395,1.2156007751937985,247.54941860465115,298.19912790697674,2064.0,41294.59379844961,66.58506273150941
2019,Ravens,,6.550655685441019,,24.794912559618442,683.6526822408481,0.292,82.40%,,,11.64825119236884,3.9181240063593004,66.21200317965024,53.847773972602745,3.636724960254372,6.804451510333863,0.6406995230524642,6.9439586645469,1.8855325914149443,17.55007949125596,3.0,0.0,66.17400635930048,75.78529411764706,63.605484896661366,,63.30524642289348,0.0,1.021462639109698,51.81240063593005,0.0,0.0,284.1995230524642,2.5047694753577106,27.696343402225754,95.57869634340223,272.1502384737679,37.40111287758347,111.01621621621624,40.62639109697933,4.12241653418124,62.524960254372026,342.4594594594595,119.29968203497616,3.820349761526232,12.217567567567567,1.1835373608903021,0.0,113.3664546899841,170.82114467408584,1258.0,18373.422337042924,
2019,Saints,,6.5054851222104135,,27.432650527622595,335.95504449355553,0.12,76.50%,,,10.780757293606456,6.1527001862197395,68.61353196772191,40.92113768584357,8.80012414649286,15.744258224705153,0.4581005586592179,6.108739708676378,3.7318435754189943,45.66790813159528,20.0,0.39664804469273746,71.95123495883469,71.30778974034199,71.37020484171323,73.88581907090465,70.79199255121043,0.3658597144630664,0.4823091247672253,39.55679702048417,0.2538795779019243,0.638733705772812,456.699565487275,3.4767225325884543,71.47672253258845,93.66213531967723,427.38361266294226,37.96840471756673,104.5457479826195,91.99130974549969,5.111731843575419,61.60800744878958,852.4574798261949,270.0626939788951,3.725649145028499,12.113616212792907,1.6020111731843578,1.2520173805090007,150.8187461204221,304.43637492240845,1611.0,34909.680322780885,69.55494568324757
2019,Seahawks,,6.724357066950053,,24.831498324557206,339.6798913451551,-0.001,66.70%,,,12.785782671134514,4.564384873145046,64.65193872666347,56.44527235354573,8.583532790808999,16.39540449976065,0.832934418382001,9.138822403063667,4.37051220679751,31.985160363810436,29.0,1.3326950694112016,59.93322163714695,49.19593106749641,69.25442795595978,70.45258855585831,69.75782671134515,0.9262805169937769,0.7774054571565342,50.04547630445189,0.47549066539013884,0.8784107228338918,443.832934418382,3.134514121589277,48.74198180947822,91.99961704164673,408.9143130684538,36.77022498803255,111.04561991383437,73.01053135471517,4.92915270464337,62.32106270943035,695.4317855433221,215.3417903303016,4.887218764959312,14.855385351842989,1.6459932982288175,3.0205840114887508,172.25514600287218,268.55720440402104,2089.0,31616.995165150794,69.25442795595978
2019,Steelers,,2.379094048884166,,23.116883116883116,650.6904519852995,-0.014,50.00%,,,12.485832349468714,6.565525383707202,58.87868949232585,42.82278630460448,5.206021251475797,10.293388429752065,0.2396694214876033,11.770484061393153,3.93801652892562,23.01711924439197,25.0,1.306375442739079,55.39769775678865,38.87792207792208,63.63713105076742,73.1,63.361747343565526,0.5684179456906728,2.7638724911452184,56.96340023612751,0.10578512396694216,0.5289256198347108,372.8152302243211,3.447461629279811,39.11629279811098,92.34887839433293,344.75501770956316,32.17012987012987,76.7793388429752,63.25383707201889,2.8494687131050767,67.14994096812279,526.3907910271547,198.37131050767414,4.588783943329398,12.930991735537187,1.364250295159386,2.3689492325855963,117.48110979929162,252.92443919716646,1694.0,24503.128630460447,
2019,Texans,,16.47663177470776,,25.8015607580825,545.2618808123341,-0.002,61.10%,,,11.250947603121517,4.453177257525083,70.62497212931996,43.4428485576923,7.264214046822742,14.863433667781495,0.5668896321070234,7.316164994425863,4.169453734671126,36.42920847268673,13.0,0.33054626532887404,65.338127090301,60.98756967670011,74.01153846153845,68.3698795180723,73.88589743589743,0.05395763656633223,1.423634336677815,46.227982162764775,0.16906354515050168,0.637123745819398,415.56410256410254,1.6806020066889633,58.24136008918617,94.14821627647716,390.5997770345596,41.034726867335564,102.61878483835005,81.77703455964325,3.8929765886287626,58.71889632107023,705.3049052396879,231.25585284280936,4.397714604236343,12.821014492753624,1.6824080267558528,0.13489409141583056,162.01672240802677,252.58528428093646,1794.0,32639.87441471572,68.64106334841628
2019,Titans,,8.357169500531349,,23.9093387866394,830.5152033753986,0.084,57.90%,,,12.460054533060669,6.81663258350375,67.30095432856169,53.87893660531698,6.612133605998637,13.007498295841854,0.567143830947512,4.454737559645535,2.2222222222222223,28.117927743694615,31.0,0.6189502385821404,73.58732106339468,54.918745739604624,74.74819359236538,68.36962481962482,74.6700068166326,0.059577368779822774,0.7907293796864349,53.046353101567824,0.38752556237218816,1.3081117927743695,348.11860940695294,2.1970006816632583,39.34151329243354,93.67286980231766,325.7252897068848,35.65685071574642,114.37062031356508,59.65985003408316,3.9665985003408317,64.20586230402182,612.0149965916837,230.53306066803,5.274778459441036,14.956578050443081,1.851663258350375,0.29788684389911385,108.16564417177914,239.46080436264486,1467.0,26157.39372869803,
2019,Vikings,,11.807102550478213,,24.890542907180386,339.2813275448151,0.123,61.10%,,,13.699211908931698,2.7495621716287215,68.78353765323993,48.04428044280443,4.683887915936952,9.676882661996498,0.478984238178634,6.007005253940456,2.8905429071803854,25.30998248686515,18.0,1.5866900175131349,69.984588441331,55.220665499124344,73.33747810858145,,73.54973730297723,0.0,2.0569176882661995,48.22854640980736,0.0,0.0,320.63747810858143,2.998248686514886,40.388791593695274,92.93108581436076,298.05429071803854,27.556654991243427,115.69746059544659,58.359019264448335,4.531523642732049,72.16190893169878,632.6812609457093,173.30823117338002,4.626269702276708,15.530385288966725,2.0194220665499127,0.0,80.56917688266199,239.38704028021016,1142.0,23972.339929947462,
2020,49ers,,5.365960141271443,,23.973634651600754,937.2794624177099,0.025,37.50%,,,8.633019460138105,6.654111738857502,66.70056497175142,36.9030131826742,3.233521657250471,9.613308223477715,0.28562460765850595,7.145699937225361,3.4218455743879472,27.610797237915882,28.0,0.0,65.52071563088512,73.38625235404896,71.29202762084118,74.63439363817098,71.64143126177025,0.3015065913370998,2.059008160703076,43.24984306340239,0.5550533584431889,1.652856246076585,349.96170747018203,2.160075329566855,40.29504080351538,94.52623979912114,330.59824231010674,36.64770872567483,91.05386064030131,60.43816698053986,2.2919020715630887,62.79987445072191,527.9629629629629,226.541117388575,5.883050847457627,12.786566227244194,1.5384243565599498,1.11864406779661,124.90269930947898,223.45197740112994,1593.0,25729.502573760197,
2020,Bears,,12.615724520686175,,24.801221543586895,503.8625454889019,-0.032,47.10%,,,11.025818989450308,10.474181010549694,65.62742920599666,34.08098751418842,9.473070516379789,23.830649639089394,0.29816768461965576,4.344197667962243,1.7806774014436424,39.52748473070516,6.0,0.7945585785674625,79.70927262631872,61.60977234869517,71.62537479178233,65.6,70.94630760688506,0.11904497501388119,3.4230982787340367,40.23320377568018,0.0694058856191005,0.3470294280955025,502.94614103275956,0.7662409772348695,66.31982232093281,96.75374791782343,486.9305941143809,41.13137146029984,86.68995002776236,99.29094947251527,3.856191004997224,58.47634647418101,746.9866740699612,230.59189339255968,3.295002776235425,10.674569683509162,1.4061410327595778,0.5952248750694059,201.52137701277067,299.28983897834536,1801.0,37394.37851193781,69.56997041420118
2020,Bengals,,18.668657921291626,,25.873949579831933,1006.0001931450189,-0.139,26.70%,,,11.347948591201186,4.370242214532872,60.990410281759765,40.05724172021749,10.156203657933762,24.688086999505686,0.791398912506179,5.331141868512112,2.808699950568463,35.260504201680675,7.0,0.5961443400889768,72.7401384083045,57.33168561542264,69.60350963914978,70.20521597392013,70.57345526445873,0.40598121601581805,2.1774592189817104,51.194265941670785,0.6710825506673257,1.9480968858131489,446.61888284725654,3.042016806722689,53.28423133959466,94.65027187345527,423.4898665348492,43.63667820069204,83.66099851705387,86.59317844784972,3.226890756302521,55.844834404349974,624.1122095897182,204.3608502224419,3.588482451804251,11.484379634206624,1.4171181413741967,1.2792881858625804,197.22936233316855,247.96045477014334,2023.0,32077.99105289174,70.19370782057284
2020,Bills,,17.689206861755803,,26.586382584529876,246.51615219803,0.134,79.00%,,,11.44659564613247,7.95414543770264,73.42320518758684,52.48857412653447,7.237146827234831,13.218156553960167,0.7748957850856878,5.693098656785549,3.6762389995368228,45.13107920333488,4.0,0.23529411764705882,72.69407132931913,69.70120426123205,78.09638721630385,50.67062404870625,79.49166280685503,0.04705882352941177,1.794812413154238,47.99397869383974,0.46493747105141264,2.1866604909680407,490.9453450671607,3.368226030569708,72.64103751736916,92.21421954608617,452.47660954145437,43.96794812413154,114.54349235757294,96.29319129226494,5.776285317276517,55.44951366373321,916.3876794812413,290.95229272811486,4.147383047707272,13.20782769800834,1.9329319129226492,0.23529411764705882,216.28994905048634,272.38397406206576,2159.0,39234.22691060676,71.29202762084118
